timestamp,open,high,low,close,volume
1771459200,66425.0,66431.0,66399.0,66399.0,0.69725967
1771459260,66398.0,66398.0,66386.0,66387.0,0.12583453
1771459320,66369.0,66387.0,66369.0,66385.0,1.8657076
1771459380,66385.0,66385.0,66364.0,66373.0,0.65893841
1771459440,66372.0,66408.0,66367.0,66408.0,0.43157555
1771459500,66407.0,66428.0,66407.0,66427.0,0.73161536
1771459560,66421.0,66433.0,66412.0,66433.0,0.66579188
1771459620,66433.0,66511.0,66433.0,66511.0,5.14350027
1771459680,66519.0,66555.0,66519.0,66555.0,4.50963406
1771459740,66555.0,66555.0,66514.0,66514.0,1.13773464
1771459800,66513.0,66519.0,66511.0,66518.0,0.65661136
1771459860,66515.0,66515.0,66504.0,66512.0,0.15817081
1771459920,66501.0,66501.0,66465.0,66465.0,1.72265235
1771459980,66463.0,66463.0,66371.0,66371.0,0.76167996
1771460040,66376.0,66376.0,66374.0,66376.0,0.23591828
1771460100,66376.0,66421.0,66376.0,66421.0,0.4886579
1771460160,66421.0,66421.0,66406.0,66406.0,0.29837297
1771460220,66412.0,66444.0,66412.0,66443.0,0.40804689
1771460280,66440.0,66495.0,66440.0,66480.0,1.9572811
1771460340,66473.0,66486.0,66457.0,66457.0,0.41928925
1771460400,66454.0,66454.0,66444.0,66444.0,0.31701055
1771460460,66445.0,66445.0,66412.0,66437.0,0.57285141
1771460520,66418.0,66418.0,66374.0,66394.0,0.53864075
1771460580,66393.0,66403.0,66381.0,66403.0,1.04384994
1771460640,66403.0,66403.0,66398.0,66398.0,0.14334232
1771460700,66400.0,66400.0,66310.0,66333.0,1.60459242
1771460760,66333.0,66343.0,66324.0,66335.0,0.53184821
1771460820,66336.0,66341.0,66321.0,66339.0,0.79618748
1771460880,66340.0,66368.0,66340.0,66364.0,0.91313323
1771460940,66363.0,66376.0,66363.0,66371.0,0.64467345
1771461000,66370.0,66373.0,66365.0,66365.0,0.4402766
1771461060,66353.0,66358.0,66323.0,66358.0,1.14939647
1771461120,66362.0,66390.0,66356.0,66385.0,0.26917629
1771461180,66375.0,66413.0,66375.0,66413.0,1.28552968
1771461240,66411.0,66411.0,66403.0,66405.0,0.3948049
1771461300,66408.0,66416.0,66404.0,66407.0,0.27567794
1771461360,66405.0,66436.0,66405.0,66436.0,0.93937431
1771461420,66437.0,66437.0,66431.0,66435.0,0.66056612
1771461480,66435.0,66439.0,66420.0,66439.0,0.58695564
1771461540,66442.0,66453.0,66439.0,66453.0,1.23102443
1771461600,66453.0,66489.0,66453.0,66489.0,0.56023194
1771461660,66487.0,66512.0,66486.0,66506.0,1.30267003
1771461720,66506.0,66509.0,66495.0,66495.0,0.60720166
1771461780,66495.0,66496.0,66493.0,66496.0,0.35073128
1771461840,66499.0,66504.0,66496.0,66496.0,0.52572783
1771461900,66489.0,66497.0,66489.0,66491.0,1.10541772
1771461960,66491.0,66513.0,66474.0,66476.0,1.87799385
1771462020,66474.0,66483.0,66464.0,66473.0,2.91613676
1771462080,66476.0,66476.0,66445.0,66445.0,0.86075433
1771462140,66446.0,66446.0,66375.0,66384.0,0.68196116
1771462200,66387.0,66397.0,66363.0,66363.0,0.78863354
1771462260,66362.0,66362.0,66359.0,66360.0,0.04413177
1771462320,66360.0,66383.0,66360.0,66372.0,0.10620189
1771462380,66373.0,66373.0,66372.0,66372.0,0.01031037
1771462440,66380.0,66383.0,66380.0,66383.0,0.00271375
1771462500,66375.0,66380.0,66372.0,66380.0,0.03088238
1771462560,66380.0,66386.0,66380.0,66384.0,0.2945574
1771462620,66378.0,66385.0,66373.0,66385.0,0.21796417
1771462680,66387.0,66425.0,66387.0,66425.0,0.56584171
1771462740,66426.0,66426.0,66415.0,66415.0,0.02346648
1771462800,66415.0,66448.0,66415.0,66448.0,0.13280928
1771462860,66447.0,66537.0,66445.0,66537.0,0.69354577
1771462920,66537.0,66574.0,66537.0,66547.0,3.57807733
1771462980,66507.0,66534.0,66507.0,66531.0,1.01776967
1771463040,66530.0,66558.0,66529.0,66538.0,0.63803567
1771463100,66538.0,66548.0,66535.0,66536.0,0.68453144
1771463160,66536.0,66556.0,66536.0,66555.0,0.06379784
1771463220,66538.0,66591.0,66538.0,66590.0,3.40766306
1771463280,66590.0,66590.0,66553.0,66563.0,0.43513118
1771463340,66552.0,66553.0,66544.0,66545.0,0.26476629
1771463400,66550.0,66551.0,66549.0,66549.0,0.23533241
1771463460,66548.0,66548.0,66534.0,66534.0,0.19819145
1771463520,66534.0,66655.0,66530.0,66655.0,8.4760497
1771463580,66655.0,66735.0,66655.0,66688.0,7.83959904
1771463640,66685.0,66686.0,66669.0,66677.0,0.56827628
1771463700,66674.0,66688.0,66663.0,66663.0,1.31557372
1771463760,66656.0,66656.0,66641.0,66641.0,0.61840379
1771463820,66622.0,66622.0,66577.0,66577.0,0.50056142
1771463880,66577.0,66586.0,66576.0,66576.0,0.34529246
1771463940,66577.0,66582.0,66576.0,66582.0,0.24921884
1771464000,66581.0,66582.0,66562.0,66563.0,0.84897287
1771464060,66563.0,66563.0,66511.0,66548.0,12.00538085
1771464120,66552.0,66634.0,66552.0,66632.0,0.57402052
1771464180,66630.0,66684.0,66630.0,66672.0,0.54234308
1771464240,66652.0,66671.0,66651.0,66660.0,1.45931704
1771464300,66662.0,66694.0,66662.0,66689.0,0.45408099
1771464360,66692.0,66703.0,66691.0,66691.0,0.13308285
1771464420,66688.0,66688.0,66681.0,66682.0,1.30064848
1771464480,66682.0,66682.0,66666.0,66666.0,0.53834744
1771464540,66667.0,66667.0,66651.0,66662.0,1.03051989
1771464600,66663.0,66708.0,66661.0,66708.0,2.02721062
1771464660,66708.0,66716.0,66708.0,66711.0,0.12196383
1771464720,66713.0,66726.0,66713.0,66726.0,1.05487588
1771464780,66726.0,66726.0,66699.0,66706.0,1.91725994
1771464840,66700.0,66715.0,66700.0,66714.0,0.04143227
1771464900,66715.0,66725.0,66715.0,66717.0,0.33018539
1771464960,66717.0,66740.0,66677.0,66677.0,1.86501619
1771465020,66668.0,66684.0,66657.0,66666.0,0.94397874
1771465080,66661.0,66661.0,66600.0,66617.0,1.47995448
1771465140,66614.0,66660.0,66614.0,66660.0,1.14002043
1771465200,66660.0,66759.0,66660.0,66756.0,3.68519064
1771465260,66746.0,66767.0,66730.0,66767.0,0.62645878
1771465320,66767.0,66783.0,66767.0,66773.0,1.67196258
1771465380,66777.0,66783.0,66768.0,66779.0,0.85767451
1771465440,66770.0,66770.0,66762.0,66762.0,0.4780616
1771465500,66762.0,66778.0,66762.0,66778.0,0.02900186
1771465560,66778.0,66778.0,66771.0,66771.0,0.20228483
1771465620,66773.0,66780.0,66759.0,66762.0,0.79661495
1771465680,66765.0,66773.0,66738.0,66738.0,0.17668627
1771465740,66740.0,66768.0,66739.0,66768.0,0.16588679
1771465800,66774.0,66774.0,66754.0,66754.0,0.22586719
