timestamp,open,high,low,close,volume
1775174400,66890.0,66928.0,66890.0,66922.0,2.27004976
1775174460,66928.0,66971.0,66928.0,66959.0,0.78009603
1775174520,66955.0,66955.0,66946.0,66946.0,0.2687832
1775174580,66943.0,66943.0,66943.0,66943.0,0.00075093
1775174640,66943.0,66974.0,66942.0,66974.0,0.04204117
1775174700,66974.0,66985.0,66963.0,66966.0,1.90703543
1775174760,66961.0,66968.0,66958.0,66968.0,0.09741678
1775174820,66965.0,66965.0,66914.0,66914.0,0.1705997
1775174880,66913.0,66913.0,66858.0,66858.0,0.25431514
1775174940,66829.0,66869.0,66829.0,66869.0,0.31711792
1775175000,66847.0,66847.0,66814.0,66814.0,0.35995357
1775175060,66790.0,66843.0,66788.0,66843.0,0.09416472
1775175120,66843.0,66857.0,66843.0,66857.0,0.0696478
1775175180,66820.0,66820.0,66820.0,66820.0,0.00050296
1775175240,66820.0,66826.0,66808.0,66826.0,0.03640564
1775175300,66834.0,66834.0,66819.0,66819.0,0.01300672
1775175360,66818.0,66830.0,66816.0,66829.0,1.01968135
1775175420,66833.0,66848.0,66833.0,66834.0,0.54640822
1775175480,66834.0,66834.0,66830.0,66831.0,0.37744664
1775175540,66831.0,66839.0,66831.0,66839.0,0.31510991
1775175600,66839.0,66863.0,66839.0,66863.0,0.16323479
1775175660,66862.0,66862.0,66841.0,66854.0,0.19767459
1775175720,66854.0,66930.0,66854.0,66930.0,0.42374886
1775175780,66930.0,66953.0,66930.0,66953.0,0.15971025
1775175840,66952.0,66955.0,66952.0,66955.0,0.15843131
1775175900,66955.0,66955.0,66862.0,66868.0,1.21266457
1775175960,66868.0,66868.0,66835.0,66835.0,0.44946116
1775176020,66834.0,66834.0,66808.0,66822.0,1.0954502
1775176080,66821.0,66834.0,66821.0,66831.0,1.03193526
1775176140,66830.0,66830.0,66830.0,66830.0,0.00239
1775176200,66831.0,66841.0,66830.0,66841.0,0.03501432
1775176260,66840.0,66840.0,66817.0,66818.0,0.09187968
