timestamp,open,high,low,close,volume
1773964800,69921.0,69921.0,69917.0,69917.0,0.2818332
1773964860,69925.0,69933.0,69912.0,69933.0,3.48598462
1773964920,69939.0,69951.0,69896.0,69896.0,2.42753318
1773964980,69890.0,69890.0,69855.0,69855.0,2.25431419
1773965040,69852.0,69876.0,69849.0,69863.0,1.00925738
1773965100,69856.0,69902.0,69856.0,69901.0,0.90400518
1773965160,69902.0,69945.0,69902.0,69945.0,0.20368272
1773965220,69958.0,69958.0,69958.0,69958.0,0.0910108
1773965280,69966.0,70004.0,69966.0,70004.0,0.88252584
1773965340,70005.0,70016.0,70005.0,70008.0,17.65952334
1773965400,70008.0,70100.0,70008.0,70100.0,8.66278485
1773965460,70108.0,70117.0,70073.0,70073.0,2.20626065
1773965520,70083.0,70083.0,70050.0,70054.0,2.07818076
1773965580,70054.0,70055.0,70054.0,70055.0,0.01970132
1773965640,70055.0,70079.0,70055.0,70078.0,0.68828532
1773965700,70079.0,70115.0,70079.0,70102.0,0.53330566
1773965760,70101.0,70101.0,70085.0,70085.0,0.49
1773965820,70086.0,70125.0,70086.0,70125.0,1.38545647
1773965880,70126.0,70170.0,70126.0,70157.0,0.92698841
1773965940,70129.0,70137.0,70099.0,70137.0,0.94619602
1773966000,70136.0,70146.0,70111.0,70111.0,0.87390154
1773966060,70111.0,70116.0,70083.0,70106.0,0.51861617
1773966120,70098.0,70098.0,70087.0,70094.0,0.10437587
1773966180,70073.0,70073.0,70003.0,70003.0,0.66499697
1773966240,69962.0,69996.0,69949.0,69996.0,2.92344469
1773966300,70000.0,70054.0,69999.0,70054.0,0.64782407
1773966360,70054.0,70082.0,70054.0,70081.0,0.5295497
1773966420,70081.0,70081.0,70014.0,70020.0,1.01550311
1773966480,70024.0,70076.0,70024.0,70076.0,0.30276361
1773966540,70083.0,70116.0,70083.0,70102.0,0.18881033
1773966600,70102.0,70114.0,70101.0,70114.0,0.11409101
1773966660,70126.0,70132.0,70101.0,70102.0,0.42065629
1773966720,70102.0,70112.0,70102.0,70111.0,0.29516631
1773966780,70108.0,70121.0,70107.0,70120.0,0.51236958
1773966840,70123.0,70123.0,70090.0,70090.0,0.55346006
1773966900,70091.0,70129.0,70091.0,70129.0,0.51066042
1773966960,70142.0,70148.0,70062.0,70062.0,1.09847336
1773967020,70062.0,70132.0,70062.0,70132.0,0.83299059
1773967080,70131.0,70184.0,70131.0,70184.0,3.19099107
1773967140,70190.0,70235.0,70190.0,70235.0,2.96280927
1773967200,70233.0,70256.0,70224.0,70239.0,2.56151618
1773967260,70245.0,70254.0,70215.0,70226.0,1.98539077
1773967320,70226.0,70254.0,70226.0,70232.0,0.11514289
1773967380,70225.0,70225.0,70217.0,70217.0,0.02986789
1773967440,70218.0,70219.0,70207.0,70207.0,0.21521114
1773967500,70219.0,70273.0,70219.0,70241.0,2.86523949
1773967560,70273.0,70273.0,70257.0,70263.0,0.7740492
1773967620,70262.0,70272.0,70262.0,70272.0,0.03265363
1773967680,70267.0,70267.0,70260.0,70260.0,0.06731273
1773967740,70259.0,70259.0,70244.0,70244.0,0.37918539
1773967800,70223.0,70238.0,70214.0,70237.0,0.61725244
1773967860,70236.0,70302.0,70236.0,70258.0,0.61060281
1773967920,70256.0,70256.0,70201.0,70201.0,0.7595798
1773967980,70193.0,70193.0,70174.0,70183.0,1.92361807
1773968040,70184.0,70193.0,70184.0,70184.0,0.28978436
1773968100,70184.0,70193.0,70183.0,70193.0,0.24494081
1773968160,70187.0,70199.0,70187.0,70192.0,0.01097947
1773968220,70195.0,70238.0,70195.0,70238.0,0.23704493
1773968280,70233.0,70233.0,70200.0,70222.0,0.47669311
1773968340,70219.0,70234.0,70209.0,70209.0,1.05886453
1773968400,70195.0,70283.0,70185.0,70283.0,0.58883768
1773968460,70284.0,70326.0,70284.0,70312.0,3.21410337
1773968520,70306.0,70369.0,70306.0,70367.0,5.48219207
1773968580,70353.0,70353.0,70313.0,70313.0,0.31800033
1773968640,70303.0,70315.0,70282.0,70315.0,0.49551794
1773968700,70315.0,70366.0,70315.0,70362.0,0.46942554
1773968760,70366.0,70377.0,70362.0,70376.0,0.60480251
1773968820,70377.0,70417.0,70371.0,70417.0,3.37688825
1773968880,70377.0,70383.0,70346.0,70365.0,2.21114571
1773968940,70368.0,70389.0,70353.0,70389.0,0.565187
1773969000,70389.0,70419.0,70389.0,70401.0,1.57343842
1773969060,70382.0,70382.0,70357.0,70357.0,0.5366092
1773969120,70350.0,70392.0,70350.0,70392.0,0.53264285
1773969180,70402.0,70419.0,70402.0,70418.0,0.94687066
1773969240,70419.0,70433.0,70406.0,70406.0,1.84627656
1773969300,70405.0,70423.0,70389.0,70423.0,1.84162407
1773969360,70434.0,70445.0,70428.0,70432.0,0.91846129
1773969420,70429.0,70435.0,70416.0,70422.0,0.75652705
1773969480,70421.0,70421.0,70379.0,70379.0,2.7528659
1773969540,70356.0,70401.0,70356.0,70399.0,4.69024941
1773969600,70425.0,70442.0,70381.0,70381.0,0.16866266
1773969660,70379.0,70379.0,70350.0,70350.0,0.00634981
1773969720,70351.0,70419.0,70351.0,70412.0,1.40096142
1773969780,70405.0,70412.0,70400.0,70400.0,0.58038049
1773969840,70374.0,70374.0,70357.0,70361.0,0.18502734
1773969900,70365.0,70388.0,70365.0,70388.0,0.23155321
1773969960,70397.0,70410.0,70392.0,70392.0,0.65076866
1773970020,70387.0,70387.0,70373.0,70373.0,0.3137371
1773970080,70366.0,70418.0,70366.0,70404.0,3.7071452
1773970140,70411.0,70411.0,70409.0,70409.0,0.01617131
1773970200,70388.0,70469.0,70388.0,70469.0,1.87960164
1773970260,70468.0,70488.0,70468.0,70488.0,2.91578106
1773970320,70477.0,70478.0,70471.0,70478.0,0.46882397
1773970380,70473.0,70505.0,70473.0,70504.0,1.66378268
1773970440,70497.0,70497.0,70406.0,70440.0,0.78520784
1773970500,70438.0,70438.0,70404.0,70411.0,0.37186133
1773970560,70411.0,70444.0,70411.0,70444.0,0.17144632
1773970620,70444.0,70454.0,70427.0,70445.0,1.07177018
1773970680,70444.0,70521.0,70444.0,70521.0,1.83211314
1773970740,70521.0,70566.0,70510.0,70566.0,4.81071754
1773970800,70566.0,70566.0,70546.0,70557.0,0.30144188
1773970860,70556.0,70578.0,70551.0,70566.0,1.67914355
1773970920,70549.0,70570.0,70549.0,70570.0,0.61930252
1773970980,70552.0,70578.0,70544.0,70565.0,1.82935462
1773971040,70572.0,70581.0,70572.0,70576.0,0.02439939
1773971100,70573.0,70573.0,70554.0,70554.0,0.01987957
1773971160,70555.0,70578.0,70555.0,70562.0,0.4287333
1773971220,70552.0,70552.0,70510.0,70522.0,0.98973701
1773971280,70522.0,70558.0,70513.0,70548.0,1.23573733
1773971340,70538.0,70551.0,70538.0,70539.0,0.37580027
1773971400,70543.0,70543.0,70524.0,70524.0,0.31361052
1773971460,70521.0,70521.0,70521.0,70521.0,0.14171784
1773971520,70509.0,70509.0,70508.0,70509.0,0.01231357
1773971580,70509.0,70539.0,70509.0,70539.0,0.64190732
1773971640,70538.0,70538.0,70514.0,70514.0,0.50427195
1773971700,70510.0,70521.0,70510.0,70514.0,0.4034359
1773971760,70505.0,70505.0,70505.0,70505.0,0.33109123
1773971820,70469.0,70469.0,70458.0,70458.0,0.18535091
1773971880,70424.0,70424.0,70398.0,70420.0,1.08896199
1773971940,70420.0,70431.0,70407.0,70410.0,8.8212308
1773972000,70414.0,70424.0,70377.0,70377.0,1.30838916
1773972060,70364.0,70364.0,70323.0,70324.0,0.91001772
1773972120,70335.0,70357.0,70335.0,70357.0,1.01115323
1773972180,70359.0,70387.0,70352.0,70387.0,0.17048014
1773972240,70384.0,70417.0,70384.0,70417.0,0.81994459
1773972300,70399.0,70433.0,70399.0,70433.0,0.30074925
1773972360,70442.0,70484.0,70442.0,70470.0,0.27963754
1773972420,70470.0,70470.0,70446.0,70446.0,0.01160273
1773972480,70436.0,70439.0,70436.0,70439.0,0.01049721
1773972540,70425.0,70425.0,70405.0,70405.0,0.21067631
1773972600,70401.0,70401.0,70388.0,70388.0,0.42297271
1773972660,70389.0,70389.0,70389.0,70389.0,0.14233267
1773972720,70400.0,70400.0,70368.0,70368.0,0.414021
1773972780,70369.0,70370.0,70369.0,70369.0,0.36023009
1773972840,70369.0,70369.0,70368.0,70368.0,0.0800449
1773972900,70364.0,70364.0,70284.0,70284.0,20.6885475
1773972960,70279.0,70283.0,70268.0,70268.0,1.91201639
1773973020,70268.0,70302.0,70255.0,70294.0,1.893699
1773973080,70306.0,70335.0,70306.0,70324.0,0.06034473
1773973140,70306.0,70306.0,70282.0,70282.0,0.17882114
1773973200,70285.0,70293.0,70285.0,70293.0,0.07928525
1773973260,70298.0,70307.0,70297.0,70304.0,0.03011382
1773973320,70288.0,70288.0,70251.0,70251.0,0.01069872
1773973380,70251.0,70251.0,70235.0,70247.0,1.59834127
1773973440,70247.0,70247.0,70219.0,70239.0,1.64034755
1773973500,70239.0,70244.0,70203.0,70207.0,1.24901106
1773973560,70207.0,70210.0,70205.0,70205.0,0.23097101
1773973620,70204.0,70204.0,70192.0,70192.0,1.56055089
1773973680,70185.0,70222.0,70185.0,70222.0,0.60124153
1773973740,70222.0,70232.0,70222.0,70232.0,0.10148251
1773973800,70237.0,70269.0,70191.0,70191.0,0.57643143
1773973860,70190.0,70190.0,70179.0,70179.0,1.95735445
1773973920,70176.0,70176.0,70105.0,70105.0,6.14619107
1773973980,70117.0,70127.0,70101.0,70127.0,0.25292727
1773974040,70108.0,70123.0,70101.0,70101.0,0.37817204
1773974100,70101.0,70114.0,70100.0,70100.0,0.82062849
1773974160,70102.0,70148.0,70102.0,70148.0,0.77090962
1773974220,70140.0,70159.0,70140.0,70156.0,0.78307769
1773974280,70157.0,70157.0,70146.0,70146.0,0.07059901
1773974340,70145.0,70145.0,70130.0,70130.0,0.38176505
1773974400,70119.0,70160.0,70119.0,70159.0,0.54079359
1773974460,70166.0,70198.0,70166.0,70198.0,0.0182629
1773974520,70185.0,70226.0,70185.0,70226.0,1.11517989
1773974580,70236.0,70279.0,70236.0,70278.0,0.55049202
1773974640,70279.0,70286.0,70279.0,70286.0,0.25105188
1773974700,70283.0,70306.0,70241.0,70241.0,1.2960372
1773974760,70248.0,70248.0,70243.0,70243.0,0.64696742
1773974820,70237.0,70279.0,70232.0,70279.0,1.85547904
1773974880,70280.0,70321.0,70280.0,70321.0,1.5749775
1773974940,70322.0,70364.0,70322.0,70364.0,1.24368187
1773975000,70368.0,70368.0,70359.0,70368.0,0.07514317
1773975060,70368.0,70403.0,70368.0,70402.0,19.93102367
1773975120,70402.0,70403.0,70402.0,70403.0,0.05792331
1773975180,70408.0,70420.0,70408.0,70411.0,1.14557628
1773975240,70414.0,70501.0,70414.0,70501.0,6.3699481
1773975300,70500.0,70512.0,70493.0,70500.0,1.19751653
1773975360,70500.0,70500.0,70450.0,70458.0,1.04969003
1773975420,70458.0,70458.0,70455.0,70458.0,0.93079915
1773975480,70452.0,70452.0,70435.0,70435.0,2.36552852
1773975540,70430.0,70430.0,70425.0,70425.0,1.4065228
1773975600,70425.0,70425.0,70392.0,70406.0,0.47170616
1773975660,70410.0,70429.0,70410.0,70429.0,0.05936031
1773975720,70430.0,70452.0,70412.0,70437.0,1.46329585
1773975780,70438.0,70473.0,70438.0,70473.0,1.85996771
1773975840,70473.0,70473.0,70423.0,70423.0,0.51622933
1773975900,70418.0,70440.0,70418.0,70440.0,0.45607349
1773975960,70442.0,70443.0,70442.0,70442.0,0.26070492
1773976020,70436.0,70504.0,70436.0,70472.0,2.93543707
1773976080,70473.0,70476.0,70421.0,70421.0,0.7195826
1773976140,70416.0,70416.0,70416.0,70416.0,0.05
1773976200,70417.0,70433.0,70417.0,70433.0,0.39098461
1773976260,70430.0,70430.0,70429.0,70429.0,0.00014071
1773976320,70430.0,70450.0,70430.0,70450.0,0.27332109
1773976380,70452.0,70455.0,70452.0,70455.0,0.5213673
