timestamp,open,high,low,close,volume
1772236800,65868.0,65868.0,65828.0,65840.0,1.10948251
1772236860,65840.0,65885.0,65840.0,65843.0,0.80708696
1772236920,65853.0,65879.0,65853.0,65859.0,0.55602037
1772236980,65859.0,65868.0,65849.0,65850.0,0.36253727
1772237040,65850.0,65909.0,65850.0,65898.0,0.36036465
1772237100,65900.0,65900.0,65878.0,65878.0,1.15074056
1772237160,65878.0,65895.0,65878.0,65895.0,1.19313802
1772237220,65895.0,65949.0,65895.0,65906.0,0.54889981
1772237280,65906.0,65930.0,65891.0,65930.0,0.46971637
1772237340,65926.0,65926.0,65885.0,65904.0,0.17402448
1772237400,65904.0,65908.0,65883.0,65908.0,0.1869078
1772237460,65908.0,65954.0,65908.0,65954.0,6.59714241
1772237520,65954.0,65970.0,65954.0,65970.0,1.56715365
1772237580,65970.0,66009.0,65970.0,66009.0,2.97898512
1772237640,66008.0,66009.0,65970.0,65993.0,3.8816735
1772237700,65996.0,66008.0,65961.0,65961.0,5.71797888
1772237760,65956.0,65956.0,65922.0,65922.0,4.93714389
1772237820,65922.0,65926.0,65890.0,65890.0,0.2196459
1772237880,65886.0,65886.0,65871.0,65883.0,0.16052483
1772237940,65874.0,65874.0,65865.0,65866.0,0.00471561
1772238000,65866.0,65884.0,65866.0,65884.0,0.3630962
1772238060,65884.0,65884.0,65879.0,65879.0,0.26470903
1772238120,65880.0,65880.0,65865.0,65865.0,0.18318293
1772238180,65864.0,65884.0,65860.0,65884.0,0.67936872
1772238240,65884.0,65898.0,65884.0,65886.0,0.67651195
1772238300,65874.0,65875.0,65867.0,65867.0,0.30684665
1772238360,65866.0,65866.0,65836.0,65837.0,0.56657032
1772238420,65837.0,65837.0,65721.0,65761.0,4.95688137
1772238480,65772.0,65782.0,65754.0,65754.0,1.59513481
1772238540,65754.0,65777.0,65753.0,65770.0,1.12828155
1772238600,65766.0,65767.0,65764.0,65764.0,0.03149421
1772238660,65764.0,65764.0,65735.0,65745.0,0.44704957
1772238720,65755.0,65786.0,65755.0,65786.0,0.92309024
1772238780,65819.0,65819.0,65810.0,65810.0,0.41328066
1772238840,65809.0,65813.0,65794.0,65809.0,0.66509823
1772238900,65809.0,65836.0,65809.0,65836.0,0.90278395
1772238960,65836.0,65836.0,65811.0,65811.0,0.2750684
1772239020,65811.0,65817.0,65811.0,65817.0,0.44652329
1772239080,65816.0,65821.0,65813.0,65816.0,1.06244428
1772239140,65813.0,65819.0,65813.0,65819.0,0.25449983
1772239200,65825.0,65828.0,65825.0,65828.0,0.28042181
1772239260,65831.0,65873.0,65831.0,65855.0,0.41319843
1772239320,65856.0,65911.0,65856.0,65911.0,0.56623658
1772239380,65913.0,65950.0,65913.0,65948.0,0.29112518
1772239440,65948.0,65960.0,65948.0,65951.0,0.22308892
1772239500,65950.0,65951.0,65938.0,65940.0,0.27401954
1772239560,65937.0,65937.0,65932.0,65932.0,0.00229363
1772239620,65932.0,65940.0,65932.0,65940.0,0.44774387
1772239680,65940.0,65957.0,65940.0,65957.0,1.56964726
1772239740,65957.0,65957.0,65945.0,65948.0,0.32978492
1772239800,65955.0,65960.0,65948.0,65948.0,0.23020501
1772239860,65963.0,65963.0,65955.0,65955.0,0.05018339
1772239920,65956.0,65956.0,65928.0,65928.0,0.18890302
1772239980,65908.0,65908.0,65899.0,65899.0,0.07444947
1772240040,65899.0,65954.0,65899.0,65936.0,2.86143969
1772240100,65935.0,65935.0,65933.0,65933.0,0.27507433
1772240160,65933.0,65970.0,65933.0,65970.0,0.5918363
1772240220,65965.0,65982.0,65961.0,65961.0,0.52278878
1772240280,65960.0,65960.0,65938.0,65938.0,0.02343295
1772240340,65938.0,65944.0,65936.0,65940.0,0.18354096
1772240400,65937.0,65948.0,65934.0,65944.0,0.00259825
1772240460,65937.0,65937.0,65899.0,65902.0,0.03989283
1772240520,65903.0,65918.0,65900.0,65918.0,0.21630874
1772240580,65918.0,65942.0,65912.0,65942.0,0.19809327
1772240640,65946.0,65966.0,65945.0,65966.0,0.19715216
1772240700,65966.0,65966.0,65942.0,65942.0,0.02600347
1772240760,65932.0,65932.0,65905.0,65922.0,0.06348672
1772240820,65922.0,65922.0,65825.0,65850.0,1.06481504
1772240880,65844.0,65850.0,65844.0,65850.0,0.0305
1772240940,65854.0,65854.0,65837.0,65837.0,0.04846527
1772241000,65848.0,65848.0,65835.0,65835.0,0.06228591
1772241060,65835.0,65835.0,65830.0,65831.0,0.08459439
1772241120,65831.0,65831.0,65831.0,65831.0,0.00071531
1772241180,65837.0,65846.0,65837.0,65846.0,0.25479407
1772241240,65848.0,65852.0,65848.0,65852.0,0.09824986
1772241300,65854.0,65859.0,65821.0,65832.0,1.54478046
1772241360,65833.0,65841.0,65833.0,65841.0,0.18840485
1772241420,65849.0,65883.0,65849.0,65879.0,0.44833311
1772241480,65880.0,65942.0,65880.0,65942.0,1.54888585
1772241540,65939.0,65939.0,65900.0,65930.0,2.54429934
1772241600,65932.0,65956.0,65907.0,65907.0,4.90844169
1772241660,65901.0,65901.0,65875.0,65900.0,0.13306395
1772241720,65910.0,65938.0,65910.0,65938.0,1.12253593
1772241780,65931.0,65946.0,65918.0,65932.0,1.34674478
1772241840,65931.0,65941.0,65927.0,65939.0,0.60571597
1772241900,65952.0,65964.0,65944.0,65952.0,1.73713113
1772241960,65951.0,65951.0,65929.0,65934.0,1.90444647
1772242020,65943.0,65947.0,65915.0,65915.0,0.43847681
1772242080,65913.0,65920.0,65839.0,65842.0,5.73559558
1772242140,65841.0,65841.0,65825.0,65826.0,0.11427962
1772242200,65826.0,65844.0,65825.0,65826.0,0.72617245
1772242260,65825.0,65825.0,65731.0,65748.0,1.27127554
1772242320,65748.0,65785.0,65748.0,65781.0,1.26883893
1772242380,65785.0,65785.0,65769.0,65770.0,0.46066932
1772242440,65768.0,65768.0,65765.0,65765.0,0.21458061
1772242500,65766.0,65825.0,65766.0,65819.0,2.39298242
1772242560,65820.0,65839.0,65807.0,65807.0,0.89582936
1772242620,65810.0,65826.0,65801.0,65826.0,1.47518529
1772242680,65831.0,65842.0,65815.0,65815.0,0.63356607
1772242740,65815.0,65828.0,65815.0,65827.0,0.29149167
1772242800,65837.0,65837.0,65824.0,65824.0,0.03029173
1772242860,65820.0,65820.0,65803.0,65803.0,1.09808832
1772242920,65803.0,65803.0,65763.0,65764.0,0.05707557
1772242980,65763.0,65789.0,65761.0,65789.0,0.07264695
1772243040,65788.0,65790.0,65785.0,65790.0,0.04685351
1772243100,65789.0,65793.0,65758.0,65773.0,0.65743546
1772243160,65782.0,65810.0,65782.0,65810.0,0.78024222
1772243220,65814.0,65828.0,65814.0,65828.0,0.00615617
1772243280,65828.0,65848.0,65828.0,65834.0,0.36546759
1772243340,65833.0,65842.0,65831.0,65841.0,0.05034464
1772243400,65841.0,65843.0,65836.0,65836.0,0.25916863
1772243460,65836.0,65854.0,65836.0,65854.0,0.43572068
1772243520,65853.0,65853.0,65830.0,65830.0,0.56126482
1772243580,65829.0,65829.0,65818.0,65818.0,0.00513023
1772243640,65812.0,65812.0,65811.0,65812.0,0.01396809
1772243700,65812.0,65814.0,65812.0,65814.0,0.04059279
1772243760,65816.0,65816.0,65815.0,65816.0,0.00893131
1772243820,65816.0,65817.0,65816.0,65817.0,1.00150658
1772243880,65817.0,65817.0,65805.0,65814.0,1.0995033
1772243940,65816.0,65816.0,65781.0,65781.0,0.58952529
1772244000,65781.0,65812.0,65781.0,65812.0,1.14634879
1772244060,65813.0,65813.0,65789.0,65789.0,0.52233322
1772244120,65789.0,65798.0,65781.0,65797.0,0.95017937
1772244180,65797.0,65797.0,65762.0,65762.0,0.81054507
1772244240,65774.0,65808.0,65774.0,65808.0,0.3659241
1772244300,65816.0,65855.0,65816.0,65834.0,0.39297417
1772244360,65833.0,65856.0,65830.0,65855.0,0.47846612
1772244420,65855.0,65871.0,65855.0,65869.0,0.29500205
1772244480,65875.0,65912.0,65875.0,65894.0,0.72113903
1772244540,65897.0,65897.0,65893.0,65893.0,0.069085
1772244600,65892.0,65904.0,65884.0,65904.0,1.07169407
1772244660,65909.0,65914.0,65902.0,65902.0,0.17084318
1772244720,65907.0,65921.0,65907.0,65921.0,0.5346317
1772244780,65928.0,65928.0,65899.0,65899.0,0.0217964
1772244840,65895.0,65902.0,65874.0,65874.0,0.52411818
1772244900,65872.0,65892.0,65872.0,65891.0,0.15939692
1772244960,65891.0,65900.0,65891.0,65900.0,0.01501735
1772245020,65899.0,65933.0,65899.0,65933.0,0.35412017
1772245080,65933.0,65933.0,65921.0,65921.0,0.02598248
1772245140,65925.0,65925.0,65922.0,65922.0,0.01252424
1772245200,65922.0,65934.0,65922.0,65934.0,0.34642326
1772245260,65944.0,65969.0,65944.0,65952.0,0.79719511
1772245320,65954.0,65954.0,65937.0,65950.0,0.40453898
1772245380,65950.0,65950.0,65948.0,65950.0,0.03215819
1772245440,65947.0,65947.0,65929.0,65929.0,0.01806271
1772245500,65908.0,65927.0,65907.0,65927.0,0.5855295
1772245560,65927.0,65943.0,65927.0,65934.0,0.24635829
1772245620,65933.0,65934.0,65919.0,65919.0,0.04076263
1772245680,65919.0,65919.0,65910.0,65911.0,0.26514145
1772245740,65918.0,65918.0,65917.0,65918.0,0.00475116
1772245800,65918.0,65947.0,65918.0,65938.0,2.22473591
1772245860,65938.0,65942.0,65930.0,65942.0,0.22432679
1772245920,65949.0,65949.0,65920.0,65921.0,0.11348356
1772245980,65929.0,65933.0,65911.0,65915.0,0.89582607
1772246040,65915.0,65944.0,65915.0,65944.0,0.53495434
1772246100,65950.0,65967.0,65950.0,65965.0,0.05900785
1772246160,65971.0,65984.0,65965.0,65965.0,0.03992304
1772246220,65965.0,65979.0,65965.0,65965.0,0.3160629
1772246280,65965.0,65965.0,65942.0,65943.0,0.2648031
1772246340,65943.0,65966.0,65936.0,65966.0,0.31892058
1772246400,65966.0,65975.0,65965.0,65974.0,0.46559521
1772246460,65967.0,65974.0,65956.0,65956.0,0.17193559
1772246520,65956.0,65956.0,65946.0,65946.0,0.00872725
1772246580,65947.0,65947.0,65947.0,65947.0,0.25209703
1772246640,65950.0,65962.0,65950.0,65962.0,0.00747388
1772246700,65967.0,65971.0,65967.0,65971.0,0.05516293
1772246760,65971.0,65977.0,65971.0,65973.0,0.02754699
1772246820,65973.0,65984.0,65973.0,65981.0,0.50032804
1772246880,65986.0,65996.0,65986.0,65990.0,0.38576527
1772246940,65989.0,65997.0,65980.0,65997.0,0.45150637
1772247000,65997.0,65997.0,65981.0,65987.0,0.09776594
1772247060,65987.0,65997.0,65978.0,65979.0,1.1653375
