timestamp,open,high,low,close,volume
1773446400,70947.0,70947.0,70863.0,70863.0,3.04002751
1773446460,70865.0,70871.0,70826.0,70826.0,2.01800519
1773446520,70826.0,70832.0,70793.0,70793.0,3.13428993
1773446580,70793.0,70803.0,70763.0,70803.0,3.22048736
1773446640,70808.0,70848.0,70808.0,70823.0,0.30124743
1773446700,70824.0,70842.0,70810.0,70810.0,3.50791319
1773446760,70811.0,70820.0,70811.0,70820.0,0.38691707
1773446820,70819.0,70819.0,70804.0,70805.0,0.65041498
1773446880,70805.0,70816.0,70801.0,70801.0,1.57718402
1773446940,70801.0,70844.0,70801.0,70844.0,1.04055727
1773447000,70844.0,70881.0,70844.0,70860.0,2.03081014
1773447060,70855.0,70855.0,70830.0,70841.0,0.08542057
1773447120,70856.0,70856.0,70847.0,70855.0,0.68683122
1773447180,70840.0,70846.0,70840.0,70846.0,0.32456976
1773447240,70846.0,70884.0,70846.0,70884.0,2.27910962
1773447300,70890.0,70914.0,70890.0,70914.0,0.62953501
1773447360,70914.0,70914.0,70871.0,70884.0,1.25104346
1773447420,70885.0,70897.0,70871.0,70871.0,0.58307268
1773447480,70871.0,70871.0,70866.0,70870.0,0.03466304
1773447540,70870.0,70897.0,70870.0,70897.0,1.84510622
1773447600,70897.0,70926.0,70897.0,70925.0,0.74394626
1773447660,70925.0,70937.0,70925.0,70937.0,0.51089343
1773447720,70936.0,70956.0,70936.0,70956.0,0.94517067
1773447780,70957.0,70957.0,70956.0,70957.0,0.01567899
1773447840,70956.0,70956.0,70887.0,70887.0,2.93401712
1773447900,70881.0,70881.0,70828.0,70828.0,1.20913298
1773447960,70828.0,70834.0,70798.0,70798.0,1.47946525
1773448020,70802.0,70818.0,70802.0,70810.0,0.08781147
1773448080,70810.0,70873.0,70810.0,70873.0,1.06358936
1773448140,70872.0,70911.0,70872.0,70911.0,1.01270038
1773448200,70916.0,70927.0,70869.0,70869.0,1.1820862
1773448260,70869.0,70919.0,70869.0,70882.0,1.61496569
1773448320,70882.0,70882.0,70853.0,70881.0,0.74026356
1773448380,70881.0,70886.0,70881.0,70885.0,0.26298178
1773448440,70885.0,70898.0,70885.0,70898.0,1.17838981
1773448500,70898.0,70917.0,70898.0,70917.0,0.90859842
1773448560,70917.0,70923.0,70915.0,70915.0,0.85393777
1773448620,70915.0,70920.0,70906.0,70920.0,0.81088012
1773448680,70920.0,70921.0,70893.0,70894.0,1.58925719
1773448740,70893.0,70893.0,70806.0,70806.0,2.10336987
1773448800,70806.0,70819.0,70804.0,70805.0,0.04665445
1773448860,70805.0,70805.0,70794.0,70794.0,0.51705012
1773448920,70795.0,70820.0,70795.0,70820.0,0.94769891
1773448980,70820.0,70820.0,70621.0,70622.0,8.18810057
1773449040,70621.0,70621.0,70589.0,70589.0,19.9204859
1773449100,70589.0,70598.0,70581.0,70598.0,10.23149198
1773449160,70598.0,70661.0,70598.0,70646.0,3.02335673
1773449220,70659.0,70661.0,70626.0,70661.0,1.79028188
1773449280,70666.0,70692.0,70633.0,70648.0,2.99222607
1773449340,70642.0,70642.0,70602.0,70602.0,0.9742759
1773449400,70605.0,70632.0,70602.0,70610.0,2.94752237
1773449460,70611.0,70665.0,70611.0,70664.0,1.40145217
1773449520,70665.0,70665.0,70651.0,70652.0,0.10376298
1773449580,70651.0,70661.0,70611.0,70661.0,1.59942191
