timestamp,open,high,low,close,volume
1771632000,67992.0,68021.0,67992.0,67997.0,0.86890103
1771632060,67997.0,67997.0,67974.0,67974.0,0.09432324
1771632120,67974.0,67985.0,67973.0,67985.0,0.03439886
1771632180,67984.0,67987.0,67953.0,67954.0,0.02848593
1771632240,67954.0,67982.0,67944.0,67982.0,0.16253634
1771632300,67977.0,67977.0,67959.0,67960.0,0.03344388
1771632360,67960.0,67967.0,67947.0,67961.0,0.17313474
1771632420,67961.0,67971.0,67961.0,67962.0,0.22196001
1771632480,67962.0,67962.0,67926.0,67949.0,0.58515312
1771632540,67949.0,67949.0,67931.0,67945.0,0.85114606
1771632600,67947.0,68016.0,67947.0,68002.0,0.6560873
1771632660,68002.0,68002.0,67986.0,67986.0,0.19894355
1771632720,67986.0,68001.0,67986.0,67992.0,0.07047153
1771632780,67992.0,67992.0,67975.0,67977.0,0.16342139
1771632840,67977.0,67979.0,67951.0,67979.0,0.35550018
1771632900,67988.0,67988.0,67966.0,67966.0,0.33910513
1771632960,67956.0,67956.0,67940.0,67942.0,0.20114531
1771633020,67943.0,67949.0,67943.0,67949.0,0.44007164
1771633080,67953.0,67953.0,67952.0,67953.0,0.0021509
1771633140,67952.0,67952.0,67922.0,67923.0,0.32059966
1771633200,67923.0,67934.0,67923.0,67934.0,0.26231126
1771633260,67934.0,67945.0,67933.0,67933.0,0.09796325
1771633320,67931.0,67932.0,67919.0,67932.0,0.47721056
1771633380,67931.0,67958.0,67922.0,67950.0,0.70559883
1771633440,67949.0,67949.0,67938.0,67938.0,0.00242475
1771633500,67926.0,67926.0,67868.0,67868.0,2.28316002
1771633560,67868.0,67894.0,67868.0,67892.0,1.06209911
1771633620,67891.0,67906.0,67889.0,67906.0,0.15132753
1771633680,67906.0,67915.0,67906.0,67915.0,0.29136495
1771633740,67915.0,67915.0,67879.0,67899.0,11.89916234
1771633800,67898.0,67933.0,67886.0,67903.0,11.41128853
1771633860,67902.0,67903.0,67900.0,67900.0,0.03420356
1771633920,67881.0,67891.0,67881.0,67891.0,0.05493992
1771633980,67901.0,67901.0,67882.0,67883.0,0.00657817
1771634040,67883.0,67887.0,67872.0,67873.0,1.62340721
1771634100,67873.0,67873.0,67872.0,67873.0,0.17505624
1771634160,67873.0,67894.0,67873.0,67894.0,0.11015272
1771634220,67893.0,67893.0,67865.0,67865.0,19.38023867
1771634280,67865.0,67866.0,67865.0,67866.0,0.20147426
1771634340,67866.0,67888.0,67866.0,67887.0,0.15368951
1771634400,67886.0,67886.0,67882.0,67883.0,0.62984424
1771634460,67870.0,67871.0,67869.0,67869.0,1.31798967
1771634520,67870.0,67870.0,67858.0,67858.0,4.2747305
1771634580,67857.0,67857.0,67855.0,67855.0,0.63136602
1771634640,67855.0,67861.0,67833.0,67833.0,1.74107015
1771634700,67825.0,67835.0,67823.0,67823.0,0.99036229
1771634760,67816.0,67816.0,67784.0,67798.0,2.84348527
1771634820,67811.0,67811.0,67782.0,67789.0,1.96593375
1771634880,67788.0,67791.0,67785.0,67786.0,0.01487159
1771634940,67786.0,67830.0,67786.0,67830.0,0.04517491
1771635000,67833.0,67833.0,67800.0,67804.0,0.11819479
1771635060,67804.0,67811.0,67804.0,67811.0,0.01741385
1771635120,67820.0,67835.0,67820.0,67835.0,0.26834298
1771635180,67835.0,67840.0,67835.0,67835.0,0.05080514
1771635240,67828.0,67828.0,67815.0,67816.0,0.00263759
1771635300,67844.0,67844.0,67810.0,67810.0,0.16823208
1771635360,67800.0,67802.0,67800.0,67802.0,0.00425192
1771635420,67817.0,67817.0,67817.0,67817.0,0.00021895
1771635480,67818.0,67818.0,67818.0,67818.0,0.03217934
1771635540,67821.0,67821.0,67815.0,67815.0,0.03066309
1771635600,67817.0,67857.0,67817.0,67857.0,2.34495512
1771635660,67856.0,67856.0,67823.0,67826.0,0.48675649
1771635720,67835.0,67852.0,67835.0,67852.0,0.01467045
1771635780,67855.0,67887.0,67853.0,67887.0,0.08883511
1771635840,67875.0,67875.0,67859.0,67859.0,0.0040857
1771635900,67859.0,67860.0,67847.0,67847.0,0.00183818
1771635960,67846.0,67853.0,67846.0,67853.0,0.29403428
1771636020,67859.0,67859.0,67847.0,67855.0,0.47253892
1771636080,67857.0,67858.0,67854.0,67854.0,0.06337215
1771636140,67853.0,67886.0,67843.0,67886.0,2.13655374
1771636200,67884.0,67884.0,67873.0,67874.0,0.25570515
1771636260,67874.0,67874.0,67873.0,67873.0,0.00340581
1771636320,67868.0,67868.0,67868.0,67868.0,0.0001461
1771636380,67868.0,67876.0,67868.0,67876.0,0.01593405
1771636440,67869.0,67876.0,67865.0,67876.0,0.41364783
1771636500,67901.0,67901.0,67868.0,67868.0,0.3284821
1771636560,67869.0,67869.0,67853.0,67853.0,0.18997882
1771636620,67846.0,67856.0,67846.0,67856.0,0.16565816
1771636680,67860.0,67860.0,67860.0,67860.0,0.04554731
1771636740,67859.0,67859.0,67852.0,67852.0,0.02031654
1771636800,67854.0,67859.0,67854.0,67858.0,0.01111959
1771636860,67859.0,67859.0,67859.0,67859.0,0.013372
1771636920,67859.0,67859.0,67858.0,67858.0,0.00768711
1771636980,67860.0,67862.0,67860.0,67862.0,0.03099827
1771637040,67861.0,67861.0,67861.0,67861.0,0.06286923
1771637100,67851.0,67861.0,67851.0,67861.0,0.0859905
1771637160,67861.0,67861.0,67861.0,67861.0,0.0003528
1771637220,67860.0,67861.0,67860.0,67861.0,0.00177105
1771637280,67857.0,67858.0,67857.0,67857.0,0.07134646
1771637340,67858.0,67858.0,67844.0,67844.0,0.08215403
1771637400,67842.0,67855.0,67842.0,67852.0,0.26294662
1771637460,67866.0,67880.0,67866.0,67880.0,0.01567354
1771637520,67878.0,67878.0,67878.0,67878.0,0.01028094
1771637580,67877.0,67878.0,67871.0,67871.0,0.24755058
1771637640,67867.0,67867.0,67863.0,67863.0,0.01381979
1771637700,67863.0,67878.0,67863.0,67878.0,0.0093969
1771637760,67878.0,67888.0,67877.0,67888.0,0.16260977
1771637820,67886.0,67890.0,67886.0,67890.0,0.04763134
1771637880,67891.0,67907.0,67891.0,67906.0,0.23996025
1771637940,67907.0,67945.0,67907.0,67945.0,0.37733488
1771638000,67964.0,67966.0,67942.0,67942.0,0.1013724
1771638060,67942.0,67948.0,67942.0,67948.0,0.19616718
1771638120,67970.0,67970.0,67970.0,67970.0,0.005102
1771638180,67971.0,67977.0,67971.0,67972.0,0.67723628
1771638240,67972.0,67983.0,67967.0,67967.0,0.66203898
1771638300,67961.0,67968.0,67961.0,67968.0,0.00674158
1771638360,67968.0,67978.0,67967.0,67978.0,0.01165841
1771638420,67978.0,67988.0,67978.0,67988.0,0.0448452
1771638480,67986.0,67986.0,67960.0,67960.0,0.19684549
1771638540,67963.0,67983.0,67963.0,67982.0,0.03303278
1771638600,67983.0,67983.0,67981.0,67982.0,0.00376628
1771638660,67982.0,67982.0,67965.0,67965.0,0.03710316
1771638720,67953.0,67953.0,67951.0,67951.0,0.00689709
1771638780,67950.0,67950.0,67943.0,67946.0,0.05089072
1771638840,67945.0,67951.0,67943.0,67951.0,0.06741655
1771638900,67951.0,67951.0,67950.0,67950.0,0.00261471
1771638960,67951.0,67951.0,67950.0,67951.0,0.00914738
1771639020,67951.0,67951.0,67951.0,67951.0,0.0
1771639080,67950.0,67957.0,67950.0,67957.0,0.01418669
1771639140,67962.0,67962.0,67932.0,67932.0,0.02655605
1771639200,67932.0,67943.0,67932.0,67936.0,0.00755998
1771639260,67937.0,67937.0,67935.0,67935.0,0.03433129
1771639320,67935.0,67935.0,67928.0,67928.0,0.00153589
1771639380,67925.0,67925.0,67897.0,67897.0,0.00667015
