0,1.35503,11.98404523,0,0,1775952002179,True,True
0,1.35516,4.67547341,0,0,1775952002179,True,True
0,1.35516,13.81423,0,0,1775952002299,True,True
0,1.35501,11.95943814,0,0,1775952007774,True,True
0,1.35514,56.99082186,0,0,1775952007774,True,True
0,1.35516,11.92384545,0,0,1775952009110,True,True
0,1.35517,3.07615455,0,0,1775952009110,True,True
0,1.35507,6.62637622,0,0,1775952011733,True,True
0,1.35491,11.88098593,0,0,1775952014563,True,True
0,1.35491,60.46529407,0,0,1775952014563,True,True
0,1.35491,0.72351,0,0,1775952033037,True,True
0,1.35491,11.13150656,0,0,1775952039025,True,True
0,1.35491,24.78364344,0,0,1775952039025,True,True
0,1.35491,14.36431,0,0,1775952040411,True,True
0,1.35491,65.28263,0,0,1775952044453,True,True
0,1.35491,1.39351,0,0,1775952061971,True,True
0,1.35506,14.54855395,0,0,1775952095927,False,True
0,1.35511,1.2323,0,0,1775952098402,True,True
0,1.3549,3.69,0,0,1775952099599,False,True
0,1.3549,66.7737,0,0,1775952099599,False,True
0,1.35491,10.48071732,0,0,1775952100682,True,True
0,1.35515,3.88443268,0,0,1775952100682,True,True
0,1.35511,15.26800777,0,0,1775952101449,False,True
0,1.35494,10.4598792,0,0,1775952107022,True,True
0,1.35517,1994.3239808,0,0,1775952107022,True,True
0,1.35479,2.7883,0,0,1775952131680,True,True
0,1.3548,344.60968,0,0,1775952137791,True,True
0,1.3548,369.05816357,0,0,1775952139071,True,True
0,1.3548,6.90443,0,0,1775952158485,True,True
0,1.35476,3.60031,0,0,1775952159344,True,True
0,1.35469,10.37662978,0,0,1775952170398,True,True
0,1.35479,10.97825022,0,0,1775952170398,True,True
0,1.35517,7.18155,0,0,1775952183365,True,True
0,1.3549,61.56081,0,0,1775952212829,False,True
0,1.35498,10.51963091,0,0,1775952237619,True,True
0,1.35517,163.38796909,0,0,1775952237619,True,True
0,1.35447,10.50029154,0,0,1775952262743,True,True
0,1.35459,994.95766846,0,0,1775952262743,True,True
0,1.35446,3691.49075724,0,0,1775952262890,False,True
0,1.35446,7.38298885,0,0,1775952262890,False,True
0,1.35441,89.36012728,0,0,1775952262890,False,True
0,1.3544,278.4375,0,0,1775952262891,False,True
0,1.3544,5026.0219718,0,0,1775952262891,False,True
0,1.3544,2357.30810328,0,0,1775952262891,False,True
0,1.35435,663.8233846,0,0,1775952262891,False,True
0,1.35432,2000.0,0,0,1775952262891,False,True
0,1.35425,531.1,0,0,1775952262891,False,True
0,1.35424,5167.5795988,0,0,1775952262891,False,True
0,1.35418,7381.25004409,0,0,1775952262892,False,True
0,1.35417,155.50078935,0,0,1775952262892,False,True
0,1.35413,278.4375,0,0,1775952262892,False,True
0,1.35408,300.0,0,0,1775952262892,False,True
0,1.35401,5755.50117,0,0,1775952262893,False,True
0,1.35401,6682.68138,0,0,1775952262895,False,True
0,1.35423,155.50078935,0,0,1775952262898,False,True
0,1.35355,6434.17641308,0,0,1775952288238,False,True
0,1.35288,513.96948,0,0,1775952290152,False,True
0,1.35273,89.47200106,0,0,1775952290152,False,True
0,1.35272,902.66714272,0,0,1775952290152,False,True
