0,1.40681,13.30718,0,0,1773532802906,True,True
0,1.40749,64.88238,0,0,1773532804595,True,True
0,1.40784,10.0,0,0,1773532810761,True,True
0,1.40787,6.26509361,0,0,1773532811326,True,True
0,1.40773,49.81974119,0,0,1773532812471,True,True
0,1.40774,69.66228,0,0,1773532814304,True,True
0,1.40771,66.89725,0,0,1773532815001,False,True
0,1.40806,103.89334,0,0,1773532816171,True,True
0,1.40806,112.8759572,0,0,1773532817872,True,True
0,1.40806,250.43680221,0,0,1773532819302,True,True
0,1.40911,100.0,0,0,1773532823994,True,True
0,1.40837,84.5811168,0,0,1773532826592,True,True
0,1.40853,1.89943,0,0,1773532828770,True,True
0,1.40853,0.69597,0,0,1773532833039,True,True
0,1.40851,53.0,0,0,1773532833599,True,True
0,1.40863,196.49339753,0,0,1773532834278,False,True
0,1.40862,233.50660247,0,0,1773532834278,False,True
0,1.40845,2.86884,0,0,1773532849266,True,True
0,1.40869,9.25931086,0,0,1773532860319,False,True
0,1.40875,658.61614445,0,0,1773532862454,True,True
0,1.40875,354.30199672,0,0,1773532862454,True,True
0,1.40875,197.58492158,0,0,1773532862454,True,True
0,1.40875,461.03134325,0,0,1773532862455,True,True
0,1.40875,13034.03915835,0,0,1773532862457,True,True
0,1.40921,2.15627223,0,0,1773532862824,True,True
0,1.4093,7.09574588,0,0,1773532862903,True,True
0,1.40932,981.86890951,0,0,1773532862903,True,True
0,1.40955,46.06207868,0,0,1773532863551,True,True
0,1.40955,32.74606888,0,0,1773532863551,True,True
0,1.40965,1.22854811,0,0,1773532867101,True,True
0,1.40964,33.07807,0,0,1773532869494,True,True
0,1.40901,30.79896776,0,0,1773532884707,True,True
0,1.409,14570.675,0,0,1773532887201,False,True
0,1.40894,207.10223036,0,0,1773532901647,True,True
0,1.40875,87.1871,0,0,1773532902987,True,True
0,1.40785,13.95301,0,0,1773532912395,True,True
0,1.40762,103.71419,0,0,1773532923616,True,True
0,1.40708,55.48272,0,0,1773532945908,True,True
0,1.40694,27.24534,0,0,1773532950499,False,True
0,1.40717,17.46146,0,0,1773532955718,True,True
0,1.40714,42.848971,0,0,1773532963278,True,True
0,1.40715,95.476319,0,0,1773532963278,True,True
0,1.407,35.63156,0,0,1773532965022,True,True
0,1.40715,17.64068,0,0,1773532983284,True,True
0,1.40696,66.42185,0,0,1773532985414,True,True
0,1.40667,0.98928,0,0,1773532990259,True,True
0,1.40662,13.14529,0,0,1773533004665,True,True
0,1.40661,10.0,0,0,1773533008521,False,True
0,1.40662,1.65,0,0,1773533011412,True,True
0,1.40662,38.6824615,0,0,1773533014904,True,True
0,1.40662,50.17167554,0,0,1773533014904,True,True
0,1.40702,61.579703,0,0,1773533056698,True,True
0,1.40703,3.5535845,0,0,1773533066393,True,True
0,1.40703,6.91695,0,0,1773533087208,True,True
0,1.40702,14.60534,0,0,1773533089650,False,True
0,1.40703,30.42535801,0,0,1773533101235,True,True
0,1.40705,1538.23488482,0,0,1773533101921,True,True
0,1.40778,137.09528477,0,0,1773533102872,True,True
0,1.40827,1210.0,0,0,1773533117113,True,True
0,1.4083,16.48525,0,0,1773533125579,True,True
0,1.40815,20.73391,0,0,1773533144568,True,True
0,1.4085,360.0,0,0,1773533158487,True,True
0,1.40851,27.01693,0,0,1773533162885,True,True
0,1.40848,722.401527,0,0,1773533166639,True,True
0,1.40849,3549.91450141,0,0,1773533166639,True,True
0,1.40858,2469.78007721,0,0,1773533166639,True,True
0,1.40878,182.0,0,0,1773533173840,False,True
0,1.40898,35.84229391,0,0,1773533179209,True,True
0,1.40898,7.17360115,0,0,1773533179209,True,True
0,1.40898,7.1787509,0,0,1773533179209,True,True
0,1.40898,7.18390805,0,0,1773533179209,True,True
0,1.40898,7.18907261,0,0,1773533179209,True,True
0,1.40898,7.14423496,0,0,1773533179209,True,True
0,1.40898,7.14806502,0,0,1773533179209,True,True
0,1.40898,7.16327247,0,0,1773533179209,True,True
0,1.40898,7.16327247,0,0,1773533179209,True,True
0,1.40898,5.37452625,0,0,1773533179209,True,True
0,1.40893,29.011,0,0,1773533181459,True,True
0,1.40898,1.78874622,0,0,1773533183725,True,True
0,1.40898,6.81945378,0,0,1773533183725,True,True
0,1.40898,0.3471042,0,0,1773533185931,True,True
0,1.40901,34.6168658,0,0,1773533185931,True,True
0,1.40891,89.63681,0,0,1773533189896,True,True
0,1.40884,100.66166,0,0,1773533192351,True,True
0,1.40868,6.47204,0,0,1773533196022,True,True
0,1.40922,8.21714477,0,0,1773533202118,True,True
0,1.40922,1220.0,0,0,1773533205843,True,True
0,1.40931,345.445,0,0,1773533225879,True,True
0,1.40892,2.34433,0,0,1773533232813,True,True
0,1.40844,49.2976548,0,0,1773533240834,True,True
0,1.40836,6.96227,0,0,1773533251517,True,True
0,1.4083,24.88092699,0,0,1773533254482,True,True
0,1.40823,1.04675,0,0,1773533261390,True,True
0,1.40869,34.54622,0,0,1773533284779,True,True
0,1.40831,136.4857,0,0,1773533297181,False,True
0,1.408,4.1480151,0,0,1773533300467,False,True
0,1.40799,54.2198149,0,0,1773533300467,False,True
0,1.40732,13.93127,0,0,1773533325269,True,True
0,1.4071,700.0,0,0,1773533333273,True,True
0,1.40737,2.89597646,0,0,1773533340097,True,True
0,1.4069,4.14795036,0,0,1773533346250,False,True
0,1.40689,20.73297663,0,0,1773533346250,False,True
0,1.40715,38.41331,0,0,1773533349333,True,True
0,1.40723,200.67310642,0,0,1773533358116,True,True
0,1.40719,154.80414718,0,0,1773533360297,True,True
0,1.40711,2.88956331,0,0,1773533364618,True,True
0,1.40713,450.0,0,0,1773533395863,True,True
0,1.40718,20.38376,0,0,1773533401871,True,True
0,1.4073,33.10293,0,0,1773533409706,True,True
0,1.40749,7.00144,0,0,1773533411696,True,True
0,1.40749,33.45,0,0,1773533420942,True,True
0,1.40724,666.5989,0,0,1773533426131,True,True
0,1.40714,3.45794,0,0,1773533436058,False,True
0,1.40709,26.28181,0,0,1773533452915,True,True
0,1.40712,100.0,0,0,1773533453794,True,True
0,1.40712,1034.75183353,0,0,1773533467713,True,True
0,1.40712,69.67367,0,0,1773533468784,True,True
0,1.40715,73.05218,0,0,1773533479422,True,True
0,1.40749,142.09692431,0,0,1773533487915,True,True
0,1.4075,19.79505,0,0,1773533492662,True,True
0,1.40687,142.12114623,0,0,1773533513914,True,True
0,1.4073,289.447026,0,0,1773533528175,True,True
0,1.40733,251.552974,0,0,1773533528175,True,True
0,1.40732,27.93437,0,0,1773533536154,True,True
0,1.40732,61.0593272,0,0,1773533536943,True,True
0,1.40733,38.3489728,0,0,1773533536943,True,True
0,1.40718,70.01391,0,0,1773533539038,True,True
0,1.40721,39.764,0,0,1773533541423,True,True
0,1.40706,199.9702989,0,0,1773533566316,False,True
0,1.40706,106.7308611,0,0,1773533566316,False,True
0,1.40722,6.91636,0,0,1773533573049,True,True
0,1.40686,69.19018,0,0,1773533603057,True,True
0,1.40703,17.57190882,0,0,1773533620430,True,True
0,1.40699,14.0737,0,0,1773533629953,True,True
0,1.40696,555.14069848,0,0,1773533633586,True,True
0,1.40697,1055.34781152,0,0,1773533633586,True,True
0,1.40685,73.0355,0,0,1773533634075,False,True
0,1.40698,198.6483419,0,0,1773533679596,False,True
0,1.40697,23.48747475,0,0,1773533679596,False,True
0,1.4075,2480.20495,0,0,1773533712821,True,True
0,1.4081,1.15451277,0,0,1773533738765,True,True
0,1.40811,34.96267,0,0,1773533741729,True,True
0,1.40749,0.69953,0,0,1773533770545,True,True
0,1.40722,2500.045,0,0,1773533785634,True,True
0,1.40713,6.0,0,0,1773533797163,False,True
0,1.40741,1.21012,0,0,1773533807757,True,True
0,1.40739,7.78889654,0,0,1773533808883,True,True
0,1.40724,14.60285,0,0,1773533811727,False,True
0,1.40744,2.76525,0,0,1773533840720,True,True
0,1.40762,10.47331,0,0,1773533845281,True,True
0,1.40772,21.1047,0,0,1773533847996,True,True
0,1.40749,1.46005,0,0,1773533850412,False,True
0,1.40797,209.07343956,0,0,1773533860216,False,True
0,1.40797,122.02305044,0,0,1773533860216,False,True
0,1.4082,339.0,0,0,1773533865404,True,True
0,1.40798,1.01184,0,0,1773533903057,True,True
