0,629.55,0.194,0,0,1772064000255,True,True
0,629.59,0.08926,0,0,1772064000255,True,True
0,629.52,0.02336,0,0,1772064007540,True,True
0,629.51,0.109,0,0,1772064085894,True,True
0,628.84,0.194,0,0,1772064116639,True,True
0,628.9,1.62641,0,0,1772064116639,True,True
0,628.65,0.194,0,0,1772064213523,False,True
0,628.62,0.37099,0,0,1772064213523,False,True
0,629.03,0.194,0,0,1772064245373,True,True
0,629.04,1.046,0,0,1772064245373,True,True
0,627.98,0.00566,0,0,1772064317055,False,True
0,630.0,0.01536,0,0,1772064440671,True,True
0,630.0,8.24344,0,0,1772064465821,True,True
0,630.0,1.8421,0,0,1772064465891,True,True
0,630.0,8.0712,0,0,1772064466070,True,True
0,630.0,2.90047,0,0,1772064468940,True,True
0,630.0,3.32716,0,0,1772064468940,True,True
0,630.35,0.906,0,0,1772064470727,True,True
0,630.38,0.0151,0,0,1772064470729,True,True
0,630.84,0.01912,0,0,1772064606058,False,True
0,630.98,0.194,0,0,1772064875730,False,True
0,630.97,1.77176,0,0,1772064875730,False,True
0,630.96,1.58488,0,0,1772064875730,False,True
0,630.9,1.22457,0,0,1772064875730,False,True
0,631.15,0.4605,0,0,1772064877453,True,True
0,631.16,0.357,0,0,1772064897484,True,True
0,631.15,0.138,0,0,1772064980352,True,True
0,631.83,0.45592,0,0,1772065000510,True,True
0,631.82,0.194,0,0,1772065001000,True,True
0,631.83,0.13528,0,0,1772065001000,True,True
0,631.83,0.46686,0,0,1772065001000,True,True
0,631.84,0.079,0,0,1772065005731,True,True
0,631.99,0.05177,0,0,1772065021263,True,True
0,631.98,0.06192,0,0,1772065021956,False,True
0,631.99,0.02735,0,0,1772065023935,True,True
0,632.2,0.194,0,0,1772065023935,True,True
0,632.27,0.13665,0,0,1772065023935,True,True
0,632.27,0.01581,0,0,1772065045766,True,True
0,632.28,0.17499,0,0,1772065045766,True,True
0,633.27,0.00207,0,0,1772065082106,True,True
0,633.33,0.194,0,0,1772065092919,True,True
0,633.34,0.00592,0,0,1772065092919,True,True
0,633.42,0.01579,0,0,1772065092919,True,True
0,633.43,0.14029,0,0,1772065092919,True,True
0,632.43,0.217,0,0,1772065210644,True,True
0,633.29,0.00361,0,0,1772065595718,True,True
0,633.28,0.01097,0,0,1772065614003,False,True
0,633.29,0.01647,0,0,1772066152627,False,True
0,631.86,0.15022,0,0,1772066204234,True,True
0,631.34,0.07919,0,0,1772066226237,False,True
0,630.7,0.0954,0,0,1772066243046,True,True
0,630.46,0.194,0,0,1772066283556,False,True
0,629.55,0.079,0,0,1772066283668,False,True
0,628.66,0.00555,0,0,1772066367036,True,True
0,628.0,0.00796,0,0,1772066470257,False,True
0,629.11,0.07696,0,0,1772066532987,True,True
0,630.28,0.125,0,0,1772066664330,True,True
0,629.82,0.00396,0,0,1772066730316,False,True
0,630.16,0.7878,0,0,1772066981007,True,True
