0,625.83,0.0159,0,0,1772150403686,True,True
0,625.71,0.176,0,0,1772150464987,True,True
0,625.7,0.0799,0,0,1772150554399,False,True
0,625.68,0.008,0,0,1772150554717,False,True
0,625.22,0.05452,0,0,1772150571169,False,True
0,624.93,0.1434,0,0,1772150591409,False,True
0,624.91,0.8619,0,0,1772150591409,False,True
0,625.1,0.1434,0,0,1772150593065,True,True
0,625.11,0.2276,0,0,1772150593065,True,True
0,625.15,0.04059,0,0,1772150645181,True,True
0,625.88,0.079,0,0,1772150817435,True,True
0,626.26,0.069,0,0,1772150938242,True,True
0,626.02,0.034,0,0,1772150957264,True,True
0,625.84,0.053,0,0,1772150965697,False,True
0,626.1,0.01716,0,0,1772150986641,True,True
0,626.04,0.01,0,0,1772151022739,False,True
0,625.61,0.01,0,0,1772151045618,False,True
0,625.49,0.01,0,0,1772151064695,False,True
0,625.27,0.01,0,0,1772151080473,False,True
0,625.28,0.01,0,0,1772151098274,False,True
0,624.64,0.01,0,0,1772151115226,False,True
0,624.74,0.01,0,0,1772151130920,False,True
0,624.88,0.01,0,0,1772151146219,False,True
0,624.93,0.01,0,0,1772151170849,False,True
0,625.28,0.01,0,0,1772151193591,False,True
0,625.15,0.01,0,0,1772151214028,False,True
0,625.49,0.02195,0,0,1772151267063,False,True
0,624.6,0.1434,0,0,1772152054006,True,True
0,624.65,2.28729,0,0,1772152054006,True,True
0,624.66,0.01131,0,0,1772152054006,True,True
0,625.1,0.004,0,0,1772152151702,False,True
0,625.1,0.1394,0,0,1772152161965,False,True
0,625.08,0.05442,0,0,1772152161965,False,True
0,625.17,0.1434,0,0,1772152305907,True,True
0,625.18,0.1486,0,0,1772152305907,True,True
0,624.75,0.05037,0,0,1772152415882,False,True
0,625.33,0.00817,0,0,1772152562890,True,True
0,625.33,0.00638,0,0,1772152562890,True,True
0,625.19,0.01273,0,0,1772152562918,False,True
0,625.05,0.1434,0,0,1772152586583,True,True
0,625.06,0.00667,0,0,1772152586583,True,True
0,625.07,0.32793,0,0,1772152586583,True,True
0,623.84,0.37,0,0,1772152761558,True,True
0,623.8,0.00558,0,0,1772152767033,True,True
0,624.0,0.04111,0,0,1772152819415,True,True
0,624.06,0.1434,0,0,1772152837975,False,True
0,624.01,0.08845,0,0,1772152837975,False,True
0,623.89,1.5326,0,0,1772153101243,False,True
0,623.93,0.01455,0,0,1772153234372,False,True
0,624.46,0.07909,0,0,1772153329007,True,True
0,625.51,0.01603,0,0,1772153635006,False,True
0,625.33,0.034,0,0,1772153996546,True,True
0,624.56,0.03029,0,0,1772154388996,False,True
0,624.0,0.00801,0,0,1772154426590,False,True
0,623.05,0.1434,0,0,1772154437060,True,True
0,623.06,0.5126,0,0,1772154437060,True,True
0,622.96,0.01313,0,0,1772154469112,False,True
0,622.47,0.13236,0,0,1772154475510,False,True
0,623.11,0.075,0,0,1772154506683,True,True
0,622.81,0.00837,0,0,1772154537121,False,True
0,623.32,0.04202,0,0,1772154565331,True,True
0,623.5,0.02121,0,0,1772154805033,True,True
0,623.5,0.1434,0,0,1772154809634,True,True
0,623.56,0.1434,0,0,1772154809634,True,True
0,623.56,0.4662,0,0,1772154809634,True,True
0,623.58,0.148,0,0,1772154830704,True,True
0,623.63,0.03629,0,0,1772154874257,True,True
0,623.63,0.027,0,0,1772154887311,True,True
0,623.71,0.01557,0,0,1772154902241,True,True
0,623.5,0.01603,0,0,1772154956342,False,True
0,623.49,1.58777,0,0,1772154956342,False,True
0,623.49,0.0161,0,0,1772154956346,False,True
0,623.41,1.60408,0,0,1772154956346,False,True
0,623.32,1.77176,0,0,1772154956349,False,True
0,623.32,1.19975,0,0,1772154956349,False,True
0,623.27,0.7651,0,0,1772154956352,False,True
0,624.57,0.04803,0,0,1772155044291,True,True
0,624.24,0.106,0,0,1772155209742,True,True
0,624.13,0.1434,0,0,1772155321864,False,True
0,624.12,0.63582,0,0,1772155321864,False,True
0,624.2,0.03857,0,0,1772155337357,True,True
0,624.39,0.12498,0,0,1772155378300,True,True
0,624.06,0.1434,0,0,1772155470956,False,True
0,624.02,0.29094,0,0,1772155470956,False,True
0,624.98,0.07766,0,0,1772155555697,True,True
0,624.78,0.01666,0,0,1772155891178,False,True
0,626.13,0.1434,0,0,1772156083941,True,True
0,626.18,0.0376,0,0,1772156083941,True,True
0,625.83,0.00915,0,0,1772156333951,True,True
0,625.86,0.02189,0,0,1772156369795,True,True
0,625.26,0.07837,0,0,1772156648822,True,True
0,625.77,0.07757,0,0,1772156910413,True,True
0,625.29,0.00481,0,0,1772157109298,False,True
0,625.47,0.072,0,0,1772157166778,True,True
0,625.2,1.77176,0,0,1772157247345,False,True
0,625.19,1.59951,0,0,1772157247345,False,True
