0,668.84,0.1687,0,0,1773792061758,False,True
0,668.79,0.0263,0,0,1773792061758,False,True
0,669.27,0.0263,0,0,1773792113000,True,True
0,669.27,0.0526,0,0,1773792113000,True,True
0,669.18,0.1687,0,0,1773792116096,False,True
0,669.17,0.06962,0,0,1773792116096,False,True
0,669.16,0.33338,0,0,1773792116096,False,True
0,669.08,0.00521,0,0,1773792146036,True,True
0,668.92,0.08554,0,0,1773792159559,True,True
0,668.52,0.052,0,0,1773792188998,True,True
0,668.59,0.00431,0,0,1773792224304,True,True
0,668.31,0.01,0,0,1773792286997,False,True
0,669.33,0.04596,0,0,1773792560314,True,True
0,669.34,0.29504,0,0,1773792560314,True,True
0,668.99,0.0763,0,0,1773792588080,False,True
0,668.98,0.06763,0,0,1773792588080,False,True
0,669.08,0.04437,0,0,1773792726762,True,True
0,669.09,0.00973,0,0,1773792726762,True,True
0,669.32,0.04385,0,0,1773792809810,True,True
0,669.33,0.03159,0,0,1773792809810,True,True
0,668.89,0.06266,0,0,1773792957679,True,True
0,668.32,0.1687,0,0,1773793019836,False,True
0,668.3,0.321,0,0,1773793019836,False,True
0,668.52,0.1687,0,0,1773793035630,True,True
0,668.58,0.04354,0,0,1773793035630,True,True
0,668.59,2.481,0,0,1773793035630,True,True
0,668.59,0.1687,0,0,1773793035630,True,True
0,668.59,1.49569,0,0,1773793035630,True,True
0,668.41,0.07478,0,0,1773793053564,True,True
0,668.32,0.00673,0,0,1773793066044,False,True
0,668.58,0.1687,0,0,1773793091380,True,True
0,668.63,0.04312,0,0,1773793091380,True,True
0,668.64,0.59518,0,0,1773793091380,True,True
0,668.12,0.03,0,0,1773793102106,False,True
0,668.4,0.1687,0,0,1773793206906,False,True
0,668.39,1.49613,0,0,1773793206907,False,True
0,668.3,0.0268,0,0,1773793206907,False,True
0,668.29,1.49633,0,0,1773793206907,False,True
0,668.27,0.1687,0,0,1773793206907,False,True
0,668.14,0.03,0,0,1773793226089,False,True
0,667.04,0.1687,0,0,1773793487604,False,True
0,667.02,0.07652,0,0,1773793487604,False,True
0,667.01,0.36775,0,0,1773793487604,False,True
0,666.72,0.01566,0,0,1773793494788,False,True
0,666.93,0.00186,0,0,1773793543651,True,True
0,667.38,0.02681,0,0,1773793576897,True,True
0,667.38,0.1687,0,0,1773793576897,True,True
0,667.42,0.03724,0,0,1773793576897,True,True
0,667.43,0.45025,0,0,1773793576897,True,True
0,667.56,0.03093,0,0,1773793751944,True,True
0,667.57,0.65207,0,0,1773793751944,True,True
0,667.6,0.0279,0,0,1773793761432,True,True
0,666.96,0.1687,0,0,1773793833756,True,True
0,666.99,0.03051,0,0,1773793833756,True,True
0,667.0,0.15379,0,0,1773793833756,True,True
0,667.41,0.00979,0,0,1773793927151,True,True
0,667.16,0.02995,0,0,1773794057525,True,True
0,667.17,0.68705,0,0,1773794057525,True,True
0,666.89,0.1687,0,0,1773794111138,False,True
0,666.83,0.0268,0,0,1773794111139,False,True
0,666.82,0.07654,0,0,1773794111139,False,True
0,666.81,0.1687,0,0,1773794111139,False,True
0,666.54,1.52378,0,0,1773794111146,False,True
0,666.44,0.78253,0,0,1773794111146,False,True
0,666.31,0.00155,0,0,1773794119956,False,True
0,666.5,0.00746,0,0,1773794189538,False,True
0,666.67,0.0268,0,0,1773794236231,True,True
0,666.71,0.06135,0,0,1773794236231,True,True
0,666.72,0.31615,0,0,1773794236231,True,True
0,666.45,0.0268,0,0,1773794358945,False,True
0,666.33,0.023,0,0,1773794359526,True,True
0,666.38,0.06014,0,0,1773794378740,True,True
0,666.39,0.03966,0,0,1773794378740,True,True
0,666.0,0.0268,0,0,1773794534563,True,True
0,666.07,0.05083,0,0,1773794534563,True,True
0,667.62,0.16641,0,0,1773794712758,True,True
0,667.89,0.1687,0,0,1773794936004,True,True
0,667.96,0.13222,0,0,1773794936004,True,True
0,667.96,0.07667,0,0,1773794936004,True,True
0,667.97,0.1687,0,0,1773794936004,True,True
0,667.98,0.73102,0,0,1773794936004,True,True
0,667.94,0.06958,0,0,1773794943231,True,True
0,667.83,0.1687,0,0,1773795066552,True,True
0,667.89,0.07668,0,0,1773795066552,True,True
0,667.9,0.1687,0,0,1773795066552,True,True
0,667.9,0.13638,0,0,1773795066552,True,True
0,667.94,0.17694,0,0,1773795066552,True,True
0,668.62,0.1687,0,0,1773795199264,True,True
0,668.66,0.07659,0,0,1773795199264,True,True
0,668.67,0.83041,0,0,1773795199264,True,True
0,668.23,0.222,0,0,1773795300667,True,True
0,668.33,0.0053,0,0,1773795310001,True,True
0,668.46,0.00428,0,0,1773795395841,True,True
0,668.42,0.1687,0,0,1773795435603,False,True
0,668.36,0.0268,0,0,1773795435603,False,True
0,668.36,0.06774,0,0,1773795435603,False,True
0,668.35,0.08676,0,0,1773795435603,False,True
0,668.47,0.011,0,0,1773795451815,False,True
0,668.51,0.00466,0,0,1773795480023,True,True
0,668.44,0.1687,0,0,1773795514836,True,True
0,668.5,0.01748,0,0,1773795514836,True,True
0,668.51,0.07661,0,0,1773795514836,True,True
0,668.52,0.08674,0,0,1773795514836,True,True
0,668.52,0.01043,0,0,1773795547140,True,True
0,668.52,0.1687,0,0,1773795549674,True,True
0,668.56,0.0766,0,0,1773795549674,True,True
0,668.57,0.5177,0,0,1773795549674,True,True
0,669.31,0.00502,0,0,1773795691770,False,True
0,669.48,0.0053,0,0,1773795743792,False,True
0,669.21,0.15963,0,0,1773796573826,False,True
0,669.29,0.00439,0,0,1773796575036,True,True
0,669.94,0.00728,0,0,1773797094114,True,True
0,670.05,0.052,0,0,1773797303691,True,True
0,670.11,0.03908,0,0,1773797344087,True,True
0,669.91,0.005,0,0,1773797379077,False,True
0,670.06,0.07641,0,0,1773797583780,True,True
0,670.07,0.16059,0,0,1773797583780,True,True
0,670.04,0.069,0,0,1773797607606,True,True
0,670.33,0.029,0,0,1773797627264,True,True
0,670.56,0.053,0,0,1773797715398,True,True
0,669.85,0.14869,0,0,1773797834952,False,True
0,670.59,0.07637,0,0,1773797875126,True,True
0,670.6,0.14863,0,0,1773797875126,True,True
0,670.77,0.02953,0,0,1773797892380,True,True
0,670.57,0.01952,0,0,1773797980698,True,True
0,670.44,0.01686,0,0,1773798001251,False,True
0,670.44,0.07582,0,0,1773798152684,False,True
0,670.48,0.008,0,0,1773798290571,False,True
0,670.45,0.02214,0,0,1773798379970,False,True
0,670.45,0.00025,0,0,1773798379970,False,True
0,670.53,0.0268,0,0,1773798402053,True,True
0,670.61,0.07637,0,0,1773798402053,True,True
0,670.62,1.49115,0,0,1773798402053,True,True
0,670.66,1.1186,0,0,1773798402053,True,True
0,670.67,0.1687,0,0,1773798402053,True,True
0,670.71,1.29943,0,0,1773798402053,True,True
0,670.55,0.00765,0,0,1773798427022,True,True
0,670.33,0.1687,0,0,1773798502106,False,True
0,670.27,0.0268,0,0,1773798502106,False,True
0,670.26,0.02488,0,0,1773798502106,False,True
0,670.18,0.01217,0,0,1773798589067,False,True
0,670.34,0.00912,0,0,1773798629073,True,True
0,670.38,0.02752,0,0,1773798654785,True,True
0,669.81,0.02986,0,0,1773798911546,True,True
0,669.93,0.1687,0,0,1773799172056,True,True
0,669.96,0.0268,0,0,1773799172056,True,True
0,669.97,0.07295,0,0,1773799172056,True,True
0,669.98,1.49258,0,0,1773799172056,True,True
0,670.0,0.1687,0,0,1773799172056,True,True
0,670.04,1.49245,0,0,1773799172056,True,True
0,670.04,1.77176,0,0,1773799172056,True,True
0,670.05,1.51568,0,0,1773799172056,True,True
0,670.13,0.1687,0,0,1773799172056,True,True
0,670.15,0.67872,0,0,1773799172056,True,True
0,670.18,3.05863,0,0,1773799172056,True,True
0,670.19,0.90601,0,0,1773799172056,True,True
0,670.21,1.1186,0,0,1773799172056,True,True
0,670.22,1.4451,0,0,1773799172056,True,True
0,669.81,0.1687,0,0,1773799197543,False,True
0,669.76,0.0268,0,0,1773799197543,False,True
0,669.75,1.49309,0,0,1773799197543,False,True
0,669.74,0.1687,0,0,1773799197543,False,True
0,669.68,0.07646,0,0,1773799197543,False,True
0,669.67,0.06625,0,0,1773799197543,False,True
0,669.9,0.0268,0,0,1773799209728,True,True
0,670.01,0.00961,0,0,1773799209728,True,True
0,670.15,0.00519,0,0,1773799301755,True,True
0,669.9,0.02267,0,0,1773799340409,False,True
0,670.11,0.07287,0,0,1773799481339,True,True
0,670.12,0.03973,0,0,1773799481339,True,True
0,669.91,0.01214,0,0,1773799521770,False,True
0,670.05,0.07189,0,0,1773799526508,True,True
0,670.06,0.1687,0,0,1773799526508,True,True
0,670.08,0.43476,0,0,1773799526508,True,True
0,670.2,0.07092,0,0,1773799547632,True,True
0,670.21,0.06708,0,0,1773799547632,True,True
0,670.3,0.01139,0,0,1773799577680,False,True
0,671.41,0.07034,0,0,1773799793781,True,True
0,671.42,0.2176,0,0,1773799793781,True,True
0,671.47,0.78499,0,0,1773799793781,True,True
0,671.49,0.43306,0,0,1773799793781,True,True
0,671.44,0.00523,0,0,1773799817092,True,True
