timestamp,open,high,low,close,volume
1776038400,2191.71,2191.71,2187.67,2188.47,4.869706
1776038460,2188.12,2189.67,2188.1,2189.0,15.119633
1776038520,2189.01,2189.06,2187.98,2188.84,5.195322
1776038580,2189.48,2189.48,2189.4,2189.4,1.108258
1776038640,2189.41,2190.93,2189.41,2190.93,6.008376
1776038700,2191.64,2191.64,2191.64,2191.64,2.38922
1776038760,2192.6,2192.6,2192.6,2192.6,0.034013
1776038820,2193.68,2193.68,2192.52,2193.39,5.273826
1776038880,2193.38,2195.4,2193.38,2194.74,2.702439
1776038940,2194.7,2196.18,2194.7,2196.14,6.122
1776039000,2196.27,2197.06,2196.27,2197.06,6.1
1776039060,2196.31,2196.31,2193.28,2194.04,29.393097
1776039120,2193.75,2193.9,2193.08,2193.9,2.147198
1776039180,2194.26,2194.85,2194.26,2194.81,0.082174
1776039240,2195.84,2196.04,2195.84,2196.04,0.551847
1776039300,2195.78,2195.78,2195.78,2195.78,0.05972
1776039360,2194.98,2194.98,2194.65,2194.65,5.13326
1776039420,2194.88,2195.04,2194.88,2195.04,0.470816
1776039480,2195.2,2196.13,2195.2,2196.13,1.508505
1776039540,2196.72,2196.78,2195.91,2195.91,3.713083
1776039600,2196.2,2196.38,2195.85,2196.38,1.646169
1776039660,2196.59,2197.0,2196.59,2197.0,0.062616
1776039720,2197.63,2197.63,2195.82,2195.82,1.433844
1776039780,2196.04,2196.32,2196.02,2196.32,0.64635
1776039840,2197.63,2197.63,2197.63,2197.63,0.03
1776039900,2197.43,2199.83,2197.43,2199.83,6.372533
1776039960,2199.33,2201.09,2199.33,2200.66,0.09243
1776040020,2200.53,2205.06,2200.53,2203.84,13.205058
1776040080,2204.44,2204.97,2202.15,2202.15,0.465428
1776040140,2201.11,2201.11,2200.86,2200.86,2.315647
1776040200,2200.79,2201.08,2200.0,2200.0,1.420927
1776040260,2201.08,2203.84,2201.08,2203.84,10.094543
1776040320,2203.53,2203.6,2202.36,2202.36,0.195036
1776040380,2203.56,2204.46,2203.56,2204.05,2.171835
1776040440,2203.74,2204.08,2203.74,2203.9,0.592898
1776040500,2203.87,2203.87,2202.39,2202.39,0.362236
1776040560,2201.94,2201.94,2201.94,2201.94,0.047863
1776040620,2201.12,2201.53,2201.12,2201.53,0.049139
1776040680,2202.88,2202.88,2202.84,2202.84,1.679363
