timestamp,open,high,low,close,volume
1775779200,2188.25,2188.67,2188.25,2188.54,3.18538
1775779260,2188.45,2188.45,2188.45,2188.45,0.051058
1775779320,2189.85,2190.94,2189.63,2189.63,1.546186
1775779380,2189.44,2189.44,2188.39,2188.39,0.1876
1775779440,2188.75,2189.96,2188.75,2189.96,0.108787
1775779500,2189.37,2190.78,2188.86,2190.78,18.454709
1775779560,2190.47,2191.11,2190.32,2190.56,6.898659
1775779620,2189.28,2189.38,2187.39,2188.5,5.655449
1775779680,2188.92,2188.92,2185.91,2186.42,11.373197
1775779740,2186.89,2188.41,2186.89,2188.41,3.682327
1775779800,2188.67,2188.67,2186.64,2187.98,0.452758
1775779860,2188.59,2189.12,2188.59,2189.12,0.093628
1775779920,2189.63,2189.63,2188.41,2188.41,0.081946
1775779980,2188.05,2188.05,2187.57,2187.57,3.38931
1775780040,2186.8,2188.35,2186.44,2187.72,1.015686
1775780100,2187.71,2187.71,2187.21,2187.21,0.092669
1775780160,2187.71,2188.18,2187.04,2187.99,0.189525
1775780220,2187.42,2187.42,2185.47,2185.47,0.296529
1775780280,2186.52,2186.52,2184.35,2184.83,15.171737
1775780340,2183.84,2184.7,2183.84,2184.7,0.043982
1775780400,2183.21,2185.23,2182.65,2184.66,20.821815
1775780460,2183.21,2183.21,2183.17,2183.17,1.512177
1775780520,2182.38,2183.19,2182.38,2183.19,2.049485
1775780580,2185.19,2186.43,2185.19,2185.75,0.116966
1775780640,2185.83,2185.85,2185.74,2185.74,3.759821
1775780700,2184.53,2184.53,2184.53,2184.53,0.03
1775780760,2184.53,2184.53,2184.53,2184.53,0.0
1775780820,2185.44,2185.44,2184.94,2185.01,5.07821
1775780880,2184.46,2186.21,2184.46,2186.13,5.758281
1775780940,2186.69,2187.06,2185.7,2187.06,9.149939
1775781000,2189.81,2190.42,2189.17,2189.17,36.625956
1775781060,2187.99,2187.99,2187.99,2187.99,0.051067
1775781120,2189.15,2192.71,2189.15,2192.13,0.439423
1775781180,2192.61,2194.84,2192.61,2194.08,13.96751
1775781240,2193.55,2193.55,2191.91,2191.91,2.571917
1775781300,2192.9,2192.9,2192.9,2192.9,0.010459
1775781360,2192.9,2193.33,2192.9,2193.33,0.094836
1775781420,2193.74,2193.74,2193.23,2193.4,8.234597
1775781480,2192.21,2192.21,2188.56,2189.38,13.005055
1775781540,2190.3,2190.64,2190.3,2190.64,7.25
1775781600,2190.8,2191.28,2190.76,2191.28,0.100859
