timestamp,open,high,low,close,volume
1775433600,2109.45,2119.22,2109.45,2114.99,10.483696
1775433660,2116.32,2134.13,2116.32,2125.87,81.223892
1775433720,2124.3,2124.36,2117.65,2118.98,48.418618
1775433780,2118.98,2119.27,2118.13,2119.17,5.62307
1775433840,2119.22,2119.71,2118.55,2119.71,1.730666
1775433900,2120.31,2124.3,2120.31,2124.3,11.617737
1775433960,2123.42,2125.33,2123.42,2124.77,9.681227
1775434020,2124.56,2124.56,2122.4,2123.52,6.428082
1775434080,2121.9,2121.9,2121.35,2121.62,0.190125
1775434140,2121.3,2121.3,2119.3,2119.3,30.00162
1775434200,2118.99,2120.11,2116.77,2116.77,7.808115
1775434260,2117.94,2117.94,2116.64,2116.64,45.805542
1775434320,2117.45,2117.99,2117.25,2117.99,7.30427
1775434380,2117.93,2118.75,2117.63,2117.63,9.341668
1775434440,2117.64,2119.21,2117.64,2119.21,0.170569
1775434500,2119.76,2124.3,2119.76,2124.3,27.610753
1775434560,2124.57,2124.57,2121.86,2121.86,20.827903
1775434620,2121.7,2121.7,2118.54,2119.16,44.107569
1775434680,2120.31,2120.76,2119.36,2119.5,61.956976
1775434740,2119.35,2119.96,2119.35,2119.95,41.992861
1775434800,2119.83,2119.83,2118.58,2118.58,16.408639
1775434860,2118.58,2118.58,2114.67,2118.53,10.517051
1775434920,2118.03,2118.2,2117.38,2118.2,13.928758
1775434980,2118.69,2123.1,2118.69,2121.73,34.097197
1775435040,2122.26,2122.96,2122.26,2122.9,2.782855
1775435100,2122.97,2123.83,2121.28,2121.28,15.239363
1775435160,2121.37,2122.24,2121.36,2121.51,12.991519
1775435220,2121.58,2123.37,2121.03,2121.03,16.772259
1775435280,2120.53,2121.95,2120.51,2120.51,13.654633
1775435340,2120.31,2123.27,2119.88,2122.96,19.986965
1775435400,2122.52,2127.15,2122.52,2126.26,51.019481
1775435460,2126.76,2126.81,2125.26,2126.81,7.390771
1775435520,2127.24,2127.24,2124.3,2124.4,14.870551
1775435580,2124.28,2124.72,2123.78,2124.39,13.645816
1775435640,2124.35,2124.35,2120.32,2120.32,17.339351
1775435700,2120.31,2120.7,2120.13,2120.7,22.405554
1775435760,2120.92,2122.23,2120.71,2120.71,15.200367
1775435820,2120.38,2120.49,2120.02,2120.49,2.866782
1775435880,2120.68,2123.51,2120.68,2122.96,2.371718
1775435940,2122.68,2122.77,2122.2,2122.77,3.506394
1775436000,2122.49,2125.45,2122.49,2124.97,17.404425
1775436060,2125.63,2130.97,2125.63,2126.2,35.178774
1775436120,2126.96,2127.74,2126.37,2126.78,21.334937
1775436180,2126.51,2128.91,2125.18,2128.49,56.264185
1775436240,2128.24,2128.24,2127.18,2127.18,5.946436
1775436300,2128.15,2129.14,2128.02,2128.3,17.267604
1775436360,2128.06,2128.06,2127.16,2127.16,11.287609
1775436420,2126.28,2126.28,2125.44,2125.44,7.98934
1775436480,2125.9,2127.01,2125.61,2125.61,21.430701
1775436540,2125.96,2125.96,2124.45,2124.45,11.882677
1775436600,2124.37,2125.14,2124.3,2124.6,8.181203
1775436660,2124.6,2125.53,2124.39,2124.39,19.955041
1775436720,2124.3,2124.93,2124.25,2124.93,4.777261
1775436780,2124.64,2124.64,2122.58,2122.58,15.433958
1775436840,2122.57,2122.57,2122.23,2122.23,5.787437
1775436900,2121.64,2122.55,2121.64,2122.5,23.022175
1775436960,2122.97,2123.02,2121.77,2122.02,13.310167
1775437020,2122.17,2122.57,2121.89,2121.89,4.055926
1775437080,2121.89,2121.93,2121.58,2121.8,10.375042
1775437140,2121.68,2121.68,2121.48,2121.66,4.415348
1775437200,2123.12,2123.12,2121.96,2121.96,13.477125
1775437260,2122.9,2123.74,2122.9,2123.39,5.398949
1775437320,2123.46,2123.7,2121.25,2121.25,24.292557
1775437380,2120.86,2120.86,2119.03,2120.17,15.803352
1775437440,2119.98,2119.98,2117.36,2118.02,16.216268
1775437500,2119.67,2120.31,2119.67,2120.31,8.079015
1775437560,2120.71,2120.71,2118.89,2118.89,32.376747
1775437620,2117.91,2118.39,2116.87,2118.39,30.818938
1775437680,2118.39,2118.93,2117.51,2117.51,18.461294
1775437740,2117.12,2118.64,2116.05,2118.56,24.824513
1775437800,2118.16,2119.98,2118.16,2119.92,2.241404
1775437860,2119.91,2119.91,2118.52,2118.52,31.305474
1775437920,2117.67,2117.67,2117.3,2117.5,6.023241
1775437980,2116.61,2118.12,2115.86,2118.12,14.094109
1775438040,2117.11,2117.21,2115.77,2115.77,3.584258
1775438100,2115.71,2116.85,2115.35,2116.85,4.510636
1775438160,2116.78,2116.78,2114.99,2115.42,64.502966
1775438220,2115.93,2116.02,2114.61,2114.61,25.31382
1775438280,2114.85,2114.85,2114.73,2114.73,2.758643
1775438340,2114.39,2114.52,2113.53,2114.5,17.12828
1775438400,2114.74,2115.35,2114.24,2114.24,3.493515
1775438460,2114.23,2114.23,2112.01,2112.01,24.115572
1775438520,2113.64,2113.64,2113.64,2113.64,0.11092
1775438580,2113.66,2116.0,2113.66,2115.74,18.94749
1775438640,2115.64,2115.71,2114.06,2114.06,20.507189
1775438700,2115.33,2115.69,2115.33,2115.69,0.603672
1775438760,2115.63,2117.73,2115.63,2117.73,1.864734
1775438820,2117.8,2117.8,2117.19,2117.22,4.691658
1775438880,2117.0,2117.96,2116.65,2117.95,6.392905
1775438940,2117.56,2118.42,2117.56,2118.42,3.460077
1775439000,2118.89,2119.07,2118.31,2118.65,11.058037
1775439060,2117.78,2118.28,2116.58,2117.73,51.912461
1775439120,2117.73,2117.73,2115.81,2115.81,12.685556
1775439180,2116.96,2117.28,2115.0,2115.0,11.850781
1775439240,2115.0,2115.55,2114.1,2115.53,25.336887
1775439300,2116.13,2117.53,2116.0,2117.53,5.052748
1775439360,2117.18,2117.18,2116.22,2116.22,13.927471
1775439420,2117.56,2117.56,2115.59,2115.59,7.552912
1775439480,2116.63,2117.09,2115.73,2117.09,4.254331
1775439540,2117.65,2119.76,2117.65,2119.28,16.437822
1775439600,2118.08,2118.08,2116.32,2116.32,29.754516
1775439660,2116.96,2116.96,2116.05,2116.05,3.322397
1775439720,2115.93,2115.93,2114.99,2114.99,2.849502
1775439780,2115.35,2115.96,2115.35,2115.66,6.530183
1775439840,2115.22,2115.37,2114.71,2115.23,4.797356
1775439900,2115.72,2118.03,2115.72,2117.23,15.909635
1775439960,2117.99,2117.99,2116.61,2116.61,6.509699
1775440020,2116.7,2117.15,2116.03,2117.15,7.883679
1775440080,2116.51,2116.71,2116.24,2116.25,9.113778
1775440140,2116.23,2116.71,2115.41,2115.41,12.858531
1775440200,2115.76,2116.2,2115.76,2116.2,0.3528
1775440260,2117.19,2117.53,2116.5,2117.51,14.58051
1775440320,2117.72,2117.72,2116.56,2116.74,5.580816
1775440380,2116.7,2116.7,2115.99,2115.99,10.806276
1775440440,2115.29,2115.29,2114.75,2114.75,6.054786
1775440500,2114.75,2115.29,2114.75,2115.27,5.520988
1775440560,2116.29,2116.31,2115.37,2115.37,6.011757
1775440620,2115.37,2115.44,2114.03,2114.03,12.952054
1775440680,2115.3,2115.34,2115.3,2115.34,11.808466
1775440740,2115.13,2115.13,2113.68,2113.68,14.580145
1775440800,2114.53,2115.72,2114.29,2115.72,7.507207
1775440860,2116.32,2116.8,2116.32,2116.8,0.023441
1775440920,2116.76,2117.2,2116.0,2116.0,4.896637
1775440980,2116.05,2116.05,2115.0,2115.13,5.009804
1775441040,2116.22,2118.06,2116.22,2118.06,0.710724
1775441100,2118.42,2118.76,2118.42,2118.57,3.261188
1775441160,2118.24,2118.85,2117.76,2117.76,5.43364
1775441220,2118.96,2119.8,2118.96,2119.7,2.74089
1775441280,2119.44,2119.44,2117.15,2117.15,21.443657
1775441340,2117.31,2121.63,2117.31,2121.55,30.41739
1775441400,2121.55,2128.21,2120.27,2128.21,23.886311
1775441460,2127.99,2146.25,2127.99,2136.33,140.463098
1775441520,2136.32,2138.62,2135.57,2136.28,6.278381
1775441580,2137.48,2137.51,2134.99,2134.99,16.436549
1775441640,2134.61,2134.61,2133.31,2133.31,6.782617
1775441700,2133.57,2133.57,2132.31,2132.31,4.183667
1775441760,2133.19,2136.02,2133.19,2135.14,29.329438
1775441820,2135.52,2137.67,2133.66,2135.16,9.561056
