timestamp,open,high,low,close,volume
1772064000,2057.91,2057.91,2055.11,2055.12,29.44365
1772064060,2055.93,2055.93,2051.13,2052.0,28.647876
1772064120,2051.31,2051.85,2048.15,2049.17,62.201159
1772064180,2049.18,2054.64,2048.65,2054.09,60.091846
1772064240,2054.09,2054.09,2051.15,2051.15,12.071741
1772064300,2051.15,2053.1,2051.0,2051.55,10.653524
1772064360,2051.49,2055.8,2051.49,2055.39,24.717586
1772064420,2055.39,2062.11,2055.38,2061.3,50.715436
1772064480,2061.25,2061.25,2057.6,2058.0,16.321208
1772064540,2058.0,2064.92,2058.0,2064.92,43.033796
1772064600,2063.68,2064.28,2061.01,2062.96,29.430331
1772064660,2062.98,2064.96,2062.05,2064.44,23.847924
1772064720,2064.44,2066.66,2063.94,2065.07,29.607296
1772064780,2064.06,2065.36,2063.06,2064.21,18.186732
1772064840,2063.93,2065.33,2062.91,2062.92,30.638112
1772064900,2062.92,2065.93,2062.81,2065.27,12.979687
1772064960,2065.27,2068.16,2063.21,2067.93,28.06394
1772065020,2067.93,2069.75,2067.93,2068.81,19.472073
1772065080,2069.22,2071.06,2067.69,2068.56,30.911773
1772065140,2068.56,2068.56,2064.86,2065.84,13.584359
1772065200,2065.85,2069.75,2065.85,2069.74,14.462706
1772065260,2069.11,2069.22,2066.17,2068.46,38.511084
1772065320,2069.21,2075.21,2068.42,2074.91,77.895945
1772065380,2074.92,2074.92,2071.56,2071.57,21.816129
1772065440,2071.58,2076.25,2071.57,2073.76,96.812148
1772065500,2073.75,2073.75,2069.66,2069.97,62.397509
1772065560,2069.97,2072.62,2069.97,2072.61,15.267189
1772065620,2071.85,2071.85,2069.23,2069.74,31.67162
1772065680,2069.75,2070.75,2069.37,2070.46,7.767036
1772065740,2070.01,2070.53,2068.0,2068.0,9.240464
1772065800,2067.98,2071.28,2067.28,2070.2,33.411348
1772065860,2070.2,2070.64,2069.01,2070.34,18.950866
1772065920,2069.61,2072.86,2069.61,2072.62,14.963286
1772065980,2072.27,2072.68,2070.41,2072.25,15.685599
1772066040,2072.57,2073.18,2071.41,2071.83,17.938553
1772066100,2072.07,2074.68,2071.18,2073.75,33.070768
1772066160,2073.79,2073.79,2067.24,2067.24,63.137039
1772066220,2067.01,2067.01,2059.6,2060.58,61.594742
1772066280,2061.45,2062.17,2057.2,2058.36,42.915794
1772066340,2058.36,2058.71,2054.93,2055.75,79.695794
1772066400,2055.75,2057.88,2054.58,2054.58,33.427372
1772066460,2054.52,2055.15,2051.61,2053.96,66.787689
1772066520,2054.12,2056.54,2053.96,2056.54,32.297414
1772066580,2056.53,2059.96,2056.16,2059.22,27.826753
1772066640,2059.22,2059.93,2058.69,2058.85,35.957748
1772066700,2059.39,2059.49,2057.15,2057.38,28.741108
1772066760,2057.14,2059.69,2056.62,2059.69,10.516699
1772066820,2059.74,2061.26,2059.56,2060.73,31.20933
1772066880,2060.72,2062.02,2060.33,2061.35,24.742855
1772066940,2061.2,2062.7,2061.05,2061.05,43.258543
1772067000,2061.05,2061.05,2059.53,2060.53,33.297839
1772067060,2060.42,2060.43,2057.73,2059.0,24.14031
1772067120,2059.17,2060.22,2058.11,2058.18,39.245576
1772067180,2058.11,2058.35,2056.6,2056.86,26.363418
1772067240,2057.2,2064.13,2057.2,2062.67,24.301488
1772067300,2062.66,2063.84,2062.05,2063.24,33.779979
1772067360,2061.96,2063.88,2061.75,2063.72,12.647596
1772067420,2063.72,2063.72,2060.82,2062.62,25.88178
1772067480,2062.63,2062.84,2061.82,2062.22,16.474445
1772067540,2062.22,2063.37,2062.21,2062.94,12.611851
1772067600,2062.72,2063.34,2062.06,2062.06,38.983157
1772067660,2061.62,2062.2,2059.68,2059.68,27.365774
1772067720,2059.68,2062.39,2058.37,2058.37,57.828386
1772067780,2058.43,2062.92,2054.64,2062.8,34.266683
1772067840,2062.17,2064.97,2061.63,2063.79,24.993093
1772067900,2064.1,2064.53,2062.36,2063.16,14.565499
1772067960,2063.21,2063.21,2060.7,2061.17,13.719973
1772068020,2061.17,2066.71,2061.09,2066.71,31.937895
1772068080,2066.73,2066.73,2063.4,2063.84,13.075899
1772068140,2064.6,2064.6,2061.32,2061.39,24.432519
1772068200,2061.01,2061.81,2060.58,2061.11,10.60005
1772068260,2061.11,2061.51,2060.1,2060.5,10.261732
1772068320,2060.5,2062.82,2060.5,2061.77,15.812407
1772068380,2061.17,2062.04,2059.97,2061.63,11.052611
1772068440,2061.78,2063.2,2061.15,2063.07,9.243268
1772068500,2062.88,2063.2,2062.24,2062.3,12.121771
1772068560,2061.91,2061.91,2059.27,2060.45,16.529416
1772068620,2060.07,2060.99,2058.83,2059.1,8.208108
1772068680,2059.92,2062.08,2059.25,2060.52,15.934405
1772068740,2060.52,2061.41,2060.2,2061.41,6.414136
1772068800,2061.49,2062.04,2060.8,2061.4,8.159201
1772068860,2061.4,2062.64,2060.49,2060.91,14.013009
1772068920,2060.91,2060.91,2056.87,2056.87,3.815977
1772068980,2056.72,2057.71,2056.72,2056.73,9.283822
1772069040,2056.92,2061.29,2056.92,2061.01,33.349065
1772069100,2060.6,2062.03,2060.06,2060.06,8.91418
1772069160,2060.06,2061.03,2059.19,2059.44,8.580505
1772069220,2058.72,2058.99,2057.28,2057.94,10.035086
1772069280,2057.94,2058.44,2057.08,2057.78,9.556968
1772069340,2057.78,2057.78,2054.89,2056.3,7.464316
1772069400,2056.08,2056.08,2052.53,2054.53,19.92505
1772069460,2054.54,2055.06,2053.91,2053.91,9.643744
1772069520,2053.7,2054.61,2053.07,2053.07,7.191284
1772069580,2053.06,2053.06,2049.77,2050.76,32.111721
1772069640,2050.67,2053.61,2050.67,2053.42,20.876805
1772069700,2053.51,2055.84,2052.82,2055.8,4.002164
1772069760,2055.64,2057.63,2055.52,2056.93,6.233305
1772069820,2057.55,2058.27,2056.84,2058.27,4.45776
1772069880,2058.89,2059.21,2057.79,2057.8,4.129044
1772069940,2058.45,2059.23,2057.62,2058.85,3.531379
1772070000,2058.35,2060.03,2058.35,2059.93,13.517822
1772070060,2060.85,2064.16,2060.29,2064.16,8.162215
1772070120,2064.19,2064.91,2063.59,2063.79,5.795787
1772070180,2064.36,2064.36,2062.86,2062.9,3.231449
1772070240,2062.9,2063.05,2058.27,2058.31,11.532139
1772070300,2058.48,2058.85,2054.06,2054.66,40.21988
1772070360,2053.87,2056.22,2053.87,2056.22,2.229498
1772070420,2055.97,2058.53,2054.76,2057.46,23.317265
1772070480,2057.48,2058.19,2057.31,2057.5,1.579049
1772070540,2057.45,2058.63,2057.45,2058.05,5.561132
1772070600,2058.21,2058.21,2057.64,2057.64,7.9816
1772070660,2057.96,2060.51,2057.96,2059.89,11.670376
1772070720,2059.62,2059.77,2057.37,2057.54,13.974985
1772070780,2057.85,2058.53,2057.85,2058.53,0.776939
1772070840,2058.5,2058.5,2056.49,2056.49,20.910041
1772070900,2057.65,2059.89,2057.65,2059.79,2.729347
1772070960,2060.24,2061.19,2060.04,2060.2,37.919671
1772071020,2060.01,2060.09,2060.0,2060.01,15.492552
1772071080,2060.01,2060.01,2059.13,2059.49,25.464338
1772071140,2059.36,2059.36,2058.29,2058.52,44.384625
1772071200,2058.91,2059.2,2057.13,2057.13,2.375998
1772071260,2056.99,2056.99,2053.06,2053.26,7.491764
1772071320,2053.2,2054.63,2050.74,2051.52,15.348011
1772071380,2049.46,2050.66,2045.67,2050.28,17.911983
1772071440,2048.61,2050.33,2048.61,2050.21,1.889744
1772071500,2049.5,2050.02,2048.54,2049.02,5.508909
1772071560,2048.16,2048.2,2046.41,2046.68,6.209661
1772071620,2046.62,2046.83,2044.74,2045.14,12.244424
1772071680,2044.82,2048.1,2044.79,2047.42,21.907393
1772071740,2047.11,2048.03,2046.08,2048.03,8.553742
1772071800,2048.21,2048.21,2044.3,2045.26,13.362955
1772071860,2046.0,2046.0,2043.23,2043.53,10.348573
1772071920,2045.75,2045.91,2041.66,2041.68,4.633566
1772071980,2041.38,2041.66,2039.8,2039.8,3.546005
1772072040,2040.85,2042.09,2040.49,2042.04,15.348686
