timestamp,open,high,low,close,volume
1771977600,1852.13,1852.58,1851.99,1851.99,9.257668
1771977660,1851.87,1851.87,1850.88,1850.9,3.137804
1771977720,1850.9,1851.4,1849.3,1851.4,9.00092
1771977780,1851.41,1851.41,1849.9,1850.0,0.09596
1771977840,1850.0,1851.04,1850.0,1850.81,0.045552
1771977900,1850.81,1851.06,1849.46,1850.98,1.463691
1771977960,1850.95,1850.95,1850.12,1850.6,0.708935
1771978020,1850.67,1851.21,1849.86,1850.18,1.215905
1771978080,1851.27,1851.27,1851.26,1851.26,0.023285
1771978140,1851.02,1851.02,1849.31,1849.31,2.215127
1771978200,1849.66,1849.66,1848.71,1848.8,2.106145
1771978260,1848.87,1850.14,1848.87,1849.36,25.484243
1771978320,1849.4,1849.4,1849.4,1849.4,0.011013
1771978380,1849.22,1849.7,1849.22,1849.36,0.037812
1771978440,1848.53,1848.53,1847.57,1847.57,2.165772
1771978500,1847.99,1848.72,1847.99,1848.72,0.177159
1771978560,1848.93,1849.48,1848.93,1849.4,1.029458
1771978620,1849.52,1849.82,1849.52,1849.82,0.935165
1771978680,1849.86,1849.97,1849.86,1849.97,0.055712
1771978740,1851.69,1852.2,1851.43,1851.43,0.382135
1771978800,1851.5,1851.5,1850.55,1850.55,1.543266
1771978860,1850.03,1850.09,1850.03,1850.09,0.024952
1771978920,1849.7,1849.7,1848.92,1848.92,2.616827
1771978980,1849.4,1849.4,1847.52,1847.52,0.141806
1771979040,1848.95,1850.0,1848.95,1849.71,1.182796
1771979100,1849.71,1850.26,1849.71,1849.9,0.310064
1771979160,1849.36,1849.36,1847.92,1847.92,1.006041
1771979220,1847.54,1847.54,1847.14,1847.14,0.285753
1771979280,1847.62,1847.62,1846.93,1846.93,0.096172
1771979340,1846.82,1846.85,1846.67,1846.85,0.658266
1771979400,1847.59,1849.17,1847.59,1849.17,0.791587
1771979460,1849.0,1849.56,1849.0,1849.56,0.127317
1771979520,1848.39,1848.94,1848.39,1848.48,0.398658
1771979580,1848.49,1849.34,1848.49,1848.76,1.695716
1771979640,1848.88,1848.88,1848.88,1848.88,0.039515
1771979700,1849.02,1849.91,1849.02,1849.91,3.382813
1771979760,1850.15,1851.82,1850.15,1851.71,0.150525
1771979820,1851.66,1852.59,1851.66,1852.59,0.913025
1771979880,1852.59,1852.59,1852.22,1852.4,0.236119
1771979940,1852.34,1853.15,1852.34,1852.92,0.289556
1771980000,1852.51,1852.61,1852.06,1852.06,0.642242
1771980060,1851.77,1851.77,1851.0,1851.49,0.10636
1771980120,1852.56,1853.37,1852.56,1853.21,2.407723
1771980180,1853.81,1854.52,1853.42,1854.5,18.754069
1771980240,1854.52,1856.76,1854.52,1856.32,26.110742
1771980300,1856.04,1856.17,1855.63,1855.88,6.235207
1771980360,1854.5,1854.5,1854.24,1854.24,0.02
1771980420,1855.13,1855.13,1854.37,1854.82,2.207964
1771980480,1854.98,1854.98,1853.3,1853.35,4.573839
1771980540,1853.36,1854.75,1853.36,1853.94,2.632468
1771980600,1854.54,1855.31,1854.54,1855.3,2.26391
1771980660,1854.4,1854.88,1854.4,1854.79,0.836306
1771980720,1854.25,1854.25,1853.62,1853.74,0.926801
1771980780,1853.58,1853.59,1853.5,1853.59,0.718694
1771980840,1853.41,1854.62,1853.41,1854.62,4.879338
1771980900,1854.04,1854.04,1853.63,1853.75,0.054439
1771980960,1854.54,1854.54,1853.13,1853.13,0.329147
1771981020,1853.37,1853.49,1852.37,1852.37,4.088942
1771981080,1851.39,1851.39,1851.31,1851.31,0.025112
1771981140,1851.45,1852.05,1851.45,1851.81,0.207726
1771981200,1851.68,1852.33,1851.43,1851.64,6.791032
1771981260,1851.54,1853.56,1851.27,1853.55,0.732464
1771981320,1852.37,1854.09,1852.37,1854.09,1.924852
1771981380,1854.29,1855.44,1854.29,1854.84,16.707974
1771981440,1854.29,1854.46,1854.17,1854.18,5.362247
1771981500,1854.22,1854.22,1854.22,1854.22,0.01
1771981560,1855.72,1856.98,1855.72,1856.44,10.100183
1771981620,1856.53,1860.26,1855.97,1860.2,82.781173
1771981680,1858.88,1862.5,1858.88,1862.41,152.44285
1771981740,1862.98,1865.53,1862.81,1865.34,53.156313
1771981800,1865.07,1885.52,1864.32,1885.52,129.911947
1771981860,1886.92,1897.87,1879.08,1892.47,147.696097
1771981920,1893.64,1913.91,1891.13,1907.5,203.275122
1771981980,1910.6,1920.88,1906.26,1907.33,211.514858
1771982040,1907.35,1910.05,1903.13,1904.86,126.062079
1771982100,1904.33,1905.93,1899.03,1901.12,51.771118
1771982160,1901.02,1908.26,1899.8,1907.8,25.896541
1771982220,1907.65,1914.11,1904.42,1905.56,270.643787
1771982280,1906.13,1908.79,1903.72,1908.22,86.622618
1771982340,1908.91,1909.34,1905.7,1909.34,47.504059
1771982400,1909.34,1911.72,1907.72,1909.54,67.966468
1771982460,1911.93,1921.78,1910.56,1920.89,160.824437
1771982520,1921.68,1923.95,1915.2,1915.2,202.337822
1771982580,1915.06,1917.75,1912.0,1912.65,41.259858
1771982640,1912.65,1915.21,1910.22,1915.21,469.736766
1771982700,1915.31,1917.86,1915.31,1916.02,550.78292
1771982760,1916.31,1919.39,1916.31,1918.24,46.796388
1771982820,1917.85,1918.63,1914.39,1915.16,182.964522
1771982880,1915.35,1915.88,1913.88,1914.89,45.898959
1771982940,1915.04,1915.04,1909.89,1909.89,23.497153
1771983000,1910.54,1913.71,1909.55,1911.15,53.255969
1771983060,1911.26,1914.84,1911.26,1913.76,19.026467
1771983120,1913.58,1915.99,1912.26,1915.43,12.62683
1771983180,1915.15,1916.38,1915.06,1916.0,14.667476
1771983240,1915.43,1917.26,1914.82,1914.94,5.404356
1771983300,1915.06,1920.31,1914.14,1920.31,21.817333
1771983360,1920.95,1924.32,1919.07,1919.19,44.389096
1771983420,1919.63,1921.27,1919.08,1919.17,11.834579
1771983480,1919.68,1920.95,1919.59,1920.3,5.537752
1771983540,1920.57,1921.54,1919.25,1920.87,7.360604
1771983600,1921.35,1921.79,1919.63,1920.27,10.668348
1771983660,1919.67,1919.91,1918.18,1918.78,2.996381
1771983720,1916.86,1917.33,1916.27,1917.19,1.295375
1771983780,1917.18,1917.33,1914.13,1914.13,4.575658
1771983840,1914.82,1914.82,1912.43,1912.43,9.155581
1771983900,1913.62,1917.36,1912.89,1917.36,6.066673
1771983960,1917.27,1917.27,1916.33,1916.69,11.156402
1771984020,1916.83,1918.44,1915.29,1918.44,15.550994
1771984080,1919.0,1919.94,1918.56,1919.94,7.917798
1771984140,1919.67,1919.71,1919.37,1919.48,0.495141
1771984200,1919.65,1919.65,1917.31,1918.25,17.787123
1771984260,1918.25,1918.34,1916.26,1917.74,27.356648
1771984320,1918.57,1918.57,1917.57,1917.67,13.600437
1771984380,1918.67,1918.67,1916.52,1916.52,9.832766
1771984440,1916.52,1916.52,1915.94,1916.37,6.407516
1771984500,1918.42,1918.95,1918.05,1918.05,1.302108
1771984560,1918.51,1919.5,1917.86,1918.42,2.481518
1771984620,1918.52,1919.83,1918.52,1919.72,2.807803
1771984680,1919.7,1920.28,1919.28,1919.37,8.061008
1771984740,1918.94,1919.15,1918.71,1918.74,14.876828
1771984800,1918.37,1926.79,1918.37,1922.14,67.082163
1771984860,1922.44,1926.72,1922.44,1923.63,17.948479
1771984920,1924.05,1924.12,1918.94,1919.71,18.164115
1771984980,1919.21,1921.94,1919.0,1919.37,7.967882
1771985040,1920.0,1920.39,1918.9,1919.16,2.408516
1771985100,1919.35,1921.01,1918.57,1919.43,3.246234
1771985160,1919.14,1928.44,1918.62,1928.44,90.656818
1771985220,1928.92,1943.24,1928.01,1939.39,233.834704
1771985280,1939.24,1939.43,1933.23,1934.39,26.380838
1771985340,1935.14,1937.27,1932.3,1932.3,52.54157
1771985400,1931.0,1933.22,1931.0,1933.18,131.31252
1771985460,1932.38,1932.53,1930.36,1932.19,48.152491
1771985520,1933.0,1935.73,1932.19,1935.08,81.31868
1771985580,1935.28,1935.28,1933.77,1933.77,58.534684
1771985640,1934.54,1935.13,1934.54,1934.79,3.789076
1771985700,1935.39,1936.56,1931.77,1932.5,30.280668
1771985760,1932.25,1934.19,1931.12,1931.12,27.598675
1771985820,1930.49,1932.37,1930.13,1931.48,4.507172
1771985880,1931.61,1931.62,1927.9,1928.4,22.192704
1771985940,1928.41,1929.59,1927.99,1929.59,6.720202
1771986000,1929.21,1930.61,1929.21,1930.4,4.350256
1771986060,1932.21,1933.11,1931.91,1932.06,22.454774
1771986120,1932.34,1932.5,1930.79,1932.33,21.685476
1771986180,1932.05,1932.57,1930.62,1930.99,37.185952
1771986240,1930.87,1930.87,1930.35,1930.35,0.265098
1771986300,1929.92,1929.92,1928.49,1929.75,40.39351
1771986360,1930.21,1931.17,1930.21,1931.17,1.074357
1771986420,1930.93,1932.06,1930.77,1932.06,11.920725
1771986480,1932.96,1932.96,1931.37,1931.38,7.920833
1771986540,1931.38,1931.38,1930.51,1930.85,73.992799
1771986600,1931.48,1933.27,1931.45,1932.19,7.339331
1771986660,1931.63,1931.8,1929.07,1931.8,43.558634
1771986720,1932.34,1932.34,1930.55,1930.55,8.596163
1771986780,1929.97,1930.03,1927.55,1927.65,23.747598
1771986840,1926.35,1927.02,1925.65,1925.72,23.337181
1771986900,1925.71,1927.38,1925.71,1927.19,4.229863
1771986960,1926.9,1926.9,1924.95,1926.69,18.341315
1771987020,1926.52,1926.7,1926.22,1926.7,29.013269
1771987080,1926.62,1927.8,1926.62,1926.64,0.371757
1771987140,1927.02,1927.02,1924.73,1924.87,4.867562
1771987200,1924.11,1924.87,1923.8,1924.78,5.902662
1771987260,1925.15,1925.15,1923.25,1923.44,3.938288
1771987320,1922.82,1923.51,1921.64,1921.72,7.698005
1771987380,1921.93,1922.67,1921.66,1922.67,0.351596
1771987440,1923.73,1923.73,1922.64,1922.64,2.237129
1771987500,1922.58,1923.24,1922.58,1923.24,0.072776
1771987560,1923.47,1925.08,1923.47,1925.08,2.828568
1771987620,1925.58,1925.58,1924.58,1924.93,38.467846
1771987680,1924.61,1925.42,1923.6,1924.99,8.462388
1771987740,1925.0,1925.67,1924.84,1925.55,5.980603
1771987800,1925.16,1927.89,1925.16,1927.4,5.006237
1771987860,1927.06,1927.06,1925.76,1925.76,3.76682
1771987920,1925.47,1925.58,1925.16,1925.16,4.316383
1771987980,1924.2,1924.8,1923.87,1924.17,7.210039
1771988040,1924.34,1924.74,1924.34,1924.74,0.532544
1771988100,1924.5,1925.07,1924.3,1925.07,1.184496
1771988160,1924.5,1924.5,1922.61,1922.61,16.151417
1771988220,1922.7,1922.7,1921.99,1921.99,0.43922
1771988280,1920.78,1921.92,1920.3,1921.24,28.013439
1771988340,1921.29,1921.56,1920.82,1920.82,0.081244
1771988400,1922.19,1922.39,1919.97,1919.97,9.69711
1771988460,1918.93,1918.99,1917.7,1918.51,1.77936
1771988520,1918.65,1918.75,1917.7,1917.79,40.253583
1771988580,1917.87,1918.0,1916.97,1916.97,1.255109
1771988640,1918.48,1918.61,1917.66,1918.61,13.708666
1771988700,1919.66,1920.71,1919.56,1920.71,0.146771
1771988760,1920.57,1920.57,1920.57,1920.57,0.16
1771988820,1920.2,1920.2,1918.88,1919.17,0.020877
1771988880,1918.45,1919.36,1918.45,1919.23,2.090839
1771988940,1919.23,1919.23,1919.23,1919.23,0.0
1771989000,1918.43,1919.38,1917.65,1917.65,0.864186
1771989060,1917.73,1917.97,1916.94,1916.94,0.81217
1771989120,1917.2,1917.71,1916.65,1916.65,8.170209
1771989180,1916.88,1917.09,1916.65,1916.88,8.067171
1771989240,1916.37,1916.63,1916.1,1916.63,17.12823
1771989300,1918.16,1918.16,1917.4,1917.41,0.177282
1771989360,1916.9,1916.9,1912.46,1912.99,12.852535
1771989420,1912.41,1912.41,1911.75,1912.15,1.527971
1771989480,1911.83,1911.83,1911.44,1911.74,0.284114
1771989540,1911.13,1911.34,1910.12,1910.62,15.147852
1771989600,1910.06,1912.59,1910.06,1912.0,43.357812
1771989660,1912.75,1912.75,1909.84,1909.84,29.831169
1771989720,1909.71,1909.71,1907.35,1907.71,57.515082
1771989780,1907.49,1907.49,1905.9,1906.18,23.116066
1771989840,1906.53,1908.13,1906.06,1907.94,26.505488
1771989900,1908.47,1910.67,1908.47,1910.67,16.134602
1771989960,1909.0,1909.44,1909.0,1909.08,2.02
1771990020,1908.66,1909.95,1908.66,1909.4,2.03287
1771990080,1910.03,1911.97,1909.89,1910.08,2.658189
1771990140,1910.03,1910.03,1909.51,1909.62,11.569922
1771990200,1909.18,1911.73,1909.18,1911.67,1.923157
1771990260,1911.65,1911.72,1909.83,1909.83,0.08
1771990320,1909.99,1909.99,1908.31,1908.31,11.154818
1771990380,1908.26,1908.41,1907.84,1907.84,3.063503
1771990440,1907.43,1910.69,1906.13,1909.95,16.621561
1771990500,1909.99,1910.33,1908.87,1909.06,0.089225
1771990560,1909.37,1909.37,1904.74,1905.12,12.252025
