timestamp,open,high,low,close,volume
1775174400,2057.43,2057.8,2056.67,2056.67,2.209282
1775174460,2056.78,2058.45,2056.78,2058.45,0.043268
1775174520,2057.97,2057.97,2057.54,2057.74,5.94959
1775174580,2057.39,2057.5,2057.39,2057.46,0.466649
1775174640,2058.41,2058.41,2058.41,2058.41,0.012203
1775174700,2058.61,2058.61,2058.05,2058.05,0.174631
1775174760,2057.97,2058.1,2057.61,2058.1,3.02336
1775174820,2058.1,2058.1,2058.1,2058.1,0.0
1775174880,2056.68,2056.68,2053.82,2053.82,0.038567
1775174940,2054.25,2055.29,2054.25,2055.29,0.623158
1775175000,2053.98,2053.99,2053.91,2053.99,4.693
1775175060,2053.56,2054.95,2053.1,2054.95,5.539036
1775175120,2055.98,2055.98,2054.51,2054.87,90.726977
1775175180,2054.65,2054.71,2053.82,2054.65,1.014315
1775175240,2053.82,2053.82,2053.82,2053.82,0.304714
1775175300,2054.95,2054.95,2054.95,2054.95,0.024125
1775175360,2053.67,2054.35,2053.67,2054.35,2.640612
1775175420,2055.23,2055.23,2055.23,2055.23,0.644243
1775175480,2055.1,2055.1,2055.1,2055.1,0.010963
1775175540,2055.58,2055.58,2055.51,2055.51,0.208649
1775175600,2055.74,2056.3,2055.74,2056.3,0.93601
1775175660,2056.34,2056.42,2055.68,2056.42,5.058805
1775175720,2057.37,2058.0,2057.37,2058.0,0.471654
1775175780,2058.46,2058.72,2058.46,2058.72,0.042957
1775175840,2059.0,2059.47,2059.0,2059.47,0.245359
1775175900,2058.71,2058.71,2057.04,2057.04,11.507629
1775175960,2056.61,2056.61,2055.86,2055.86,11.80692
1775176020,2055.38,2055.38,2054.24,2054.54,4.268293
1775176080,2054.54,2055.29,2054.54,2055.29,0.110366
1775176140,2055.44,2055.44,2055.13,2055.13,1.198631
1775176200,2055.28,2055.28,2055.28,2055.28,0.000107
1775176260,2055.33,2055.33,2054.8,2055.29,0.092643
1775176320,2055.93,2055.93,2054.66,2054.66,0.473072
1775176380,2054.44,2054.74,2054.44,2054.72,0.114753
1775176440,2054.72,2054.72,2054.72,2054.72,0.0
1775176500,2055.26,2055.88,2055.26,2055.88,0.185178
1775176560,2055.05,2055.72,2055.05,2055.72,0.134031
1775176620,2056.14,2056.65,2056.14,2056.31,0.423042
1775176680,2055.87,2056.9,2055.87,2056.9,0.665645
1775176740,2056.94,2057.2,2055.93,2055.93,2.885256
1775176800,2054.77,2054.77,2054.77,2054.77,0.000608
1775176860,2054.63,2054.63,2052.34,2053.41,0.3316
1775176920,2054.7,2054.7,2054.5,2054.5,0.024064
1775176980,2053.23,2053.49,2053.23,2053.49,0.01691
1775177040,2053.49,2053.49,2053.49,2053.49,0.0
1775177100,2052.9,2052.9,2051.73,2051.73,4.998492
1775177160,2051.61,2052.01,2051.61,2051.85,1.026575
1775177220,2051.08,2051.2,2050.3,2051.2,0.428888
1775177280,2052.27,2052.27,2051.91,2051.91,0.113037
1775177340,2051.91,2051.91,2051.91,2051.91,0.0
1775177400,2052.57,2052.57,2052.41,2052.41,0.1279
1775177460,2051.93,2051.93,2051.93,2051.93,0.045184
1775177520,2052.46,2052.49,2051.73,2051.73,2.180745
1775177580,2051.73,2051.73,2051.73,2051.73,0.0
1775177640,2049.96,2050.68,2049.96,2050.68,2.950049
1775177700,2050.51,2050.69,2050.51,2050.69,2.452933
1775177760,2051.31,2051.58,2051.31,2051.58,0.361886
1775177820,2052.39,2052.5,2052.39,2052.5,0.966408
1775177880,2052.59,2052.59,2051.86,2051.86,1.011029
1775177940,2052.67,2052.67,2052.67,2052.67,0.034882
1775178000,2052.67,2052.67,2052.67,2052.67,0.0
1775178060,2052.52,2052.52,2052.43,2052.43,0.223537
1775178120,2052.43,2052.43,2052.43,2052.43,0.0
1775178180,2052.43,2052.43,2052.43,2052.43,0.0
1775178240,2052.38,2053.56,2052.38,2053.56,0.483482
1775178300,2054.32,2054.42,2054.32,2054.42,0.594506
1775178360,2053.32,2053.32,2053.32,2053.32,0.013813
1775178420,2053.5,2054.28,2053.5,2054.28,1.270617
1775178480,2052.68,2052.68,2052.57,2052.57,2.537466
1775178540,2052.47,2053.08,2052.47,2053.08,0.060163
1775178600,2053.08,2053.08,2053.08,2053.08,0.0
1775178660,2052.09,2052.09,2052.01,2052.01,0.528966
1775178720,2051.92,2051.92,2051.91,2051.91,0.244061
1775178780,2052.03,2054.28,2052.03,2054.28,0.430821
1775178840,2054.03,2054.03,2053.77,2053.77,4.126805
1775178900,2053.8,2053.8,2052.88,2053.05,0.041117
1775178960,2053.05,2053.05,2053.05,2053.05,0.0
1775179020,2052.66,2052.66,2052.66,2052.66,0.009663
1775179080,2052.91,2052.91,2052.91,2052.91,0.035543
1775179140,2053.38,2053.38,2053.38,2053.38,0.03
1775179200,2052.47,2052.55,2052.15,2052.15,2.389218
1775179260,2052.62,2052.78,2052.62,2052.74,5.611575
1775179320,2053.63,2053.98,2053.63,2053.98,0.05654
1775179380,2054.39,2055.95,2054.39,2055.26,0.348058
1775179440,2055.24,2055.73,2054.52,2055.73,0.59767
1775179500,2055.92,2056.62,2055.92,2056.62,0.335564
1775179560,2056.62,2056.62,2056.62,2056.62,0.0
1775179620,2057.43,2058.85,2057.43,2058.83,46.985767
1775179680,2058.07,2059.27,2058.0,2059.27,0.347091
1775179740,2059.21,2059.21,2058.85,2058.85,0.04303
1775179800,2059.89,2059.89,2059.69,2059.84,0.138132
1775179860,2059.78,2060.09,2059.78,2059.88,3.473088
1775179920,2061.3,2062.3,2061.3,2062.02,1.035814
1775179980,2060.3,2060.37,2060.3,2060.37,0.023482
1775180040,2059.82,2059.82,2058.37,2058.37,2.650185
1775180100,2057.43,2057.43,2054.85,2054.85,1.032431
1775180160,2054.67,2054.67,2049.54,2049.58,0.96232
1775180220,2049.0,2049.35,2047.51,2049.35,0.358953
1775180280,2049.69,2050.91,2047.94,2047.94,4.079495
1775180340,2047.87,2048.11,2045.34,2046.12,53.77655
1775180400,2047.12,2048.4,2047.12,2048.4,0.011118
1775180460,2047.63,2048.45,2047.63,2047.66,24.240279
1775180520,2047.61,2047.61,2047.61,2047.61,0.007263
1775180580,2047.61,2047.61,2047.61,2047.61,0.0
1775180640,2049.07,2049.07,2049.07,2049.07,0.011983
1775180700,2047.18,2047.18,2047.11,2047.11,0.504432
1775180760,2046.46,2046.46,2046.46,2046.46,0.268514
1775180820,2045.84,2046.54,2045.34,2046.54,2.470729
1775180880,2047.12,2047.12,2047.12,2047.12,0.005334
1775180940,2047.88,2049.64,2047.88,2049.64,2.642506
1775181000,2047.13,2047.13,2047.13,2047.13,0.02276
1775181060,2048.08,2048.08,2046.47,2046.94,2.702892
1775181120,2047.8,2048.49,2047.8,2048.49,0.592977
1775181180,2049.69,2050.0,2049.69,2050.0,0.010833
1775181240,2050.0,2050.0,2050.0,2050.0,0.0
1775181300,2050.78,2050.78,2050.78,2050.78,0.267949
1775181360,2050.38,2050.38,2050.38,2050.38,0.408844
1775181420,2050.15,2050.15,2050.15,2050.15,0.193287
1775181480,2049.47,2049.47,2049.47,2049.47,0.03
1775181540,2049.47,2049.47,2049.47,2049.47,0.0
1775181600,2048.28,2048.8,2048.28,2048.41,0.674457
1775181660,2047.12,2047.93,2046.97,2047.93,0.363146
1775181720,2048.4,2049.15,2048.4,2049.15,18.537438
1775181780,2049.15,2049.15,2048.49,2048.59,0.502411
1775181840,2047.16,2047.86,2047.16,2047.86,0.363292
1775181900,2048.22,2048.3,2047.83,2048.3,4.676276
1775181960,2048.43,2049.04,2048.43,2049.04,0.071628
1775182020,2048.43,2048.43,2047.92,2047.92,0.316679
1775182080,2047.03,2047.03,2047.03,2047.03,0.111803
1775182140,2046.74,2046.74,2046.48,2046.48,1.317293
1775182200,2046.37,2046.37,2044.57,2045.91,0.695279
1775182260,2046.08,2046.08,2046.08,2046.08,0.007333
1775182320,2046.5,2046.8,2045.8,2046.23,5.305474
1775182380,2047.12,2050.29,2047.12,2049.95,12.505443
1775182440,2049.52,2049.92,2049.52,2049.64,0.302139
1775182500,2050.74,2051.13,2050.74,2051.13,0.144066
1775182560,2051.75,2051.75,2051.75,2051.75,0.023353
1775182620,2052.27,2058.65,2052.27,2056.86,19.844928
1775182680,2056.66,2057.45,2056.18,2057.45,1.50007
1775182740,2058.72,2059.65,2058.59,2058.59,1.302993
1775182800,2058.6,2058.6,2056.14,2056.14,15.446764
1775182860,2055.36,2055.36,2054.8,2054.8,78.548138
1775182920,2054.22,2054.22,2053.93,2053.93,0.295199
1775182980,2053.56,2053.56,2053.56,2053.56,0.005595
1775183040,2054.85,2055.22,2054.85,2055.22,0.328561
1775183100,2055.06,2055.06,2054.56,2054.56,0.163075
1775183160,2053.8,2053.8,2052.27,2052.79,1.046117
1775183220,2051.77,2051.77,2050.98,2050.98,0.059519
1775183280,2051.0,2051.0,2049.11,2049.11,0.033868
1775183340,2049.41,2049.41,2048.41,2048.41,2.097464
1775183400,2048.84,2048.84,2046.4,2046.4,3.910748
1775183460,2047.74,2047.93,2045.55,2045.55,4.354509
1775183520,2044.96,2044.96,2040.85,2044.56,5.958359
1775183580,2045.84,2047.1,2045.47,2047.09,4.244761
1775183640,2046.58,2047.39,2046.58,2047.23,55.482907
1775183700,2048.4,2049.0,2048.4,2049.0,0.156881
1775183760,2046.39,2047.89,2046.39,2047.89,0.092055
1775183820,2047.76,2047.92,2047.76,2047.92,0.035686
1775183880,2046.87,2046.87,2045.05,2045.05,0.155486
1775183940,2044.78,2044.78,2043.28,2043.28,0.163373
1775184000,2042.77,2044.63,2042.77,2044.63,5.85553
1775184060,2043.71,2043.71,2042.01,2042.71,3.063624
1775184120,2042.32,2044.4,2042.32,2044.4,15.376471
1775184180,2045.45,2045.45,2045.37,2045.37,5.002904
1775184240,2045.37,2045.37,2045.37,2045.37,0.0
1775184300,2043.84,2044.17,2043.84,2043.98,0.222962
1775184360,2044.76,2044.76,2044.76,2044.76,0.045499
1775184420,2043.6,2044.01,2043.6,2044.01,1.818229
1775184480,2045.84,2045.84,2045.84,2045.84,0.005791
1775184540,2045.84,2045.84,2045.84,2045.84,0.0
1775184600,2046.02,2046.34,2046.02,2046.34,0.472634
1775184660,2046.34,2046.34,2046.34,2046.34,0.0
1775184720,2046.52,2047.12,2046.52,2047.12,1.363052
1775184780,2048.4,2051.15,2048.28,2051.15,18.781945
1775184840,2052.13,2054.12,2050.1,2050.35,3.843176
1775184900,2051.42,2051.42,2049.78,2049.78,4.22935
1775184960,2051.72,2051.76,2051.67,2051.68,10.059507
1775185020,2051.96,2051.96,2050.63,2051.12,6.221597
1775185080,2051.26,2051.51,2051.26,2051.51,0.479202
1775185140,2051.37,2052.34,2051.37,2052.34,0.329941
1775185200,2052.08,2052.08,2052.08,2052.08,0.00609
1775185260,2051.5,2051.5,2050.69,2050.69,2.076203
1775185320,2049.95,2049.95,2049.95,2049.95,0.053207
1775185380,2049.95,2049.95,2049.95,2049.95,0.0
1775185440,2049.95,2049.95,2049.95,2049.95,0.0
1775185500,2049.95,2049.95,2049.95,2049.95,0.0
1775185560,2053.56,2053.56,2053.56,2053.56,0.005791
1775185620,2054.85,2054.85,2054.27,2054.27,0.009978
1775185680,2053.71,2054.85,2053.67,2054.85,2.380625
1775185740,2054.69,2054.69,2054.68,2054.68,0.019193
1775185800,2054.77,2054.77,2054.6,2054.6,0.063096
1775185860,2054.6,2054.6,2054.6,2054.6,0.0
1775185920,2054.6,2054.6,2054.6,2054.6,0.0
