timestamp,open,high,low,close,volume
1772236800,1929.59,1929.72,1928.79,1928.89,13.885984
1772236860,1929.0,1930.25,1929.0,1929.49,1.897057
1772236920,1929.47,1930.01,1928.95,1928.95,3.168049
1772236980,1928.76,1929.63,1928.76,1929.02,1.499523
1772237040,1929.02,1931.05,1929.02,1930.71,6.195194
1772237100,1930.71,1930.71,1929.84,1929.84,20.538187
1772237160,1929.71,1930.97,1929.71,1930.97,1.552536
1772237220,1930.7,1932.82,1930.7,1931.35,22.890381
1772237280,1931.35,1931.35,1931.01,1931.35,1.52272
1772237340,1931.66,1931.88,1930.96,1931.84,25.935149
1772237400,1931.84,1932.27,1931.84,1932.27,4.436766
1772237460,1932.72,1935.27,1932.72,1934.91,43.565503
1772237520,1934.79,1936.21,1934.15,1936.21,20.513311
1772237580,1935.69,1936.5,1934.96,1936.5,30.544184
1772237640,1936.12,1936.36,1935.32,1936.36,11.602117
1772237700,1936.56,1936.59,1934.36,1934.36,15.511725
1772237760,1934.2,1934.65,1931.55,1931.55,13.758515
1772237820,1931.55,1932.27,1931.55,1931.55,4.951034
1772237880,1931.54,1931.54,1930.34,1930.92,2.144347
1772237940,1930.61,1930.71,1929.77,1930.71,9.466669
1772238000,1930.72,1930.85,1930.4,1930.8,0.94375
1772238060,1930.3,1930.3,1930.3,1930.3,0.218614
1772238120,1930.3,1930.33,1928.36,1928.48,0.649078
1772238180,1928.37,1929.1,1928.37,1928.92,12.51974
1772238240,1928.91,1929.34,1928.91,1929.34,0.111355
1772238300,1928.85,1929.09,1928.63,1928.95,10.667299
1772238360,1928.97,1929.06,1928.4,1928.56,3.072958
1772238420,1928.55,1928.55,1923.84,1925.14,52.917894
1772238480,1925.14,1926.97,1925.14,1926.17,13.761264
1772238540,1926.21,1926.41,1926.21,1926.41,2.596137
1772238600,1926.12,1926.12,1925.6,1925.6,4.535209
1772238660,1925.66,1925.66,1924.62,1925.17,7.679286
