timestamp,open,high,low,close,volume
1773532800,2096.64,2097.13,2096.39,2096.68,7.088104
1773532860,2096.71,2096.71,2094.77,2094.84,1.84511
1773532920,2094.28,2094.46,2093.95,2093.95,1.041256
1773532980,2094.11,2094.11,2094.11,2094.11,0.013847
1773533040,2093.91,2094.16,2093.91,2094.16,0.09052
1773533100,2094.16,2095.87,2094.16,2095.77,4.153546
1773533160,2095.37,2095.53,2095.37,2095.53,2.049886
1773533220,2095.27,2095.27,2094.53,2094.53,11.822602
1773533280,2094.92,2094.92,2092.94,2092.94,0.09671
1773533340,2092.45,2092.45,2091.91,2092.24,0.237694
1773533400,2092.23,2093.47,2092.23,2093.25,4.29442
1773533460,2093.45,2093.9,2092.6,2092.6,0.427563
1773533520,2092.61,2093.29,2092.61,2093.04,0.479184
1773533580,2092.88,2093.13,2092.88,2093.13,0.76825
1773533640,2092.99,2094.17,2092.99,2094.17,0.12353
1773533700,2094.17,2094.23,2093.98,2093.98,0.508167
1773533760,2092.89,2093.03,2092.89,2093.03,0.058398
1773533820,2092.46,2094.04,2092.46,2094.03,1.165611
1773533880,2093.84,2093.84,2093.68,2093.68,0.255094
1773533940,2093.36,2093.36,2092.72,2092.72,0.576337
1773534000,2092.93,2093.01,2090.03,2090.78,9.674577
1773534060,2090.31,2091.06,2089.45,2090.58,17.792737
1773534120,2090.5,2091.48,2090.5,2091.17,1.468955
1773534180,2091.48,2091.48,2091.17,2091.36,0.10591
1773534240,2091.05,2091.92,2090.66,2091.92,0.080912
1773534300,2092.13,2092.13,2092.13,2092.13,0.033464
1773534360,2093.09,2094.88,2093.09,2094.88,22.208886
1773534420,2094.16,2094.16,2091.71,2091.71,8.018716
1773534480,2091.71,2092.03,2091.27,2091.27,1.417945
1773534540,2091.06,2091.06,2090.84,2090.84,2.101262
1773534600,2090.14,2090.63,2090.14,2090.63,0.103626
1773534660,2091.66,2091.66,2090.99,2091.35,0.043349
1773534720,2091.35,2091.43,2089.95,2089.95,0.169228
1773534780,2090.1,2090.27,2089.62,2090.27,20.751929
1773534840,2090.26,2090.71,2090.12,2090.12,0.464915
1773534900,2090.12,2090.12,2088.26,2088.58,4.301541
1773534960,2088.22,2089.23,2088.22,2089.23,1.146093
1773535020,2088.99,2090.17,2088.99,2090.17,32.609719
1773535080,2090.17,2090.18,2090.17,2090.18,0.427054
1773535140,2089.22,2090.35,2089.22,2090.35,0.451835
1773535200,2090.71,2091.38,2090.42,2091.38,0.379775
1773535260,2091.38,2091.79,2091.03,2091.64,5.301762
1773535320,2091.52,2091.52,2091.52,2091.52,0.054
1773535380,2090.98,2091.64,2090.98,2091.64,1.052772
1773535440,2091.89,2091.9,2091.89,2091.89,0.0317
