timestamp,open,high,low,close,volume
1772064000,0.10086,0.10094,0.10085,0.10093,110804.08
1772064060,0.10081,0.101,0.10079,0.10079,67211.42
1772064120,0.10079,0.10085,0.10065,0.10066,84540.29
1772064180,0.10067,0.10078,0.10055,0.10066,65947.5
1772064240,0.10067,0.10068,0.10047,0.10047,58848.87
1772064300,0.10041,0.10051,0.10035,0.10046,103139.38
1772064360,0.10048,0.10056,0.10035,0.10056,55614.78
1772064420,0.10058,0.10093,0.10053,0.10093,142939.41
1772064480,0.10083,0.10083,0.10058,0.10073,42636.72
1772064540,0.1007,0.10113,0.10066,0.10112,50038.7
1772064600,0.10106,0.10106,0.10084,0.10087,31081.9
1772064660,0.10083,0.10085,0.10071,0.10071,31473.42
1772064720,0.10079,0.10088,0.10079,0.10088,34620.29
1772064780,0.10087,0.10095,0.10082,0.10088,29546.56
1772064840,0.10093,0.10096,0.10086,0.10089,76746.44
1772064900,0.10089,0.10112,0.10084,0.10108,101478.96
1772064960,0.10106,0.10126,0.1009,0.10118,55714.89
1772065020,0.10126,0.10132,0.10122,0.10126,116697.25
1772065080,0.10127,0.10135,0.10123,0.10124,18513.62
1772065140,0.10122,0.10122,0.10105,0.10111,35661.71
1772065200,0.10122,0.10135,0.10122,0.10135,25683.5
1772065260,0.10114,0.10131,0.10114,0.10131,29453.65
1772065320,0.10135,0.10161,0.10135,0.1016,189612.67
1772065380,0.10136,0.10139,0.10121,0.10121,22574.6
1772065440,0.1012,0.10131,0.10117,0.10128,61423.86
1772065500,0.10113,0.10113,0.10106,0.10106,64533.36
1772065560,0.10114,0.10119,0.10114,0.10119,35191.85
1772065620,0.1011,0.10111,0.10105,0.10107,31427.54
1772065680,0.10107,0.10107,0.101,0.101,8588.02
1772065740,0.10101,0.10101,0.10097,0.10098,8366.76
1772065800,0.10081,0.10094,0.10071,0.10086,148854.66
1772065860,0.10088,0.10088,0.1008,0.10086,26042.02
1772065920,0.10088,0.10095,0.10082,0.10092,51409.75
1772065980,0.10083,0.10086,0.10083,0.10085,8032.1
1772066040,0.10089,0.10096,0.10089,0.10092,19000.67
1772066100,0.1009,0.10098,0.1009,0.10098,10955.14
1772066160,0.10081,0.10081,0.10061,0.10061,102551.25
1772066220,0.10051,0.10051,0.10007,0.10011,135792.56
1772066280,0.10023,0.10035,0.10018,0.10022,42165.91
1772066340,0.10015,0.10023,0.09997,0.1001,436589.83
1772066400,0.10011,0.10018,0.1,0.10001,324788.53
1772066460,0.10002,0.1001,0.09982,0.1001,41725.62
1772066520,0.10019,0.10046,0.10019,0.10046,95484.82
1772066580,0.10047,0.10061,0.1004,0.10061,65789.09
1772066640,0.10051,0.10054,0.10046,0.10046,64838.42
1772066700,0.10049,0.10049,0.10028,0.10028,35908.94
1772066760,0.10027,0.10027,0.10007,0.10023,96067.55
1772066820,0.10028,0.10034,0.1002,0.10025,67414.67
1772066880,0.10029,0.1003,0.10029,0.10029,13059.74
1772066940,0.10038,0.1004,0.10035,0.10038,19129.15
1772067000,0.10021,0.10031,0.10021,0.10027,16362.54
1772067060,0.10026,0.10026,0.09999,0.10009,117733.94
1772067120,0.10013,0.10018,0.10008,0.1001,29527.19
1772067180,0.10009,0.10009,0.10004,0.10008,20504.35
1772067240,0.10016,0.10037,0.10016,0.10036,24068.96
1772067300,0.10031,0.10053,0.10031,0.10048,30242.62
1772067360,0.10046,0.10066,0.10045,0.10063,32937.63
1772067420,0.10062,0.10062,0.10038,0.1005,34787.79
1772067480,0.10047,0.10047,0.10045,0.10045,9954.49
1772067540,0.10051,0.10051,0.10051,0.10051,3000.0
1772067600,0.10049,0.10049,0.10044,0.10044,9268.5
1772067660,0.10043,0.10051,0.10043,0.10043,4563.27
1772067720,0.10045,0.10047,0.1004,0.1004,15956.83
1772067780,0.10035,0.10053,0.10033,0.10053,18949.71
1772067840,0.10069,0.10089,0.10069,0.10089,26593.51
1772067900,0.1009,0.10092,0.10078,0.10083,30782.54
1772067960,0.1008,0.10081,0.10079,0.10079,9200.0
1772068020,0.10089,0.10118,0.10089,0.10118,96246.25
1772068080,0.10116,0.10123,0.10104,0.10122,31520.0
1772068140,0.10123,0.10127,0.10123,0.10127,6000.0
1772068200,0.10109,0.10109,0.10109,0.10109,3000.0
1772068260,0.10106,0.1011,0.101,0.10102,135482.55
1772068320,0.10101,0.10123,0.10101,0.10114,29056.69
1772068380,0.10099,0.1011,0.10097,0.1011,57315.01
1772068440,0.10108,0.10118,0.10102,0.10115,42853.37
1772068500,0.10114,0.10119,0.10111,0.10118,49479.88
1772068560,0.10112,0.1012,0.101,0.10106,32904.12
1772068620,0.10107,0.10111,0.10096,0.10101,36597.17
1772068680,0.10119,0.10119,0.101,0.10108,35091.58
1772068740,0.10112,0.10113,0.10111,0.10111,13536.94
1772068800,0.10116,0.10116,0.10111,0.10111,10133.28
1772068860,0.10111,0.10116,0.10104,0.10105,39361.6
1772068920,0.10109,0.1011,0.10101,0.10103,42660.47
1772068980,0.10091,0.10109,0.10091,0.10106,33543.04
1772069040,0.10113,0.1012,0.10113,0.1012,12483.75
