timestamp,open,high,low,close,volume
1773878400,0.09526,0.09526,0.09519,0.09519,39291.23
1773878460,0.09517,0.09517,0.0951,0.0951,18021.95
1773878520,0.09515,0.09515,0.09513,0.09513,16401.43
1773878580,0.09515,0.09523,0.09515,0.09523,10862.12
1773878640,0.09524,0.09532,0.09522,0.09532,21004.73
1773878700,0.09531,0.09532,0.09525,0.09532,4258.11
1773878760,0.09532,0.09532,0.09524,0.09524,14128.15
1773878820,0.09531,0.09537,0.09531,0.09537,57596.97
1773878880,0.09537,0.09537,0.09527,0.09527,7502.83
1773878940,0.09528,0.09529,0.09526,0.09528,15011.33
1773879000,0.09526,0.09526,0.09506,0.09506,45500.92
1773879060,0.09511,0.09519,0.09511,0.09519,110813.06
1773879120,0.09523,0.09523,0.09521,0.09521,731.74
1773879180,0.0952,0.09532,0.0952,0.09532,284646.19
1773879240,0.09534,0.09535,0.09534,0.09535,2082.36
1773879300,0.09537,0.09546,0.09537,0.09543,13253.19
1773879360,0.0954,0.0954,0.09534,0.09535,15711.72
1773879420,0.09534,0.09534,0.09527,0.09527,10599.75
1773879480,0.09524,0.09529,0.09524,0.09529,18279.23
1773879540,0.09532,0.09533,0.09532,0.09532,18034.53
1773879600,0.09531,0.09531,0.09525,0.09525,461611.53
1773879660,0.09526,0.09527,0.09526,0.09527,7435.78
1773879720,0.09529,0.09531,0.09529,0.09531,10499.01
1773879780,0.09525,0.09525,0.09525,0.09525,249.61
1773879840,0.09521,0.09521,0.09521,0.09521,7748.43
1773879900,0.0953,0.0953,0.0953,0.0953,52335.05
1773879960,0.0953,0.09536,0.0953,0.09533,8321.62
1773880020,0.09533,0.09533,0.09533,0.09533,0.0
1773880080,0.09532,0.09548,0.09532,0.09548,10634.46
1773880140,0.09546,0.09547,0.09541,0.09547,58057.24
1773880200,0.09548,0.09548,0.09545,0.09545,307.76
1773880260,0.09545,0.09545,0.09545,0.09545,0.0
1773880320,0.09544,0.09544,0.09544,0.09544,260.0
1773880380,0.09544,0.09544,0.09544,0.09544,0.0
1773880440,0.09544,0.09544,0.09544,0.09544,0.0
1773880500,0.0952,0.0952,0.0952,0.0952,3.04
1773880560,0.09521,0.09521,0.09521,0.09521,39233.1
1773880620,0.09518,0.09518,0.09518,0.09518,10.4
1773880680,0.09514,0.09515,0.09514,0.09515,198.0
1773880740,0.09514,0.09514,0.09511,0.09513,3679.7
1773880800,0.09513,0.09513,0.09513,0.09513,0.0
1773880860,0.09515,0.09515,0.09515,0.09515,1.89
1773880920,0.09515,0.09515,0.09515,0.09515,0.0
1773880980,0.09515,0.09515,0.09515,0.09515,0.0
1773881040,0.09503,0.09503,0.09502,0.09502,299999.0
1773881100,0.09501,0.09506,0.095,0.09506,198.94
1773881160,0.09506,0.09506,0.09506,0.09506,0.0
1773881220,0.09505,0.09505,0.09505,0.09505,20.65
1773881280,0.09505,0.09505,0.09505,0.09505,0.0
1773881340,0.09505,0.09505,0.09505,0.09505,0.0
1773881400,0.09508,0.09508,0.09508,0.09508,412.94
1773881460,0.09512,0.09512,0.09508,0.09508,3688.77
1773881520,0.09501,0.09503,0.09501,0.09503,8216.05
1773881580,0.09509,0.09509,0.09506,0.09506,3000.94
1773881640,0.0951,0.09513,0.09509,0.0951,156393.65
1773881700,0.09509,0.09509,0.09509,0.09509,3000.0
1773881760,0.09506,0.09508,0.09506,0.09508,9658.07
1773881820,0.09507,0.09509,0.09506,0.09509,16884.71
1773881880,0.09509,0.09509,0.09509,0.09509,0.0
