timestamp,open,high,low,close,volume
1771891200,0.09264,0.09295,0.09264,0.09295,16819.78
1771891260,0.09307,0.0931,0.09306,0.09306,1726.34
1771891320,0.09305,0.09305,0.09298,0.09303,1037.74
1771891380,0.09306,0.09306,0.09299,0.09299,3337.51
1771891440,0.09297,0.09297,0.09293,0.09293,15584.01
1771891500,0.09296,0.09296,0.09289,0.09289,8594.94
1771891560,0.09294,0.09298,0.09294,0.09297,369.4
1771891620,0.09302,0.0931,0.093,0.0931,3590.66
1771891680,0.093,0.09307,0.093,0.09306,991.47
1771891740,0.09308,0.09318,0.09308,0.09318,14392.74
1771891800,0.09316,0.09319,0.09314,0.09314,447892.28
1771891860,0.09314,0.09314,0.09311,0.09311,1510.32
1771891920,0.09311,0.09311,0.09311,0.09311,0.0
1771891980,0.09307,0.09307,0.09307,0.09307,5100.0
1771892040,0.09309,0.0931,0.09309,0.0931,5480.94
1771892100,0.09309,0.09309,0.09308,0.09308,5408.11
1771892160,0.09307,0.09309,0.09307,0.09309,5589.73
1771892220,0.09311,0.09311,0.0931,0.0931,22.65
1771892280,0.0931,0.0931,0.0931,0.0931,0.0
1771892340,0.09321,0.09321,0.0932,0.0932,14516.9
1771892400,0.09322,0.09322,0.09322,0.09322,53.63
1771892460,0.09319,0.09319,0.09314,0.09318,11735.72
1771892520,0.0931,0.0931,0.09305,0.09305,580.01
1771892580,0.09309,0.09309,0.09309,0.09309,26026.33
1771892640,0.09305,0.09305,0.09305,0.09305,300.0
1771892700,0.09301,0.09307,0.093,0.093,823.13
1771892760,0.093,0.09307,0.093,0.09307,9874.31
1771892820,0.09312,0.09312,0.09302,0.09303,5948.63
1771892880,0.0931,0.09311,0.0931,0.09311,127.65
1771892940,0.0931,0.09318,0.0931,0.09318,2302.83
1771893000,0.09309,0.0931,0.09308,0.09308,15165.74
1771893060,0.09306,0.09307,0.09304,0.09304,118018.25
1771893120,0.09301,0.09307,0.09301,0.09307,361.7
1771893180,0.09303,0.0931,0.09303,0.09306,35512.13
1771893240,0.09306,0.09306,0.09306,0.09306,64.47
1771893300,0.09305,0.09307,0.09303,0.09303,741.82
1771893360,0.09307,0.0931,0.09307,0.0931,16104.62
1771893420,0.09323,0.09323,0.09323,0.09323,2145.35
1771893480,0.09319,0.09319,0.09317,0.09317,7418.2
1771893540,0.0932,0.0932,0.09314,0.09314,5374.17
1771893600,0.09321,0.09321,0.09321,0.09321,114.16
1771893660,0.0933,0.0933,0.0933,0.0933,159.41
1771893720,0.09332,0.09332,0.0933,0.0933,11151.2
1771893780,0.09324,0.09328,0.09324,0.09328,16661.51
1771893840,0.09318,0.09318,0.09318,0.09318,286051.4
1771893900,0.09322,0.09322,0.09322,0.09322,2798.14
1771893960,0.09322,0.09322,0.09322,0.09322,53.28
1771894020,0.09322,0.09322,0.09322,0.09322,0.0
1771894080,0.09322,0.09322,0.09322,0.09322,5363.17
1771894140,0.09326,0.0933,0.09326,0.0933,735.16
1771894200,0.09333,0.09333,0.09328,0.0933,3125.15
1771894260,0.0933,0.0933,0.0933,0.0933,0.0
1771894320,0.0932,0.09323,0.09319,0.09323,11519.65
1771894380,0.09321,0.09321,0.09321,0.09321,10.0
1771894440,0.09325,0.09325,0.09325,0.09325,1072.38
1771894500,0.09319,0.09319,0.09316,0.09316,4885.62
1771894560,0.09313,0.09313,0.09313,0.09313,1813.41
1771894620,0.09313,0.09313,0.09313,0.09313,0.0
