timestamp,open,high,low,close,volume
1773705600,0.10302,0.10302,0.10254,0.10258,225354.85
1773705660,0.10262,0.10287,0.10261,0.10287,115250.39
1773705720,0.10278,0.10278,0.10271,0.10276,316138.62
1773705780,0.10301,0.10306,0.10294,0.10302,58694.78
1773705840,0.10292,0.10292,0.10281,0.10281,15805.79
1773705900,0.10282,0.1029,0.10282,0.10284,230766.35
1773705960,0.10287,0.10295,0.10287,0.1029,9418.97
1773706020,0.10299,0.10307,0.10299,0.103,14752.37
1773706080,0.10304,0.10311,0.10304,0.10311,63340.65
1773706140,0.1031,0.10325,0.10292,0.10319,340024.24
1773706200,0.10326,0.10354,0.10324,0.10352,218173.09
1773706260,0.10345,0.10347,0.10332,0.10333,38349.51
1773706320,0.10333,0.10338,0.10333,0.10338,8644.83
1773706380,0.10336,0.10378,0.10328,0.10378,197605.62
1773706440,0.10379,0.10401,0.10373,0.10383,327757.63
1773706500,0.1038,0.10399,0.1038,0.10386,477147.1
1773706560,0.10377,0.1039,0.10352,0.10375,236704.06
1773706620,0.10375,0.10375,0.1033,0.1033,95473.6
1773706680,0.10334,0.10334,0.10322,0.10326,17956.84
1773706740,0.10326,0.10333,0.10317,0.10326,88832.11
1773706800,0.10324,0.10325,0.10318,0.10321,30535.63
1773706860,0.1032,0.10329,0.10312,0.10328,77729.9
1773706920,0.10318,0.10322,0.10317,0.10322,345194.74
1773706980,0.10313,0.10313,0.1029,0.10302,435874.12
1773707040,0.10301,0.10301,0.10292,0.10294,11533.43
1773707100,0.10291,0.10291,0.10261,0.10264,63439.96
1773707160,0.10278,0.10285,0.10278,0.10281,276997.15
1773707220,0.10284,0.10286,0.10279,0.1028,142690.68
1773707280,0.10278,0.10294,0.10278,0.10294,64159.72
1773707340,0.10291,0.10301,0.10291,0.10298,270971.17
1773707400,0.10325,0.10326,0.10318,0.10319,238845.0
1773707460,0.10329,0.10351,0.1031,0.10313,158463.34
1773707520,0.10319,0.10328,0.10313,0.10317,38519.23
1773707580,0.10316,0.10326,0.10309,0.10309,19052.17
1773707640,0.10311,0.10317,0.10311,0.10316,6479.79
1773707700,0.10332,0.10344,0.10332,0.10344,296464.15
1773707760,0.10337,0.10349,0.10337,0.10349,323008.84
1773707820,0.10349,0.10349,0.10336,0.10336,153176.45
1773707880,0.10338,0.10338,0.10338,0.10338,3000.0
1773707940,0.10319,0.10319,0.10309,0.10309,21698.49
1773708000,0.10315,0.10319,0.10314,0.10317,16744.92
1773708060,0.10318,0.10318,0.10298,0.10298,45367.59
1773708120,0.10303,0.10304,0.10302,0.10302,37942.6
1773708180,0.10299,0.10299,0.10298,0.10298,5104.82
1773708240,0.10298,0.10298,0.10298,0.10298,0.0
1773708300,0.10295,0.103,0.10295,0.10298,66914.28
1773708360,0.10292,0.10293,0.10291,0.10292,8012.01
1773708420,0.10297,0.103,0.10297,0.103,6000.0
1773708480,0.10311,0.10313,0.10299,0.10299,13849.09
1773708540,0.10297,0.10297,0.10297,0.10297,4855.73
