timestamp,open,high,low,close,volume
1774310400,0.09415,0.09431,0.09415,0.09431,79527.75
1774310460,0.09434,0.09435,0.09419,0.09419,125915.56
1774310520,0.09421,0.09421,0.09418,0.0942,110493.39
1774310580,0.09413,0.09423,0.09413,0.09417,41219.8
1774310640,0.09418,0.09418,0.09416,0.09416,34184.27
1774310700,0.09415,0.09422,0.09415,0.09422,6548.51
1774310760,0.09422,0.09422,0.09422,0.09422,619.0
1774310820,0.09417,0.09417,0.09417,0.09417,5520.46
1774310880,0.09417,0.09417,0.09417,0.09417,0.0
1774310940,0.09421,0.09421,0.09415,0.09415,4053.07
1774311000,0.0941,0.0941,0.0941,0.0941,531.34
1774311060,0.09421,0.09421,0.09421,0.09421,5264.73
1774311120,0.09405,0.09406,0.09405,0.09406,30030.97
1774311180,0.09411,0.09411,0.0941,0.0941,15283.52
1774311240,0.09411,0.09411,0.09411,0.09411,7640.77
1774311300,0.0941,0.09411,0.09392,0.09392,320042.31
1774311360,0.09394,0.09398,0.09392,0.09397,24609.98
1774311420,0.09386,0.09386,0.09385,0.09385,10654.65
1774311480,0.09392,0.09393,0.09392,0.09393,22954.87
1774311540,0.09388,0.094,0.09388,0.094,13805.43
1774311600,0.09408,0.09408,0.0939,0.0939,18297.96
1774311660,0.09401,0.09408,0.09401,0.09408,7668.5
1774311720,0.094,0.09404,0.09397,0.09397,23983.92
1774311780,0.09397,0.09397,0.09392,0.09396,33937.28
1774311840,0.09401,0.09401,0.09401,0.09401,3344.1
1774311900,0.09397,0.09397,0.09394,0.09395,804.0
1774311960,0.09395,0.09395,0.09395,0.09395,0.0
1774312020,0.09388,0.09388,0.09388,0.09388,3000.0
1774312080,0.09388,0.09388,0.09388,0.09388,0.0
1774312140,0.09382,0.09384,0.09382,0.09384,3040.88
1774312200,0.09384,0.09384,0.09384,0.09384,0.0
1774312260,0.09381,0.09381,0.0937,0.0937,6000.0
1774312320,0.09358,0.09358,0.09353,0.09353,753144.87
1774312380,0.09352,0.09356,0.09352,0.09355,18347.46
1774312440,0.09352,0.09365,0.09352,0.09365,51946.31
1774312500,0.09355,0.09361,0.09355,0.09361,15342.88
1774312560,0.09357,0.09368,0.09357,0.09361,26009.2
1774312620,0.09369,0.0937,0.09368,0.09368,27053.65
1774312680,0.09367,0.09367,0.09329,0.09329,545271.53
1774312740,0.09331,0.09345,0.0932,0.09344,667877.51
1774312800,0.09341,0.09355,0.09336,0.09355,130507.77
