timestamp,open,high,low,close,volume
1774051200,641.785,641.785,641.785,641.785,0.0
1774051260,641.785,641.785,641.785,641.785,0.0
1774051320,641.785,641.785,641.785,641.785,0.0
1774051380,641.785,641.785,641.785,641.785,0.0
1774051440,641.785,641.785,641.785,641.785,0.0
1774051500,641.785,641.785,641.785,641.785,0.0
1774051560,641.785,641.785,641.785,641.785,0.0
1774051620,641.785,641.785,641.785,641.785,0.0
1774051680,641.785,641.785,641.785,641.785,0.0
1774051740,641.785,641.785,641.785,641.785,0.0
1774051800,641.785,641.785,641.785,641.785,0.0
1774051860,641.785,641.785,641.785,641.785,0.0
1774051920,641.785,641.785,641.785,641.785,0.0
1774051980,641.785,641.785,641.785,641.785,0.0
1774052040,641.785,641.785,641.785,641.785,0.0
1774052100,641.785,641.785,641.785,641.785,0.0
1774052160,641.785,641.785,641.785,641.785,0.0
1774052220,642.073,642.073,642.073,642.073,0.16946
1774052280,642.073,642.073,642.073,642.073,0.0
1774052340,642.073,642.073,642.073,642.073,0.0
1774052400,642.073,642.073,642.073,642.073,0.0
1774052460,642.073,642.073,642.073,642.073,0.0
1774052520,642.073,642.073,642.073,642.073,0.0
1774052580,642.073,642.073,642.073,642.073,0.0
1774052640,642.073,642.073,642.073,642.073,0.0
1774052700,642.073,642.073,642.073,642.073,0.0
1774052760,642.073,642.073,642.073,642.073,0.0
1774052820,642.073,642.073,642.073,642.073,0.0
1774052880,642.073,642.073,642.073,642.073,0.0
1774052940,642.073,642.073,642.073,642.073,0.0
1774053000,642.073,642.073,642.073,642.073,0.0
1774053060,642.073,642.073,642.073,642.073,0.0
1774053120,642.073,642.073,642.073,642.073,0.0
1774053180,642.073,642.073,642.073,642.073,0.0
1774053240,642.073,642.073,642.073,642.073,0.0
1774053300,642.073,642.073,642.073,642.073,0.0
1774053360,642.073,642.073,642.073,642.073,0.0
1774053420,642.073,642.073,642.073,642.073,0.0
1774053480,642.073,642.073,642.073,642.073,0.0
1774053540,642.073,642.073,642.073,642.073,0.0
1774053600,642.073,642.073,642.073,642.073,0.0
1774053660,642.073,642.073,642.073,642.073,0.0
1774053720,642.073,642.073,642.073,642.073,0.0
1774053780,641.629,641.629,641.629,641.629,0.16415
1774053840,641.629,641.629,641.629,641.629,0.0
1774053900,641.433,641.433,641.433,641.433,0.17018
1774053960,641.433,641.433,641.433,641.433,0.0
1774054020,641.433,641.433,641.433,641.433,0.0
1774054080,641.433,641.433,641.433,641.433,0.0
1774054140,641.433,641.433,641.433,641.433,0.0
1774054200,641.433,641.433,641.433,641.433,0.0
1774054260,641.433,641.433,641.433,641.433,0.0
1774054320,641.433,641.433,641.433,641.433,0.0
1774054380,641.433,641.433,641.433,641.433,0.0
1774054440,641.433,641.433,641.433,641.433,0.0
1774054500,641.433,641.433,641.433,641.433,0.0
1774054560,641.433,641.433,641.433,641.433,0.0
1774054620,641.433,641.433,641.433,641.433,0.0
1774054680,641.433,641.433,641.433,641.433,0.0
1774054740,641.433,641.433,641.433,641.433,0.0
1774054800,641.433,641.433,641.433,641.433,0.0
1774054860,641.433,641.433,641.433,641.433,0.0
1774054920,641.433,641.433,641.433,641.433,0.0
1774054980,641.433,641.433,641.433,641.433,0.0
1774055040,641.433,641.433,641.433,641.433,0.0
1774055100,641.433,641.433,641.433,641.433,0.0
1774055160,641.433,641.433,641.433,641.433,0.0
1774055220,641.433,641.433,641.433,641.433,0.0
1774055280,641.433,641.433,641.433,641.433,0.0
1774055340,641.433,641.433,641.433,641.433,0.0
1774055400,641.433,641.433,641.433,641.433,0.0
1774055460,641.433,641.433,641.433,641.433,0.0
1774055520,641.433,641.433,641.433,641.433,0.0
1774055580,641.433,641.433,641.433,641.433,0.0
1774055640,641.433,641.433,641.433,641.433,0.0
1774055700,641.433,641.433,641.433,641.433,0.0
1774055760,641.433,641.433,641.433,641.433,0.0
1774055820,641.433,641.433,641.433,641.433,0.0
1774055880,641.433,641.433,641.433,641.433,0.0
1774055940,641.433,641.433,641.433,641.433,0.0
1774056000,641.433,641.433,641.433,641.433,0.0
1774056060,641.433,641.433,641.433,641.433,0.0
1774056120,641.433,641.433,641.433,641.433,0.0
1774056180,641.433,641.433,641.433,641.433,0.0
1774056240,641.433,641.433,641.433,641.433,0.0
1774056300,641.433,641.433,641.433,641.433,0.0
1774056360,641.433,641.433,641.433,641.433,0.0
1774056420,641.433,641.433,641.433,641.433,0.0
1774056480,641.433,641.433,641.433,641.433,0.0
1774056540,641.433,641.433,641.433,641.433,0.0
1774056600,640.438,640.475,640.438,640.475,0.79139
1774056660,640.475,640.475,640.475,640.475,0.0
1774056720,640.475,640.475,640.475,640.475,0.0
1774056780,640.475,640.475,640.475,640.475,0.0
1774056840,640.475,640.475,640.475,640.475,0.0
1774056900,640.475,640.475,640.475,640.475,0.0
1774056960,640.475,640.475,640.475,640.475,0.0
1774057020,640.475,640.475,640.475,640.475,0.0
1774057080,640.475,640.475,640.475,640.475,0.0
1774057140,640.475,640.475,640.475,640.475,0.0
1774057200,640.475,640.475,640.475,640.475,0.0
1774057260,640.475,640.475,640.475,640.475,0.0
1774057320,640.475,640.475,640.475,640.475,0.0
1774057380,640.475,640.475,640.475,640.475,0.0
1774057440,640.475,640.475,640.475,640.475,0.0
1774057500,640.056,640.056,640.056,640.056,0.08135
1774057560,640.056,640.056,640.056,640.056,0.0
1774057620,640.056,640.056,640.056,640.056,0.0
1774057680,640.056,640.056,640.056,640.056,0.0
1774057740,640.056,640.056,640.056,640.056,0.0
1774057800,640.056,640.056,640.056,640.056,0.0
1774057860,640.056,640.056,640.056,640.056,0.0
1774057920,640.056,640.056,640.056,640.056,0.0
1774057980,640.056,640.056,640.056,640.056,0.0
1774058040,640.056,640.056,640.056,640.056,0.0
1774058100,640.056,640.056,640.056,640.056,0.0
1774058160,640.213,640.213,640.213,640.213,0.01561
1774058220,640.213,640.213,640.213,640.213,0.0
1774058280,640.213,640.213,640.213,640.213,0.0
1774058340,640.213,640.213,640.213,640.213,0.0
1774058400,640.213,640.213,640.213,640.213,0.0
1774058460,640.213,640.213,640.213,640.213,0.0
1774058520,640.213,640.213,640.213,640.213,0.0
1774058580,640.213,640.213,640.213,640.213,0.0
1774058640,640.213,640.213,640.213,640.213,0.0
1774058700,640.213,640.213,640.213,640.213,0.0
1774058760,640.213,640.213,640.213,640.213,0.0
1774058820,640.116,640.116,640.116,640.116,0.16303
1774058880,640.116,640.116,640.116,640.116,0.0
1774058940,640.116,640.116,640.116,640.116,0.0
1774059000,640.116,640.116,640.116,640.116,0.0
1774059060,640.116,640.116,640.116,640.116,0.0
1774059120,640.116,640.116,640.116,640.116,0.0
1774059180,640.116,640.116,640.116,640.116,0.0
1774059240,640.116,640.116,640.116,640.116,0.0
1774059300,640.116,640.116,640.116,640.116,0.0
1774059360,640.116,640.116,640.116,640.116,0.0
1774059420,640.116,640.116,640.116,640.116,0.0
1774059480,640.419,640.419,640.419,640.419,0.0387
1774059540,640.419,640.419,640.419,640.419,0.0
1774059600,640.419,640.419,640.419,640.419,0.0
1774059660,640.419,640.419,640.419,640.419,0.0
1774059720,640.419,640.419,640.419,640.419,0.0
1774059780,640.419,640.419,640.419,640.419,0.0
1774059840,640.419,640.419,640.419,640.419,0.0
1774059900,640.73,640.748,640.73,640.748,2.16969
1774059960,641.025,641.121,641.025,641.121,0.82441
1774060020,641.121,641.121,641.121,641.121,0.0
1774060080,641.121,641.121,641.121,641.121,0.0
1774060140,641.121,641.121,641.121,641.121,0.0
1774060200,641.121,641.121,641.121,641.121,0.0
1774060260,641.121,641.121,641.121,641.121,0.0
1774060320,641.121,641.121,641.121,641.121,0.0
1774060380,641.121,641.121,641.121,641.121,0.0
1774060440,641.121,641.121,641.121,641.121,0.0
1774060500,641.121,641.121,641.121,641.121,0.0
1774060560,641.121,641.121,641.121,641.121,0.0
1774060620,641.121,641.121,641.121,641.121,0.0
1774060680,641.121,641.121,641.121,641.121,0.0
1774060740,640.96,640.96,640.96,640.96,0.31203
1774060800,640.96,640.96,640.96,640.96,0.0
1774060860,640.96,640.96,640.96,640.96,0.0
1774060920,641.471,641.471,641.471,641.471,0.31178
1774060980,641.471,641.471,641.471,641.471,0.0
1774061040,641.471,641.471,641.471,641.471,0.0
1774061100,641.471,641.471,641.471,641.471,0.0
1774061160,641.471,641.471,641.471,641.471,0.0
1774061220,641.471,641.471,641.471,641.471,0.0
1774061280,641.471,641.471,641.471,641.471,0.0
1774061340,641.471,641.471,641.471,641.471,0.0
1774061400,641.471,641.471,641.471,641.471,0.0
1774061460,641.471,641.471,641.471,641.471,0.0
1774061520,641.862,641.862,641.862,641.862,0.17414
1774061580,641.862,641.862,641.862,641.862,0.0
1774061640,641.862,641.862,641.862,641.862,0.0
1774061700,641.862,641.862,641.862,641.862,0.0
1774061760,641.862,641.862,641.862,641.862,0.0
1774061820,641.862,641.862,641.862,641.862,0.0
1774061880,641.862,641.862,641.862,641.862,0.0
1774061940,641.862,641.862,641.862,641.862,0.0
1774062000,641.862,641.862,641.862,641.862,0.0
1774062060,641.862,641.862,641.862,641.862,0.0
1774062120,641.862,641.862,641.862,641.862,0.0
1774062180,641.862,641.862,641.862,641.862,0.0
1774062240,641.862,641.862,641.862,641.862,0.0
1774062300,641.461,641.461,641.461,641.461,0.62358
1774062360,641.461,641.461,641.461,641.461,0.0
1774062420,641.461,641.461,641.461,641.461,0.0
1774062480,641.461,641.461,641.461,641.461,0.0
1774062540,641.461,641.461,641.461,641.461,0.0
1774062600,641.78,641.815,641.78,641.81,4.16053
1774062660,641.971,641.971,641.971,641.971,0.31154
1774062720,641.971,641.971,641.971,641.971,0.0
1774062780,641.971,641.971,641.971,641.971,0.0
1774062840,641.971,641.971,641.971,641.971,0.0
1774062900,641.971,641.971,641.971,641.971,0.0
1774062960,641.971,641.971,641.971,641.971,0.0
1774063020,641.971,641.971,641.971,641.971,0.0
1774063080,641.971,641.971,641.971,641.971,0.0
1774063140,641.971,641.971,641.971,641.971,0.0
1774063200,641.456,641.456,641.456,641.456,0.07729
1774063260,641.456,641.456,641.456,641.456,0.0
1774063320,641.456,641.456,641.456,641.456,0.0
1774063380,641.658,641.658,641.658,641.658,0.31169
1774063440,641.658,641.658,641.658,641.658,0.0
1774063500,641.658,641.658,641.658,641.658,0.0
1774063560,641.658,641.658,641.658,641.658,0.0
1774063620,641.66,641.66,641.66,641.66,1.87014
1774063680,641.66,641.66,641.66,641.66,0.0
1774063740,641.66,641.66,641.66,641.66,0.0
1774063800,641.66,641.66,641.66,641.66,0.0
1774063860,641.66,641.66,641.66,641.66,0.0
1774063920,641.66,641.66,641.66,641.66,0.0
1774063980,641.66,641.66,641.66,641.66,0.0
1774064040,641.66,641.66,641.66,641.66,0.0
1774064100,641.419,641.419,641.213,641.213,0.53118
1774064160,641.213,641.213,641.213,641.213,0.0
1774064220,641.213,641.213,641.213,641.213,0.0
1774064280,641.213,641.213,641.213,641.213,0.0
1774064340,641.213,641.213,641.213,641.213,0.0
1774064400,641.213,641.213,641.213,641.213,0.0
1774064460,641.213,641.213,641.213,641.213,0.0
1774064520,641.651,641.651,641.651,641.651,0.3117
1774064580,641.651,641.651,641.651,641.651,0.0
1774064640,641.651,641.651,641.651,641.651,0.0
1774064700,641.651,641.651,641.651,641.651,0.0
1774064760,641.762,641.762,641.762,641.762,0.02101
1774064820,641.768,641.768,641.768,641.768,0.31164
1774064880,641.866,641.866,641.866,641.866,0.31159
1774064940,641.866,641.866,641.866,641.866,0.0
1774065000,641.866,641.866,641.866,641.866,0.0
1774065060,641.866,641.866,641.866,641.866,0.0
1774065120,641.866,641.866,641.866,641.866,0.0
1774065180,641.866,641.866,641.866,641.866,0.0
1774065240,641.866,641.866,641.866,641.866,0.0
1774065300,641.866,641.866,641.866,641.866,0.0
1774065360,641.866,641.866,641.866,641.866,0.0
1774065420,641.866,641.866,641.866,641.866,0.0
1774065480,641.866,641.866,641.866,641.866,0.0
1774065540,641.866,641.866,641.866,641.866,0.0
1774065600,642.129,642.129,642.129,642.129,0.31146
1774065660,642.129,642.129,642.129,642.129,0.0
1774065720,642.396,642.396,642.257,642.257,1.24555
1774065780,642.257,642.257,642.257,642.257,0.0
1774065840,642.257,642.257,642.257,642.257,0.0
1774065900,642.257,642.257,642.257,642.257,0.0
1774065960,642.257,642.257,642.257,642.257,0.0
1774066020,642.257,642.257,642.257,642.257,0.0
1774066080,642.257,642.257,642.257,642.257,0.0
1774066140,642.257,642.257,642.257,642.257,0.0
1774066200,642.257,642.257,642.257,642.257,0.0
1774066260,642.257,642.257,642.257,642.257,0.0
1774066320,642.587,642.695,642.587,642.695,0.79573
1774066380,642.578,642.664,642.578,642.664,0.79202
1774066440,642.664,642.664,642.664,642.664,0.0
1774066500,642.664,642.664,642.664,642.664,0.0
1774066560,642.664,642.664,642.664,642.664,0.0
1774066620,642.664,642.664,642.664,642.664,0.0
1774066680,642.664,642.664,642.664,642.664,0.0
1774066740,642.664,642.664,642.664,642.664,0.0
1774066800,642.664,642.664,642.664,642.664,0.0
1774066860,642.664,642.664,642.664,642.664,0.0
1774066920,642.664,642.664,642.664,642.664,0.0
1774066980,642.726,642.726,642.675,642.675,0.22454
1774067040,642.675,642.675,642.675,642.675,0.0
1774067100,642.675,642.675,642.675,642.675,0.0
1774067160,642.675,642.675,642.675,642.675,0.0
1774067220,642.675,642.675,642.675,642.675,0.0
1774067280,642.675,642.675,642.675,642.675,0.0
1774067340,642.675,642.675,642.675,642.675,0.0
1774067400,642.675,642.675,642.675,642.675,0.0
1774067460,642.675,642.675,642.675,642.675,0.0
1774067520,642.675,642.675,642.675,642.675,0.0
1774067580,642.675,642.675,642.675,642.675,0.0
1774067640,642.675,642.675,642.675,642.675,0.0
1774067700,642.675,642.675,642.675,642.675,0.0
1774067760,642.675,642.675,642.675,642.675,0.0
1774067820,642.675,642.675,642.675,642.675,0.0
1774067880,642.675,642.675,642.675,642.675,0.0
1774067940,642.675,642.675,642.675,642.675,0.0
1774068000,642.675,642.675,642.675,642.675,0.0
1774068060,642.675,642.675,642.675,642.675,0.0
1774068120,642.675,642.675,642.675,642.675,0.0
1774068180,642.675,642.675,642.675,642.675,0.0
1774068240,642.675,642.675,642.675,642.675,0.0
1774068300,642.675,642.675,642.675,642.675,0.0
1774068360,642.675,642.675,642.675,642.675,0.0
1774068420,642.675,642.675,642.675,642.675,0.0
1774068480,642.675,642.675,642.675,642.675,0.0
1774068540,642.675,642.675,642.675,642.675,0.0
