timestamp,open,high,low,close,volume
1771372800,617.327,617.441,617.327,617.441,2.91549
1771372860,617.441,617.441,617.441,617.441,0.0
1771372920,617.852,617.852,617.852,617.852,0.00556
1771372980,617.953,617.953,617.953,617.953,0.00317
1771373040,617.715,617.715,617.715,617.715,0.00158
1771373100,618.282,618.282,618.282,618.282,0.00158
1771373160,618.282,618.282,618.282,618.282,0.0
1771373220,618.282,618.282,618.282,618.282,0.0
1771373280,618.282,618.282,618.282,618.282,0.0
1771373340,618.282,618.282,618.282,618.282,0.0
1771373400,618.282,618.282,618.282,618.282,0.0
1771373460,618.282,618.282,618.282,618.282,0.0
1771373520,618.009,618.009,618.009,618.009,0.15941
1771373580,618.009,618.009,618.009,618.009,0.0
1771373640,618.009,618.009,618.009,618.009,0.0
1771373700,618.009,618.009,618.009,618.009,0.0
1771373760,618.009,618.009,618.009,618.009,0.0
1771373820,618.009,618.009,618.009,618.009,0.0
1771373880,618.009,618.009,618.009,618.009,0.0
1771373940,618.009,618.009,618.009,618.009,0.0
1771374000,618.009,618.009,618.009,618.009,0.0
1771374060,618.009,618.009,618.009,618.009,0.0
1771374120,618.009,618.009,618.009,618.009,0.0
1771374180,618.009,618.009,618.009,618.009,0.0
1771374240,618.009,618.009,618.009,618.009,0.0
1771374300,618.009,618.009,618.009,618.009,0.0
1771374360,618.009,618.009,618.009,618.009,0.0
1771374420,618.009,618.009,618.009,618.009,0.0
1771374480,618.009,618.009,618.009,618.009,0.0
1771374540,618.009,618.009,618.009,618.009,0.0
1771374600,618.009,618.009,618.009,618.009,0.0
1771374660,618.009,618.009,618.009,618.009,0.0
1771374720,618.009,618.009,618.009,618.009,0.0
1771374780,618.009,618.009,618.009,618.009,0.0
1771374840,618.009,618.009,618.009,618.009,0.0
1771374900,618.45,618.45,618.45,618.45,0.26089
1771374960,618.45,618.45,618.45,618.45,0.0
1771375020,618.45,618.45,618.45,618.45,0.0
1771375080,618.45,618.45,618.45,618.45,0.0
1771375140,618.45,618.45,618.45,618.45,0.0
1771375200,618.45,618.45,618.45,618.45,0.0
1771375260,618.45,618.45,618.45,618.45,0.0
1771375320,618.45,618.45,618.45,618.45,0.0
1771375380,618.45,618.45,618.45,618.45,0.0
1771375440,618.45,618.45,618.45,618.45,0.0
1771375500,618.45,618.45,618.45,618.45,0.0
1771375560,618.45,618.45,618.45,618.45,0.0
1771375620,618.45,618.45,618.45,618.45,0.0
1771375680,618.45,618.45,618.45,618.45,0.0
1771375740,618.45,618.45,618.45,618.45,0.0
1771375800,618.45,618.45,618.45,618.45,0.0
1771375860,618.45,618.45,618.45,618.45,0.0
1771375920,618.45,618.45,618.45,618.45,0.0
1771375980,618.45,618.45,618.45,618.45,0.0
1771376040,615.857,615.857,615.857,615.857,0.0211
1771376100,615.857,615.857,615.857,615.857,0.0
1771376160,616.041,616.041,616.041,616.041,0.02798
1771376220,616.041,616.041,616.041,616.041,0.0
1771376280,615.945,615.945,615.945,615.945,0.00949
1771376340,615.945,615.945,615.945,615.945,0.0
1771376400,615.741,615.741,615.741,615.741,1.0
1771376460,615.857,615.857,615.813,615.813,0.00318
1771376520,615.813,615.813,615.813,615.813,0.0
1771376580,615.813,615.813,615.813,615.813,0.0
1771376640,614.798,614.798,614.798,614.798,1.0
1771376700,614.798,614.798,614.798,614.798,0.0
1771376760,614.798,614.798,614.798,614.798,0.0
1771376820,614.798,614.798,614.798,614.798,0.0
1771376880,613.204,613.204,612.96,612.96,0.34613
1771376940,613.152,613.152,613.152,613.152,0.48924
1771377000,613.152,613.152,613.152,613.152,0.0
1771377060,613.152,613.152,613.152,613.152,0.0
1771377120,613.152,613.152,613.152,613.152,0.0
1771377180,613.152,613.152,613.152,613.152,0.0
1771377240,613.152,613.152,613.152,613.152,0.0
1771377300,613.152,613.152,613.152,613.152,0.0
1771377360,613.152,613.152,613.152,613.152,0.0
1771377420,614.052,614.052,614.052,614.052,0.00161
1771377480,614.052,614.052,614.052,614.052,0.0
1771377540,613.937,613.937,613.937,613.937,0.07147
1771377600,613.937,613.937,613.937,613.937,0.0
1771377660,613.937,613.937,613.937,613.937,0.0
1771377720,613.937,613.937,613.937,613.937,0.0
1771377780,613.937,613.937,613.937,613.937,0.0
1771377840,613.937,613.937,613.937,613.937,0.0
1771377900,613.937,613.937,613.937,613.937,0.0
1771377960,613.937,613.937,613.937,613.937,0.0
1771378020,613.937,613.937,613.937,613.937,0.0
1771378080,613.937,613.937,613.937,613.937,0.0
1771378140,613.937,613.937,613.937,613.937,0.0
1771378200,613.937,613.937,613.937,613.937,0.0
1771378260,613.937,613.937,613.937,613.937,0.0
1771378320,613.937,613.937,613.937,613.937,0.0
1771378380,612.826,612.826,612.826,612.826,0.48501
1771378440,612.826,612.826,612.826,612.826,0.0
1771378500,612.826,612.826,612.826,612.826,0.0
1771378560,612.826,612.826,612.826,612.826,0.0
1771378620,612.826,612.826,612.826,612.826,0.0
1771378680,612.826,612.826,612.826,612.826,0.0
1771378740,612.826,612.826,612.826,612.826,0.0
1771378800,612.826,612.826,612.826,612.826,0.0
1771378860,612.826,612.826,612.826,612.826,0.0
1771378920,612.826,612.826,612.826,612.826,0.0
1771378980,612.826,612.826,612.826,612.826,0.0
1771379040,612.826,612.826,612.826,612.826,0.0
1771379100,614.598,614.598,614.598,614.598,0.1706
1771379160,614.598,614.598,614.598,614.598,0.0
1771379220,614.598,614.598,614.598,614.598,0.0
1771379280,614.598,614.598,614.598,614.598,0.0
1771379340,614.598,614.598,614.598,614.598,0.0
1771379400,614.598,614.598,614.598,614.598,0.0
1771379460,614.598,614.598,614.598,614.598,0.0
1771379520,614.598,614.598,614.598,614.598,0.0
1771379580,614.598,614.598,614.598,614.598,0.0
1771379640,614.598,614.598,614.598,614.598,0.0
1771379700,614.598,614.598,614.598,614.598,0.0
1771379760,614.598,614.598,614.598,614.598,0.0
1771379820,614.598,614.598,614.598,614.598,0.0
1771379880,614.598,614.598,614.598,614.598,0.0
1771379940,614.598,614.598,614.598,614.598,0.0
1771380000,614.598,614.598,614.598,614.598,0.0
1771380060,614.598,614.598,614.598,614.598,0.0
1771380120,614.598,614.598,614.598,614.598,0.0
1771380180,614.598,614.598,614.598,614.598,0.0
1771380240,614.598,614.598,614.598,614.598,0.0
1771380300,614.598,614.598,614.598,614.598,0.0
1771380360,614.598,614.598,614.598,614.598,0.0
1771380420,615.923,615.923,615.923,615.923,0.51644
1771380480,615.811,615.811,615.811,615.811,0.00151
1771380540,616.5,616.5,616.5,616.5,0.01608
1771380600,616.5,616.5,616.5,616.5,0.0
1771380660,616.509,616.509,616.509,616.509,0.00479
1771380720,616.509,616.509,616.509,616.509,0.0
1771380780,616.509,616.509,616.509,616.509,0.0
1771380840,616.509,616.509,616.509,616.509,0.0
1771380900,616.509,616.509,616.509,616.509,0.0
1771380960,616.509,616.509,616.509,616.509,0.0
1771381020,616.509,616.509,616.509,616.509,0.0
1771381080,616.509,616.509,616.509,616.509,0.0
1771381140,616.509,616.509,616.509,616.509,0.0
