timestamp,open,high,low,close,volume
1771632000,627.082,627.082,626.198,626.198,0.31791
1771632060,626.198,626.198,626.198,626.198,0.0
1771632120,626.569,626.572,626.569,626.572,0.00234
1771632180,626.572,626.572,626.572,626.572,0.0
1771632240,626.319,626.319,626.319,626.319,0.00782
1771632300,626.742,626.742,626.742,626.742,0.003
1771632360,626.742,626.742,626.742,626.742,0.0
1771632420,626.742,626.742,626.742,626.742,0.0
1771632480,626.732,626.732,626.668,626.668,0.08658
1771632540,626.822,626.876,626.784,626.876,0.00468
1771632600,627.024,627.681,627.024,627.681,0.17708
1771632660,627.681,627.681,627.681,627.681,0.0
1771632720,627.681,627.681,627.681,627.681,0.0
1771632780,627.681,627.681,627.681,627.681,0.0
1771632840,627.681,627.681,627.681,627.681,0.0
1771632900,627.223,627.223,627.223,627.223,0.04709
1771632960,627.223,627.223,627.223,627.223,0.0
1771633020,627.223,627.223,627.223,627.223,0.0
1771633080,627.223,627.223,627.223,627.223,0.0
1771633140,627.223,627.223,627.223,627.223,0.0
1771633200,627.223,627.223,627.223,627.223,0.0
1771633260,627.223,627.223,627.223,627.223,0.0
1771633320,627.223,627.223,627.223,627.223,0.0
1771633380,627.223,627.223,627.223,627.223,0.0
1771633440,627.223,627.223,627.223,627.223,0.0
1771633500,627.223,627.223,627.223,627.223,0.0
1771633560,626.97,626.97,626.97,626.97,0.15812
1771633620,626.97,626.97,626.97,626.97,0.0
1771633680,626.97,626.97,626.97,626.97,0.0
1771633740,626.97,626.97,626.97,626.97,0.0
1771633800,626.97,626.97,626.97,626.97,0.0
1771633860,626.97,626.97,626.97,626.97,0.0
1771633920,626.38,626.38,626.38,626.38,0.15486
1771633980,626.38,626.38,626.38,626.38,0.0
1771634040,626.38,626.38,626.38,626.38,0.0
1771634100,626.38,626.38,626.38,626.38,0.0
1771634160,626.38,626.38,626.38,626.38,0.0
1771634220,626.38,626.38,626.38,626.38,0.0
1771634280,626.38,626.38,626.38,626.38,0.0
1771634340,626.38,626.38,626.38,626.38,0.0
1771634400,626.38,626.38,626.38,626.38,0.0
1771634460,626.38,626.38,626.38,626.38,0.0
1771634520,626.38,626.38,626.38,626.38,0.0
1771634580,626.38,626.38,626.38,626.38,0.0
1771634640,626.38,626.38,626.38,626.38,0.0
1771634700,624.245,624.245,624.245,624.245,0.07729
1771634760,624.245,624.245,624.245,624.245,0.0
1771634820,624.245,624.245,624.245,624.245,0.0
1771634880,624.025,624.025,624.025,624.025,0.15889
1771634940,624.025,624.025,624.025,624.025,0.0
1771635000,624.069,624.069,624.069,624.069,0.15888
1771635060,624.069,624.069,624.069,624.069,0.0
1771635120,624.069,624.069,624.069,624.069,0.0
1771635180,624.069,624.069,624.069,624.069,0.0
1771635240,624.069,624.069,624.069,624.069,0.0
1771635300,624.069,624.069,624.069,624.069,0.0
1771635360,624.069,624.069,624.069,624.069,0.0
1771635420,624.069,624.069,624.069,624.069,0.0
1771635480,624.069,624.069,624.069,624.069,0.0
1771635540,624.069,624.069,624.069,624.069,0.0
1771635600,624.069,624.069,624.069,624.069,0.0
1771635660,624.069,624.069,624.069,624.069,0.0
1771635720,624.069,624.069,624.069,624.069,0.0
1771635780,624.069,624.069,624.069,624.069,0.0
1771635840,624.069,624.069,624.069,624.069,0.0
1771635900,624.069,624.069,624.069,624.069,0.0
1771635960,624.069,624.069,624.069,624.069,0.0
1771636020,624.069,624.069,624.069,624.069,0.0
1771636080,624.069,624.069,624.069,624.069,0.0
1771636140,624.069,624.069,624.069,624.069,0.0
1771636200,624.069,624.069,624.069,624.069,0.0
1771636260,625.018,625.018,625.018,625.018,0.01561
1771636320,625.018,625.018,625.018,625.018,0.0
1771636380,625.018,625.018,625.018,625.018,0.0
1771636440,625.018,625.018,625.018,625.018,0.0
1771636500,625.018,625.018,625.018,625.018,0.0
1771636560,625.018,625.018,625.018,625.018,0.0
1771636620,625.018,625.018,625.018,625.018,0.0
1771636680,625.018,625.018,625.018,625.018,0.0
1771636740,625.018,625.018,625.018,625.018,0.0
1771636800,625.018,625.018,625.018,625.018,0.0
1771636860,625.018,625.018,625.018,625.018,0.0
1771636920,624.866,624.866,624.866,624.866,0.15865
1771636980,624.613,624.613,624.613,624.613,0.17358
1771637040,624.613,624.613,624.613,624.613,0.0
1771637100,624.613,624.613,624.613,624.613,0.0
1771637160,624.613,624.613,624.613,624.613,0.0
1771637220,624.613,624.613,624.613,624.613,0.0
1771637280,624.613,624.613,624.613,624.613,0.0
1771637340,624.613,624.613,624.613,624.613,0.0
1771637400,625.421,625.421,625.421,625.421,0.1585
1771637460,625.421,625.421,625.421,625.421,0.0
1771637520,625.421,625.421,625.421,625.421,0.0
1771637580,625.421,625.421,625.421,625.421,0.0
1771637640,625.421,625.421,625.421,625.421,0.0
1771637700,625.421,625.421,625.421,625.421,0.0
1771637760,625.421,625.421,625.421,625.421,0.0
1771637820,625.421,625.421,625.421,625.421,0.0
1771637880,625.421,625.421,625.421,625.421,0.0
1771637940,625.421,625.421,625.421,625.421,0.0
1771638000,627.145,627.145,627.145,627.145,0.00156
1771638060,627.145,627.145,627.145,627.145,0.0
1771638120,627.145,627.145,627.145,627.145,0.0
1771638180,627.145,627.145,627.145,627.145,0.0
1771638240,627.145,627.145,627.145,627.145,0.0
1771638300,627.557,627.592,627.557,627.592,1.0
1771638360,627.592,627.592,627.592,627.592,0.0
1771638420,627.272,627.272,627.178,627.178,1.0
1771638480,627.178,627.178,627.178,627.178,0.0
1771638540,627.178,627.178,627.178,627.178,0.0
1771638600,627.178,627.178,627.178,627.178,0.0
1771638660,627.178,627.178,627.178,627.178,0.0
1771638720,627.349,627.349,627.242,627.242,0.32258
