timestamp,open,high,low,close,volume
1773705600,679.81,679.81,679.81,679.81,0.0
1773705660,679.81,679.81,679.81,679.81,0.0
1773705720,677.696,677.696,677.696,677.696,0.1
1773705780,678.304,678.304,678.304,678.304,0.00145
1773705840,678.304,678.304,678.304,678.304,0.0
1773705900,677.955,678.322,677.955,678.153,3.99031
1773705960,678.153,678.153,678.153,678.153,0.0
1773706020,678.153,678.153,678.153,678.153,0.0
1773706080,678.153,678.153,678.153,678.153,0.0
1773706140,678.153,678.153,678.153,678.153,0.0
1773706200,678.153,678.153,678.153,678.153,0.0
1773706260,678.153,678.153,678.153,678.153,0.0
1773706320,678.153,678.153,678.153,678.153,0.0
1773706380,678.153,678.153,678.153,678.153,0.0
1773706440,678.153,678.153,678.153,678.153,0.0
1773706500,678.153,678.153,678.153,678.153,0.0
1773706560,678.153,678.153,678.153,678.153,0.0
1773706620,678.153,678.153,678.153,678.153,0.0
1773706680,678.153,678.153,678.153,678.153,0.0
1773706740,678.153,678.153,678.153,678.153,0.0
1773706800,678.153,678.153,678.153,678.153,0.0
1773706860,680.542,680.542,680.542,680.542,0.01457
1773706920,680.542,680.542,680.542,680.542,0.0
1773706980,680.542,680.542,680.542,680.542,0.0
1773707040,680.542,680.542,680.542,680.542,0.0
1773707100,680.542,680.542,680.542,680.542,0.0
1773707160,680.542,680.542,680.542,680.542,0.0
1773707220,680.542,680.542,680.542,680.542,0.0
1773707280,680.542,680.542,680.542,680.542,0.0
1773707340,680.542,680.542,680.542,680.542,0.0
1773707400,680.542,680.542,680.542,680.542,0.0
1773707460,680.542,680.542,680.542,680.542,0.0
1773707520,680.542,680.542,680.542,680.542,0.0
1773707580,680.542,680.542,680.542,680.542,0.0
1773707640,681.68,681.68,681.244,681.244,2.935
1773707700,681.244,681.244,681.244,681.244,0.0
1773707760,681.244,681.244,681.244,681.244,0.0
1773707820,681.244,681.244,681.244,681.244,0.0
1773707880,681.244,681.244,681.244,681.244,0.0
1773707940,681.717,681.717,681.717,681.717,0.88018
1773708000,681.717,681.717,681.717,681.717,0.0
1773708060,681.717,681.717,681.717,681.717,0.0
1773708120,681.717,681.717,681.717,681.717,0.0
1773708180,681.717,681.717,681.717,681.717,0.0
1773708240,681.717,681.717,681.717,681.717,0.0
1773708300,681.717,681.717,681.717,681.717,0.0
1773708360,681.717,681.717,681.717,681.717,0.0
1773708420,681.717,681.717,681.717,681.717,0.0
1773708480,681.717,681.717,681.717,681.717,0.0
1773708540,681.717,681.717,681.717,681.717,0.0
1773708600,680.763,680.763,680.711,680.711,1.46904
1773708660,680.711,680.711,680.711,680.711,0.0
1773708720,679.973,680.074,679.973,680.074,0.36451
1773708780,680.03,680.03,680.03,680.03,0.00466
1773708840,680.03,680.03,680.03,680.03,0.0
1773708900,680.43,680.43,680.229,680.229,0.30131
1773708960,680.229,680.229,680.229,680.229,0.0
1773709020,680.229,680.229,680.229,680.229,0.0
1773709080,680.229,680.229,680.229,680.229,0.0
1773709140,680.229,680.229,680.229,680.229,0.0
1773709200,680.229,680.229,680.229,680.229,0.0
1773709260,680.229,680.229,680.229,680.229,0.0
1773709320,680.229,680.229,680.229,680.229,0.0
1773709380,680.229,680.229,680.229,680.229,0.0
1773709440,680.229,680.229,680.229,680.229,0.0
1773709500,680.229,680.229,680.229,680.229,0.0
1773709560,680.229,680.229,680.229,680.229,0.0
1773709620,680.229,680.229,680.229,680.229,0.0
1773709680,680.229,680.229,680.229,680.229,0.0
1773709740,680.229,680.229,680.229,680.229,0.0
1773709800,680.229,680.229,680.229,680.229,0.0
1773709860,680.229,680.229,680.229,680.229,0.0
1773709920,680.229,680.229,680.229,680.229,0.0
1773709980,680.229,680.229,680.229,680.229,0.0
1773710040,680.229,680.229,680.229,680.229,0.0
1773710100,680.229,680.229,680.229,680.229,0.0
1773710160,680.229,680.229,680.229,680.229,0.0
1773710220,680.229,680.229,680.229,680.229,0.0
1773710280,680.229,680.229,680.229,680.229,0.0
1773710340,680.229,680.229,680.229,680.229,0.0
1773710400,680.229,680.229,680.229,680.229,0.0
1773710460,680.229,680.229,680.229,680.229,0.0
1773710520,680.229,680.229,680.229,680.229,0.0
1773710580,680.229,680.229,680.229,680.229,0.0
1773710640,682.864,682.864,682.864,682.864,0.1476
1773710700,683.376,683.376,683.376,683.376,0.15009
1773710760,683.376,683.376,683.376,683.376,0.0
1773710820,683.376,683.376,683.376,683.376,0.0
1773710880,685.985,685.985,685.985,685.985,0.02456
1773710940,685.985,685.985,685.985,685.985,0.0
1773711000,685.985,685.985,685.985,685.985,0.0
1773711060,685.985,685.985,685.985,685.985,0.0
1773711120,685.985,685.985,685.985,685.985,0.0
1773711180,684.769,684.769,684.769,684.769,0.03621
1773711240,685.095,685.095,685.095,685.095,0.15823
1773711300,685.095,685.095,685.095,685.095,0.0
1773711360,685.095,685.095,685.095,685.095,0.0
1773711420,685.014,685.014,685.014,685.014,0.06
1773711480,685.014,685.014,685.014,685.014,0.0
1773711540,685.014,685.014,685.014,685.014,0.0
1773711600,685.014,685.014,685.014,685.014,0.0
1773711660,685.014,685.014,685.014,685.014,0.0
1773711720,685.014,685.014,685.014,685.014,0.0
1773711780,685.014,685.014,685.014,685.014,0.0
1773711840,685.014,685.014,685.014,685.014,0.0
1773711900,685.014,685.014,685.014,685.014,0.0
1773711960,683.861,684.301,683.861,684.301,0.99292
1773712020,684.301,684.301,684.301,684.301,0.0
1773712080,684.301,684.301,684.301,684.301,0.0
1773712140,684.301,684.301,684.301,684.301,0.0
1773712200,684.301,684.301,684.301,684.301,0.0
1773712260,684.301,684.301,684.301,684.301,0.0
1773712320,684.301,684.301,684.301,684.301,0.0
1773712380,684.301,684.301,684.301,684.301,0.0
1773712440,684.301,684.301,684.301,684.301,0.0
1773712500,683.218,683.32,683.218,683.32,0.21551
1773712560,683.32,683.32,683.32,683.32,0.0
1773712620,683.32,683.32,683.32,683.32,0.0
1773712680,684.235,684.235,684.235,684.235,0.00144
1773712740,683.914,684.316,683.914,684.316,2.4257
1773712800,684.316,684.316,684.316,684.316,0.0
1773712860,684.316,684.316,684.316,684.316,0.0
1773712920,684.316,684.316,684.316,684.316,0.0
1773712980,684.316,684.316,684.316,684.316,0.0
1773713040,684.316,684.316,684.316,684.316,0.0
1773713100,684.316,684.316,684.316,684.316,0.0
1773713160,684.316,684.316,684.316,684.316,0.0
1773713220,682.266,682.266,682.266,682.266,0.16137
1773713280,681.003,681.003,681.003,681.003,0.15509
1773713340,681.003,681.003,681.003,681.003,0.0
1773713400,681.003,681.003,681.003,681.003,0.0
1773713460,681.003,681.003,681.003,681.003,0.0
1773713520,681.003,681.003,681.003,681.003,0.0
1773713580,681.003,681.003,681.003,681.003,0.0
1773713640,681.003,681.003,681.003,681.003,0.0
1773713700,681.003,681.003,681.003,681.003,0.0
1773713760,681.004,681.115,681.004,681.115,0.13104
1773713820,681.115,681.115,681.115,681.115,0.0
1773713880,681.474,681.474,681.474,681.474,0.00291
1773713940,681.46,681.46,681.46,681.46,0.08644
1773714000,681.46,681.46,681.46,681.46,0.0
1773714060,681.46,681.46,681.46,681.46,0.0
1773714120,681.46,681.46,681.46,681.46,0.0
1773714180,681.46,681.46,681.46,681.46,0.0
1773714240,681.46,681.46,681.46,681.46,0.0
1773714300,681.46,681.46,681.46,681.46,0.0
1773714360,681.46,681.46,681.46,681.46,0.0
1773714420,681.46,681.46,681.46,681.46,0.0
1773714480,681.46,681.46,681.46,681.46,0.0
1773714540,681.46,681.46,681.46,681.46,0.0
1773714600,681.46,681.46,681.46,681.46,0.0
1773714660,681.46,681.46,681.46,681.46,0.0
1773714720,681.46,681.46,681.46,681.46,0.0
1773714780,681.46,681.46,681.46,681.46,0.0
1773714840,681.46,681.46,681.46,681.46,0.0
1773714900,681.46,681.46,681.46,681.46,0.0
1773714960,681.46,681.46,681.46,681.46,0.0
1773715020,681.46,681.46,681.46,681.46,0.0
1773715080,681.46,681.46,681.46,681.46,0.0
1773715140,681.46,681.46,681.46,681.46,0.0
1773715200,683.214,683.316,683.214,683.316,0.7253
1773715260,683.316,683.316,683.316,683.316,0.0
