0,39.54,0.37192,0,0,1774051206073,True,True
0,39.53,1.28416,0,0,1774051211947,False,True
0,39.53,0.2,0,0,1774051222575,True,True
0,39.53,0.49602,0,0,1774051229411,True,True
0,39.54,0.3894417,0,0,1774051239066,True,True
0,39.54,128.55631218,0,0,1774051239066,True,True
0,39.56,0.2504,0,0,1774051246652,True,True
0,39.6,3.80391,0,0,1774051323327,True,True
0,39.6,14.008811,0,0,1774051344864,False,True
0,39.57,178.98540894,0,0,1774051450060,True,True
0,39.57,136.05055773,0,0,1774051451320,True,True
0,39.58,0.53606,0,0,1774051711238,False,True
0,39.58,2.86492722,0,0,1774051829852,False,True
0,39.58,35.03300102,0,0,1774051876975,False,True
0,39.55,37.92667509,0,0,1774051894946,False,True
0,39.55,199.17351106,0,0,1774051894948,True,True
0,39.55,37.92411559,0,0,1774051934383,False,True
0,39.59,0.76599,0,0,1774052009118,True,True
0,39.61,0.0528672,0,0,1774052112547,True,True
0,39.61,37.86922494,0,0,1774052134164,False,True
0,39.7,252.22,0,0,1774052209518,True,True
0,39.7,37.78461061,0,0,1774052209518,True,True
0,39.7,18.37233727,0,0,1774052209518,True,True
0,39.7,132.12494526,0,0,1774052238689,False,True
0,39.7,127.63310682,0,0,1774052238809,False,True
0,39.7,2.73758278,0,0,1774052268573,False,True
0,39.71,0.89897313,0,0,1774052271354,True,True
0,39.71,0.86725489,0,0,1774052272645,True,True
0,39.7,126.54683036,0,0,1774052276091,False,True
0,39.7,2.60754739,0,0,1774052276163,False,True
0,39.7,2.48368894,0,0,1774052279720,False,True
0,39.71,0.88478815,0,0,1774052280735,True,True
0,39.71,0.84659135,0,0,1774052283404,True,True
0,39.7,2.36571377,0,0,1774052283486,False,True
0,39.71,0.87422673,0,0,1774052284524,True,True
0,39.71,0.8810952,0,0,1774052285981,True,True
0,39.71,0.04878,0,0,1774052286424,True,True
0,39.71,0.87764753,0,0,1774052287349,True,True
0,39.71,0.85343656,0,0,1774052288664,True,True
0,39.7,2.25334225,0,0,1774052289306,False,True
0,39.71,0.86039337,0,0,1774052290937,True,True
0,39.71,0.86370656,0,0,1774052291405,True,True
0,39.71,0.85690085,0,0,1774052292661,True,True
0,39.7,2.14630859,0,0,1774052293806,False,True
0,39.71,0.84320976,0,0,1774052294100,True,True
0,39.71,0.90259073,0,0,1774052295315,True,True
0,39.71,0.87062124,0,0,1774052296644,True,True
0,39.71,0.85000018,0,0,1774052299361,True,True
0,39.71,0.89538442,0,0,1774052302089,True,True
0,39.7,2.04435884,0,0,1774052308287,False,True
0,39.71,0.88829226,0,0,1774052309983,True,True
0,39.71,0.89182424,0,0,1774052312409,True,True
0,39.71,6.44091,0,0,1774052357242,True,True
0,39.7,58.67962712,0,0,1774052361703,False,True
0,39.7,3.02267,0,0,1774052361703,False,True
0,39.7,6.48968,0,0,1774052494788,True,True
0,39.66,6.40128,0,0,1774052585412,False,True
0,39.67,9.86461,0,0,1774052598321,True,True
0,39.71,128.98542872,0,0,1774052979499,False,True
0,39.71,126.95397246,0,0,1774052979676,False,True
0,39.71,44.06059882,0,0,1774052980280,False,True
0,39.61,0.90600877,0,0,1774053032920,False,True
0,39.6,20.67954545,0,0,1774053035759,False,True
0,39.62,0.71894762,0,0,1774053065547,True,True
0,39.69,0.87577,0,0,1774053153358,True,True
0,39.66,0.48723,0,0,1774053393988,True,True
0,39.63,46.23169288,0,0,1774053540892,False,True
0,39.63,54.67763783,0,0,1774053540892,False,True
0,39.62,37.85092419,0,0,1774053540893,False,True
0,39.52,11.9893013,0,0,1774053602621,False,True
0,39.52,0.71894471,0,0,1774053615719,False,True
0,39.54,113.21097,0,0,1774053617075,True,True
0,39.49,5.9865,0,0,1774053687671,True,True
0,39.47,5.40017,0,0,1774053712015,True,True
0,39.45,0.90968333,0,0,1774053759471,False,True
0,39.44,38.0323429,0,0,1774053759474,False,True
0,39.47,0.17606,0,0,1774053785035,True,True
0,39.48,5.47436,0,0,1774053891128,True,True
0,39.46,38.0131779,0,0,1774053917955,False,True
0,39.46,90.0,0,0,1774053917955,False,True
0,39.45,90.0,0,0,1774053917955,False,True
0,39.45,38.02026073,0,0,1774053917955,False,True
0,39.45,18.47886334,0,0,1774053917955,False,True
0,39.45,20.61871542,0,0,1774053917955,False,True
0,39.45,101.27590667,0,0,1774053917955,False,True
0,39.44,61.6895421,0,0,1774053917955,False,True
0,39.44,126.76918057,0,0,1774053917955,False,True
0,39.44,135.5,0,0,1774053917955,False,True
0,39.43,18.47886334,0,0,1774053917955,False,True
0,39.43,15.5956775,0,0,1774053917955,False,True
0,39.43,253.39,0,0,1774053917955,False,True
0,39.43,126.79357256,0,0,1774053917955,False,True
0,39.43,20.09098782,0,0,1774053917955,False,True
0,39.43,104.84640369,0,0,1774053917958,True,True
0,39.43,740.43884836,0,0,1774053917959,True,True
0,39.44,38.03245436,0,0,1774054000342,False,True
0,39.43,18.47886334,0,0,1774054000342,False,True
0,39.43,38.03572727,0,0,1774054000342,False,True
0,39.43,135.58,0,0,1774054000342,False,True
0,39.43,61.6895421,0,0,1774054000342,False,True
0,39.43,101.32837329,0,0,1774054000342,False,True
0,39.43,254.53494413,0,0,1774054000345,True,True
0,39.43,136.50309798,0,0,1774054001219,True,True
0,39.43,139.03995303,0,0,1774054001835,True,True
0,39.43,126.97287831,0,0,1774054002351,True,True
0,39.43,128.14526465,0,0,1774054002853,True,True
0,39.43,132.51774721,0,0,1774054003401,True,True
0,39.43,128.07224911,0,0,1774054003890,True,True
0,39.43,145.28724084,0,0,1774054004444,True,True
0,39.43,132.21140704,0,0,1774054005025,True,True
0,39.43,136.93195712,0,0,1774054005547,True,True
0,39.43,133.15191657,0,0,1774054006029,True,True
0,39.4,0.79209,0,0,1774054036983,False,True
0,39.43,0.54037,0,0,1774054056159,True,True
0,39.39,3.70478,0,0,1774054067988,False,True
0,39.4,38.06140573,0,0,1774054086697,False,True
0,39.4,60.0,0,0,1774054086697,False,True
0,39.39,80.0,0,0,1774054086697,False,True
0,39.39,126.90435011,0,0,1774054086697,False,True
0,39.39,128.83,0,0,1774054086697,False,True
0,39.39,61.6895421,0,0,1774054086697,False,True
0,39.39,0.45533859,0,0,1774054086700,True,True
0,39.39,513.56378679,0,0,1774054086700,True,True
0,39.39,135.18705436,0,0,1774054086892,True,True
0,39.39,142.59490435,0,0,1774054089108,True,True
0,39.39,134.32892639,0,0,1774054089638,True,True
0,39.39,127.01892084,0,0,1774054090091,True,True
0,39.39,132.16017215,0,0,1774054090654,True,True
0,39.39,127.3545149,0,0,1774054091164,True,True
0,39.39,131.81950695,0,0,1774054091721,True,True
0,39.39,152.00385163,0,0,1774054092283,True,True
0,39.39,144.71166261,0,0,1774054092892,True,True
0,39.39,141.70933402,0,0,1774054093461,True,True
0,39.39,137.81415139,0,0,1774054094011,True,True
