timestamp,open,high,low,close,volume
1771200000,1.47444,1.47444,1.47181,1.47207,23608.73512617
1771200060,1.47419,1.47773,1.47415,1.47611,22188.916
1771200120,1.47706,1.48014,1.47673,1.4794,14284.19879186
1771200180,1.47937,1.48063,1.47937,1.47959,10897.48064348
1771200240,1.47966,1.47966,1.47384,1.47422,8747.457
1771200300,1.47434,1.47519,1.47393,1.47519,16420.71963296
1771200360,1.47433,1.47678,1.47433,1.47645,3273.438
1771200420,1.47853,1.48224,1.47853,1.48224,51986.9463539
1771200480,1.4822,1.48421,1.48201,1.4841,43438.05332634
1771200540,1.48558,1.48558,1.48266,1.48394,13079.964
1771200600,1.48257,1.48431,1.48193,1.48431,9639.41173404
1771200660,1.4821,1.4821,1.48071,1.48071,25108.3399979
1771200720,1.48017,1.48106,1.47892,1.47892,4788.187284
1771200780,1.47909,1.4808,1.47891,1.48076,2009.43040461
1771200840,1.48071,1.48071,1.48021,1.48021,504.092876
1771200900,1.48248,1.48374,1.48248,1.48355,3879.366
1771200960,1.48367,1.48558,1.48289,1.48558,27402.12831187
1771201020,1.48572,1.48572,1.48391,1.48393,6516.06929337
1771201080,1.48343,1.48375,1.48343,1.48375,4918.37654958
1771201140,1.48387,1.48387,1.47912,1.47912,41234.62438725
1771201200,1.47892,1.47961,1.47848,1.47858,2231.319622
1771201260,1.47807,1.47807,1.4747,1.47709,20590.63607503
1771201320,1.47733,1.47747,1.47616,1.47616,1661.71213459
1771201380,1.47582,1.47596,1.47131,1.47131,14876.081
1771201440,1.47079,1.47189,1.47079,1.47157,4945.13920275
1771201500,1.47133,1.47322,1.47133,1.47315,6902.79390128
1771201560,1.47315,1.47315,1.47315,1.47315,0.0
1771201620,1.47411,1.47526,1.47411,1.47526,511.88
1771201680,1.4755,1.4755,1.47481,1.47532,2665.41696813
1771201740,1.47546,1.47571,1.47534,1.47539,2098.685
1771201800,1.47466,1.47466,1.4739,1.47451,6200.75982661
1771201860,1.4744,1.47468,1.4744,1.47468,153.13403391
1771201920,1.47519,1.47954,1.47518,1.47954,7737.143
1771201980,1.47935,1.48073,1.47935,1.48073,8166.833
1771202040,1.48195,1.48195,1.4796,1.4796,67109.55414934
1771202100,1.47987,1.48053,1.47987,1.48053,3881.17554514
1771202160,1.48042,1.48051,1.47902,1.47902,3762.06
1771202220,1.47907,1.47914,1.47907,1.47914,1553.248
