timestamp,open,high,low,close,volume
1771545600,1.40555,1.40568,1.40477,1.40552,192292.51965394
1771545660,1.40551,1.40681,1.40527,1.40681,3411.14761775
1771545720,1.4068,1.40775,1.4068,1.40753,10058.512
1771545780,1.4072,1.40812,1.4072,1.40808,1419.14464887
1771545840,1.40759,1.40759,1.4065,1.40677,6854.12165625
1771545900,1.40663,1.40728,1.40652,1.40711,8778.03075438
1771545960,1.40723,1.40813,1.40713,1.40775,439.448
1771546020,1.40805,1.40805,1.40767,1.40769,1611.096
1771546080,1.40769,1.40827,1.40769,1.40823,6565.47304513
1771546140,1.40841,1.40858,1.40811,1.40856,5584.568
1771546200,1.40861,1.40972,1.40858,1.40972,1054.58
1771546260,1.40972,1.41033,1.4095,1.40954,6244.14137085
1771546320,1.40959,1.41023,1.40952,1.41006,2831.61639283
1771546380,1.41012,1.41112,1.41012,1.4107,52220.53639124
1771546440,1.4109,1.4127,1.4109,1.41269,4940.23536989
1771546500,1.41343,1.41419,1.41342,1.41342,470.037
1771546560,1.41319,1.41367,1.41319,1.41336,3173.45877576
1771546620,1.41451,1.41451,1.41391,1.41391,1507.009
1771546680,1.41342,1.41359,1.41256,1.41256,3213.333
1771546740,1.41214,1.41227,1.41153,1.41174,15016.51133682
1771546800,1.41251,1.41291,1.41246,1.41291,9439.34552656
1771546860,1.41359,1.41373,1.41225,1.41225,5371.58580359
1771546920,1.41208,1.41216,1.4113,1.4113,389.825
1771546980,1.41196,1.41262,1.41196,1.41262,1919.509
1771547040,1.41319,1.41319,1.41308,1.41308,1650.63276667
1771547100,1.41362,1.41413,1.41362,1.41413,6430.0615625
1771547160,1.41475,1.42002,1.41465,1.41863,33258.27688781
1771547220,1.41928,1.41967,1.41838,1.41851,15699.88059776
1771547280,1.41824,1.41893,1.41824,1.41871,621.412
1771547340,1.41908,1.42023,1.41908,1.42013,50050.30459334
1771547400,1.4202,1.42022,1.41917,1.41921,9729.63351225
1771547460,1.41941,1.42016,1.4191,1.41936,14057.70219715
1771547520,1.41911,1.41911,1.41835,1.41835,576.28988438
1771547580,1.41841,1.42011,1.41775,1.41906,66885.88104038
1771547640,1.4179,1.4179,1.41643,1.41698,5891.81928532
1771547700,1.41709,1.4178,1.41709,1.4178,1954.793736
1771547760,1.41815,1.41824,1.41798,1.41824,2667.46288634
1771547820,1.41887,1.41989,1.41861,1.41973,29152.37940754
1771547880,1.41962,1.41993,1.41948,1.41993,4385.53670266
1771547940,1.41947,1.41947,1.41911,1.41915,408.73778
1771548000,1.41916,1.4193,1.41904,1.41913,13515.6766477
1771548060,1.41889,1.41889,1.41741,1.41741,35161.6734
1771548120,1.418,1.41833,1.41761,1.41761,8805.9562
1771548180,1.41784,1.41805,1.41766,1.41805,7954.067826
1771548240,1.41805,1.41805,1.41805,1.41805,0.0
1771548300,1.41839,1.4184,1.41818,1.4184,1703.307269
1771548360,1.41884,1.41884,1.41808,1.41808,4836.42875999
1771548420,1.41809,1.41838,1.41773,1.41773,6497.25774684
1771548480,1.41764,1.41886,1.41747,1.4188,4891.3106
1771548540,1.41866,1.41866,1.4183,1.4183,1512.706
1771548600,1.41822,1.41836,1.41807,1.41836,949.71388939
1771548660,1.4183,1.4183,1.41793,1.41805,6146.53868989
1771548720,1.41748,1.41748,1.41614,1.41615,7655.03438243
1771548780,1.41696,1.41709,1.41676,1.41676,2885.278087
1771548840,1.41685,1.41685,1.41684,1.41684,211.837
1771548900,1.41576,1.41576,1.41576,1.41576,105.043
1771548960,1.41512,1.41556,1.41512,1.41553,2811.7356252
1771549020,1.41579,1.41583,1.41576,1.41576,3214.62098349
1771549080,1.41573,1.41588,1.41573,1.41574,11941.74873386
1771549140,1.41619,1.41619,1.41619,1.41619,2.0
1771549200,1.41638,1.41654,1.41559,1.41562,8047.102189
1771549260,1.41612,1.41612,1.416,1.41601,2062.462
1771549320,1.41581,1.41587,1.41476,1.41535,7719.86600593
1771549380,1.41543,1.41543,1.41543,1.41543,100.0
1771549440,1.41533,1.41599,1.41533,1.41599,1683.774
1771549500,1.4162,1.41817,1.4162,1.41817,5361.53023319
1771549560,1.41842,1.41847,1.41842,1.41847,74.782
1771549620,1.41831,1.41831,1.41638,1.41638,2122.94558594
1771549680,1.4163,1.41646,1.41602,1.41602,10466.571823
1771549740,1.4162,1.41656,1.41612,1.4165,7426.97959375
1771549800,1.41774,1.41774,1.41706,1.41734,443.59575
1771549860,1.41745,1.41822,1.41745,1.41776,1039.659
1771549920,1.41816,1.41816,1.41805,1.41805,2386.047
1771549980,1.41794,1.41881,1.41794,1.4188,5021.619
1771550040,1.41899,1.41969,1.41896,1.41969,5201.12565424
1771550100,1.4193,1.4193,1.41819,1.41819,6379.132303
1771550160,1.41679,1.41679,1.41629,1.41659,1561.51126777
1771550220,1.4168,1.41728,1.4168,1.41681,5189.8148625
1771550280,1.4168,1.41704,1.41616,1.41699,27637.96448855
1771550340,1.4172,1.4173,1.41676,1.41676,42381.9804375
1771550400,1.41683,1.41968,1.41683,1.41968,6431.84539639
1771550460,1.41961,1.41961,1.41933,1.41945,393.59442536
1771550520,1.41945,1.41945,1.4183,1.41831,2206.426
1771550580,1.41708,1.41745,1.41667,1.41684,4290.93314924
1771550640,1.41697,1.41716,1.41571,1.41571,6817.4446976
1771550700,1.41595,1.4161,1.41537,1.41566,3807.66811255
1771550760,1.41608,1.41644,1.41608,1.41644,10680.0
1771550820,1.41631,1.41652,1.41631,1.41647,1922.31468829
1771550880,1.41721,1.41721,1.41721,1.41721,2.044
1771550940,1.41722,1.41722,1.41722,1.41722,40.320101
1771551000,1.41726,1.41757,1.41716,1.41757,5017.33072783
1771551060,1.4183,1.4189,1.4183,1.4189,1601.774635
1771551120,1.41881,1.41986,1.41881,1.41976,4099.21174863
1771551180,1.41904,1.41904,1.41884,1.41884,6.493
1771551240,1.41893,1.41925,1.41893,1.41925,2045.69409
1771551300,1.41945,1.42153,1.41945,1.42153,25937.78793613
1771551360,1.42161,1.42222,1.42032,1.42032,762.54861941
1771551420,1.42009,1.42069,1.42009,1.42069,3438.821
1771551480,1.42088,1.42166,1.42074,1.42074,5862.71258736
1771551540,1.42065,1.42097,1.42065,1.42097,3527.35046594
1771551600,1.42159,1.42239,1.42159,1.4223,1907.29659837
1771551660,1.42193,1.42338,1.42193,1.42338,8865.59530286
1771551720,1.42322,1.42336,1.42291,1.42308,8159.198
1771551780,1.42268,1.42268,1.42194,1.42194,362.605
1771551840,1.42215,1.42289,1.42215,1.42261,7027.388
1771551900,1.42227,1.4223,1.42205,1.4223,1567.793
1771551960,1.42164,1.42188,1.42164,1.42188,704.21
1771552020,1.42091,1.42091,1.41989,1.42006,4023.771
1771552080,1.42005,1.42068,1.41945,1.41945,4765.84108074
1771552140,1.41943,1.41946,1.41939,1.41946,2027.91176158
1771552200,1.41963,1.42015,1.41892,1.41892,6665.932
1771552260,1.41783,1.41843,1.41781,1.41843,38.4211646
1771552320,1.41874,1.41962,1.41863,1.41962,1816.69824364
1771552380,1.41949,1.42019,1.41948,1.42019,1699.121
1771552440,1.41993,1.41993,1.41944,1.41944,1620.46060423
1771552500,1.41958,1.42056,1.41958,1.42036,3232.03289472
1771552560,1.42036,1.42153,1.42012,1.42065,14105.96345617
1771552620,1.42077,1.42153,1.42075,1.42153,6667.74129054
1771552680,1.42217,1.42386,1.42207,1.42327,6657.90328113
1771552740,1.42374,1.42466,1.42374,1.42466,20521.68626224
1771552800,1.42467,1.42467,1.42288,1.42347,4533.04358019
1771552860,1.42355,1.42453,1.42355,1.42406,4093.517
1771552920,1.42405,1.42593,1.42405,1.42563,22456.60107142
1771552980,1.42583,1.42828,1.42583,1.42825,13695.08991218
1771553040,1.42784,1.42784,1.42678,1.42719,920.5352836
1771553100,1.42701,1.42701,1.42594,1.42601,3491.74546844
1771553160,1.42597,1.42686,1.42597,1.4265,3125.45017626
