timestamp,open,high,low,close,volume
1774396800,1.41529,1.41576,1.41487,1.41487,6628.43986562
1774396860,1.4148,1.41565,1.4148,1.41565,9346.38576172
1774396920,1.41512,1.41594,1.41512,1.41552,1672.5546028
1774396980,1.41544,1.41544,1.41402,1.41415,23201.73173398
1774397040,1.41433,1.41453,1.41433,1.41453,1321.99695119
1774397100,1.41522,1.41545,1.41522,1.41543,2184.14420642
1774397160,1.415,1.41528,1.41447,1.41528,29269.79861012
1774397220,1.4156,1.41611,1.4156,1.41586,6591.83
1774397280,1.41633,1.41652,1.41609,1.41652,2849.02839019
1774397340,1.4163,1.4163,1.41556,1.41575,10544.53203087
1774397400,1.41668,1.41744,1.41668,1.41741,11915.3342461
1774397460,1.41741,1.41978,1.41741,1.41918,38505.83047321
1774397520,1.41907,1.41959,1.41862,1.41959,7589.29995904
1774397580,1.41962,1.41962,1.41811,1.41855,11935.81095788
1774397640,1.41908,1.42058,1.41908,1.4205,20288.94060779
1774397700,1.42021,1.42021,1.41894,1.41894,6029.79968404
1774397760,1.41892,1.41895,1.41832,1.41833,60.433
1774397820,1.4182,1.4182,1.4174,1.4174,11989.15596908
1774397880,1.41725,1.41752,1.41673,1.41752,6349.9916582
1774397940,1.41769,1.41769,1.4172,1.41721,3565.495
1774398000,1.41731,1.41763,1.41682,1.41705,14369.53973671
1774398060,1.41725,1.41753,1.41725,1.4174,3263.16479734
1774398120,1.41697,1.41697,1.41678,1.41678,3896.07198438
1774398180,1.41722,1.41763,1.41722,1.41734,714.2943842
1774398240,1.41744,1.41745,1.41738,1.41738,528.98021029
1774398300,1.41774,1.41774,1.41774,1.41774,7.747
1774398360,1.41802,1.41802,1.41802,1.41802,55.297
1774398420,1.41743,1.41766,1.41696,1.41766,9614.0262091
1774398480,1.41795,1.41795,1.41789,1.41789,3864.71146
1774398540,1.4173,1.4173,1.41647,1.41647,10606.19975487
1774398600,1.41643,1.41643,1.41212,1.41419,50499.77858058
1774398660,1.41507,1.41725,1.41507,1.41715,6500.0
1774398720,1.41707,1.41779,1.41674,1.41779,16271.82819698
1774398780,1.41802,1.41912,1.4179,1.41912,25781.45787472
1774398840,1.41933,1.42013,1.41933,1.4196,7423.70991528
1774398900,1.41956,1.41981,1.41914,1.41947,70216.19053331
1774398960,1.41959,1.41959,1.41929,1.41929,1725.83444702
1774399020,1.41958,1.42057,1.41958,1.42057,6729.21576363
1774399080,1.4206,1.42133,1.4206,1.42124,2592.30741131
1774399140,1.42115,1.42229,1.42115,1.42134,16294.94061325
1774399200,1.42136,1.42187,1.42136,1.42182,5188.06941957
1774399260,1.42166,1.42297,1.42166,1.42287,5088.19772657
1774399320,1.42282,1.42469,1.42277,1.42425,53210.46246079
1774399380,1.42445,1.42445,1.42277,1.42277,7212.23384239
1774399440,1.42278,1.42279,1.4226,1.4226,12245.91909277
1774399500,1.42231,1.42255,1.42212,1.42212,5234.68086668
1774399560,1.42236,1.42309,1.42212,1.42309,3560.10776588
1774399620,1.42321,1.42353,1.42319,1.42319,7070.54011477
1774399680,1.42305,1.42305,1.42197,1.42197,22720.91780583
1774399740,1.42199,1.42199,1.42134,1.42134,9228.34454002
1774399800,1.41997,1.41997,1.41971,1.41971,2176.1807461
1774399860,1.41993,1.42018,1.41993,1.42007,3477.38971183
1774399920,1.42071,1.42071,1.42056,1.42056,1562.32421875
1774399980,1.42067,1.42103,1.42067,1.421,700.036026
1774400040,1.42096,1.42096,1.4203,1.4204,6737.0744471
1774400100,1.42029,1.42081,1.41994,1.41994,4964.81982706
1774400160,1.42017,1.4202,1.42017,1.4202,269.34230079
1774400220,1.42092,1.42092,1.42056,1.42056,4170.371317
1774400280,1.42052,1.42052,1.42034,1.42034,498.147
1774400340,1.42004,1.42004,1.41998,1.41998,2803.33193438
1774400400,1.41979,1.42009,1.41948,1.41972,10528.25668083
1774400460,1.4195,1.41971,1.41848,1.41848,17723.47974997
1774400520,1.4189,1.42016,1.4189,1.41997,5977.28359734
1774400580,1.42013,1.42013,1.41921,1.41958,9921.29727922
1774400640,1.41933,1.41933,1.41879,1.41879,352.56943959
1774400700,1.41881,1.41929,1.41881,1.41905,4436.67457101
1774400760,1.41942,1.41942,1.41823,1.41848,6129.75441756
1774400820,1.41832,1.41832,1.4179,1.41793,223.41324487
1774400880,1.41794,1.41794,1.41727,1.41727,5795.4294375
1774400940,1.41743,1.41891,1.41743,1.41891,16873.80522463
1774401000,1.41943,1.41982,1.41901,1.41905,7381.11380721
1774401060,1.41968,1.42197,1.41968,1.42197,10467.45357965
1774401120,1.42123,1.42123,1.42038,1.42038,2571.85096229
1774401180,1.41965,1.41965,1.41965,1.41965,0.989
1774401240,1.41963,1.41963,1.41836,1.41836,2180.4860358
1774401300,1.41761,1.41761,1.41742,1.41742,1209.84168434
1774401360,1.41745,1.41771,1.4173,1.41771,2537.856066
1774401420,1.41772,1.41772,1.41664,1.41664,1040.7357461
1774401480,1.41656,1.41701,1.41629,1.41629,4709.5580962
1774401540,1.41584,1.41584,1.41511,1.41511,16874.74352786
1774401600,1.41531,1.41626,1.41531,1.41621,10933.95329006
1774401660,1.41696,1.41733,1.41686,1.41733,2111.47882236
1774401720,1.41762,1.41762,1.41682,1.41682,3942.353
1774401780,1.41677,1.41677,1.41653,1.41676,10377.98052245
1774401840,1.41676,1.41676,1.41676,1.41676,49.408
1774401900,1.41723,1.41729,1.41716,1.41727,353.19957618
1774401960,1.41738,1.41738,1.41738,1.41738,65.63360404
1774402020,1.41723,1.41756,1.41722,1.41756,195.49082898
1774402080,1.41775,1.41844,1.4176,1.41844,9854.35339371
1774402140,1.41829,1.41837,1.41829,1.41837,3542.363
1774402200,1.41902,1.41902,1.41843,1.41844,10189.37992132
1774402260,1.41837,1.41837,1.41746,1.41774,3787.85933685
1774402320,1.41759,1.41759,1.41715,1.41715,277.48932474
1774402380,1.41718,1.41718,1.41701,1.41701,3510.0
1774402440,1.41761,1.41765,1.41735,1.41765,5900.63105834
1774402500,1.41775,1.41834,1.41775,1.41834,3841.39016674
1774402560,1.41884,1.41905,1.41869,1.41905,8868.26
1774402620,1.41972,1.41972,1.41882,1.41882,13076.35351849
1774402680,1.41867,1.41901,1.41867,1.41901,2168.40952713
1774402740,1.41881,1.41881,1.41864,1.41864,3615.99400001
1774402800,1.418,1.41878,1.41796,1.41878,1427.89946999
1774402860,1.41914,1.41914,1.4182,1.4185,9110.67256114
1774402920,1.41952,1.42142,1.41937,1.42136,15985.5193149
1774402980,1.42109,1.42131,1.42078,1.42111,1905.24320232
1774403040,1.42071,1.42071,1.42024,1.42024,500.104
1774403100,1.41958,1.41958,1.41958,1.41958,400.0
1774403160,1.4196,1.4196,1.41873,1.41873,901.53163672
1774403220,1.41899,1.41899,1.41873,1.41873,2226.855
1774403280,1.41875,1.41912,1.41875,1.41912,2674.045
1774403340,1.41885,1.41886,1.41883,1.41883,198.77755989
1774403400,1.4189,1.41985,1.4189,1.41973,2542.21147839
1774403460,1.41955,1.41955,1.41875,1.41875,6119.90377213
1774403520,1.4179,1.4179,1.4179,1.4179,139.316
1774403580,1.41794,1.4183,1.41794,1.41811,5206.73327201
1774403640,1.4181,1.41836,1.41799,1.41836,17802.17485225
1774403700,1.41836,1.41836,1.41836,1.41836,0.0
