timestamp,open,high,low,close,volume
1772841600,1.36292,1.36341,1.36292,1.36327,8669.45995196
1772841660,1.36327,1.36327,1.36316,1.36317,2184.71850631
1772841720,1.36316,1.36316,1.36281,1.3629,2134.075024
1772841780,1.3629,1.36322,1.3629,1.36322,6429.58706709
1772841840,1.36322,1.36463,1.36322,1.36425,2787.39421078
1772841900,1.36434,1.3646,1.36431,1.36459,12468.60895481
1772841960,1.36458,1.36631,1.36458,1.36631,24984.00501227
1772842020,1.3663,1.3663,1.3658,1.3662,10469.65751958
1772842080,1.36625,1.36698,1.36625,1.36698,7696.19831123
1772842140,1.36706,1.3679,1.36706,1.3679,3253.297
1772842200,1.36793,1.36872,1.36792,1.36835,11421.30414987
1772842260,1.36835,1.36836,1.36754,1.36754,6556.51982807
1772842320,1.36751,1.36751,1.36677,1.36677,9527.900025
1772842380,1.36642,1.36642,1.36596,1.36596,370.608
1772842440,1.36627,1.36635,1.36554,1.36556,114.36
1772842500,1.36568,1.36598,1.36562,1.36562,8478.47858336
1772842560,1.36544,1.36544,1.36544,1.36544,52.472
1772842620,1.36543,1.36561,1.36543,1.3656,269.88522739
1772842680,1.36561,1.36613,1.36561,1.36613,944.34155669
1772842740,1.36611,1.36757,1.36611,1.36736,7962.16673314
1772842800,1.36738,1.3676,1.3664,1.3664,19686.72295562
1772842860,1.36642,1.36643,1.36588,1.36603,8573.44565236
1772842920,1.36603,1.36658,1.36602,1.36656,15898.7559931
1772842980,1.36656,1.36728,1.36656,1.36728,6464.51191692
1772843040,1.36728,1.36744,1.36698,1.36744,894.805408
1772843100,1.36791,1.36833,1.36791,1.36833,9911.49339799
1772843160,1.36873,1.36878,1.36873,1.36878,16.57073636
1772843220,1.36823,1.36823,1.36812,1.36812,785.35705969
1772843280,1.36817,1.36837,1.36817,1.36835,46.383
1772843340,1.36836,1.36836,1.36779,1.36779,3280.80664086
1772843400,1.3674,1.36777,1.3674,1.36777,3585.793856
1772843460,1.36772,1.3687,1.36772,1.3687,9790.40645799
1772843520,1.36938,1.36943,1.36938,1.36943,3879.0
1772843580,1.36916,1.37048,1.36916,1.37023,36947.0812609
1772843640,1.37068,1.37068,1.37037,1.37037,3847.41450181
1772843700,1.36961,1.36961,1.36946,1.36946,628.358
1772843760,1.3695,1.3695,1.3695,1.3695,21.68555567
1772843820,1.36896,1.36896,1.36894,1.36894,706.458
1772843880,1.36883,1.36883,1.3688,1.3688,32.677
1772843940,1.36903,1.36903,1.36901,1.36901,5142.443
1772844000,1.36899,1.36911,1.36899,1.36911,1216.819472
1772844060,1.36904,1.36915,1.36903,1.36903,8.726
1772844120,1.36887,1.36887,1.36867,1.36867,194.12024432
1772844180,1.36866,1.36866,1.3669,1.3669,16924.61661676
1772844240,1.36683,1.36683,1.36641,1.36655,6939.02324839
1772844300,1.3663,1.3667,1.3663,1.3667,19478.899
1772844360,1.36705,1.36705,1.36704,1.36705,4857.25437699
1772844420,1.36705,1.36772,1.36705,1.36753,1605.80603788
1772844480,1.36757,1.36816,1.36757,1.36778,3569.347
1772844540,1.36745,1.36745,1.36723,1.36723,471.694
1772844600,1.36738,1.36738,1.36735,1.36735,133.605
1772844660,1.36783,1.36785,1.36783,1.36785,278.23
1772844720,1.36785,1.36785,1.36785,1.36785,1308.64
1772844780,1.36785,1.36868,1.36771,1.36868,11364.25479229
1772844840,1.36877,1.36877,1.36843,1.36843,3502.0
1772844900,1.36842,1.3687,1.36828,1.3687,122.45
1772844960,1.36891,1.36907,1.36879,1.36879,1540.73812991
