timestamp,open,high,low,close,volume
1775606400,1.37845,1.3805,1.37821,1.38001,33047.46139647
1775606460,1.38016,1.38281,1.37974,1.38281,8489.00089829
1775606520,1.3831,1.3835,1.3823,1.3823,50227.14016331
1775606580,1.38228,1.38242,1.37715,1.37715,26756.85508787
1775606640,1.37676,1.37741,1.37651,1.37682,23034.112127
1775606700,1.37726,1.3784,1.37662,1.37811,11306.33965131
1775606760,1.37811,1.37926,1.37811,1.37814,11092.95957796
1775606820,1.37791,1.37816,1.37531,1.3755,25513.91890697
1775606880,1.37606,1.37606,1.37434,1.37434,45495.631506
1775606940,1.37415,1.3742,1.37287,1.37328,23426.55839595
1775607000,1.37358,1.37436,1.37358,1.37415,46768.86205626
1775607060,1.37385,1.37416,1.3732,1.37351,9382.9319316
1775607120,1.37327,1.3753,1.37327,1.3753,1968.3800658
1775607180,1.37607,1.37647,1.37535,1.37611,3104.81074951
1775607240,1.37648,1.37764,1.37458,1.37508,22071.4730807
1775607300,1.37488,1.37488,1.37264,1.37264,11621.1396285
1775607360,1.37264,1.37422,1.37259,1.37331,14058.73958712
1775607420,1.37325,1.37329,1.37283,1.37286,9778.289363
1775607480,1.37391,1.37459,1.37329,1.37375,4568.26065505
1775607540,1.37436,1.37436,1.37306,1.37372,12145.46083972
1775607600,1.37365,1.37409,1.3733,1.374,4387.17972493
1775607660,1.37342,1.37342,1.37218,1.37268,2185.50419753
1775607720,1.37285,1.37285,1.37005,1.37005,96843.04616036
1775607780,1.37013,1.37013,1.36902,1.36999,10932.28438889
1775607840,1.36957,1.3697,1.36948,1.36957,3362.44663144
1775607900,1.36927,1.36988,1.36907,1.3691,33031.00672043
1775607960,1.36924,1.36986,1.36923,1.36955,3191.93320217
1775608020,1.36944,1.36992,1.3694,1.3699,1659.461
1775608080,1.36969,1.37015,1.36927,1.37015,9233.19553559
1775608140,1.37015,1.371,1.3694,1.3694,1963.75686419
1775608200,1.37001,1.37021,1.36912,1.36914,3833.8397784
1775608260,1.36867,1.36867,1.36652,1.36718,24774.04189229
1775608320,1.36723,1.36751,1.36723,1.36742,3280.98327619
1775608380,1.3673,1.3673,1.36514,1.36514,30964.42366081
1775608440,1.36515,1.3654,1.36384,1.3646,157367.83239137
1775608500,1.36454,1.36472,1.36393,1.36458,34642.18031997
1775608560,1.3649,1.36495,1.36423,1.36433,3255.44906573
1775608620,1.36437,1.36504,1.3642,1.3642,5709.52778113
1775608680,1.36436,1.367,1.36436,1.367,3135.80177862
1775608740,1.36771,1.36771,1.36653,1.36653,4206.237
1775608800,1.36655,1.36731,1.36553,1.36568,12381.15377834
1775608860,1.36621,1.3672,1.36609,1.36633,19026.82193038
1775608920,1.36654,1.36681,1.36603,1.36681,1250.12331921
1775608980,1.36645,1.36704,1.3663,1.36654,22691.63533089
1775609040,1.36496,1.36496,1.36371,1.36449,12604.59616501
1775609100,1.36468,1.36468,1.36342,1.36342,12492.79238628
1775609160,1.36321,1.36321,1.36049,1.36175,112987.23839446
1775609220,1.36205,1.36205,1.35974,1.36006,28254.38602338
1775609280,1.3605,1.3617,1.3605,1.36161,588.075
1775609340,1.36153,1.36381,1.36016,1.36381,24991.57901678
1775609400,1.36405,1.36502,1.36378,1.36502,84315.00675134
1775609460,1.36502,1.36616,1.36494,1.36616,8570.76559871
1775609520,1.36616,1.36616,1.36516,1.36533,9653.5472115
1775609580,1.36504,1.36513,1.36478,1.36513,6280.63680006
1775609640,1.36489,1.36489,1.36407,1.36452,204.39369989
1775609700,1.36471,1.36487,1.36358,1.36358,1027.31077208
1775609760,1.36429,1.36498,1.36425,1.36498,4672.748
1775609820,1.3656,1.3656,1.36499,1.36499,8500.49
1775609880,1.36533,1.36588,1.36533,1.36573,10186.253
1775609940,1.36578,1.36665,1.36578,1.36649,29071.923229
1775610000,1.36633,1.3672,1.36621,1.3671,6414.249
1775610060,1.36724,1.36772,1.36673,1.36772,6320.30849956
1775610120,1.36773,1.36775,1.36622,1.36622,49103.87168581
1775610180,1.36665,1.36665,1.36611,1.36638,12955.411764
1775610240,1.36574,1.36574,1.3649,1.3649,5162.26045111
1775610300,1.36496,1.36508,1.36399,1.36508,1805.23246542
1775610360,1.36515,1.36576,1.36509,1.36576,2927.929
1775610420,1.36611,1.36709,1.36611,1.36709,1519.661148
1775610480,1.36761,1.36927,1.36761,1.36927,4824.75474934
1775610540,1.36927,1.37019,1.36921,1.37018,8169.60497605
1775610600,1.37017,1.37031,1.36975,1.36985,680.82025605
1775610660,1.37002,1.37022,1.36901,1.3693,980.42053124
1775610720,1.36939,1.37015,1.36939,1.37015,4536.234715
1775610780,1.37015,1.37016,1.37015,1.37015,437.15050855
1775610840,1.37002,1.37047,1.37001,1.37047,3716.67209398
1775610900,1.36994,1.37008,1.36919,1.36981,5738.7038125
1775610960,1.36981,1.37004,1.36916,1.36916,4796.6383052
1775611020,1.36945,1.36962,1.36923,1.36923,2731.33819324
1775611080,1.36851,1.36857,1.36707,1.36737,9240.87021746
1775611140,1.36684,1.36733,1.36684,1.36687,5500.3135904
1775611200,1.3673,1.36875,1.36568,1.36568,7493.91143324
1775611260,1.36633,1.36633,1.36539,1.36568,16299.649
1775611320,1.36634,1.36714,1.36634,1.36708,1608.21
1775611380,1.36721,1.36721,1.36654,1.36654,2671.31016493
1775611440,1.36653,1.36653,1.36603,1.36604,1165.952
1775611500,1.36568,1.36586,1.36568,1.36586,39.973
1775611560,1.36539,1.36539,1.36538,1.36538,470.903
1775611620,1.36566,1.36566,1.36503,1.3653,1304.70809667
1775611680,1.36532,1.36561,1.36528,1.36528,854.434
1775611740,1.3653,1.36553,1.3653,1.36553,484.5079
1775611800,1.3653,1.36552,1.3653,1.36531,449.612
1775611860,1.36532,1.36554,1.36524,1.36524,4819.837
1775611920,1.36524,1.36582,1.36524,1.36568,2788.67459847
1775611980,1.36568,1.36583,1.36557,1.36583,392.09175708
1775612040,1.36578,1.36626,1.36578,1.36626,1842.61671798
1775612100,1.36594,1.36715,1.36594,1.36712,18803.37721339
1775612160,1.36686,1.36686,1.36651,1.36651,4365.11043485
1775612220,1.36628,1.36714,1.36628,1.36714,913.04944647
1775612280,1.36733,1.36898,1.36733,1.36898,11175.0269031
1775612340,1.36876,1.36876,1.36846,1.36875,673.66178022
1775612400,1.36822,1.36896,1.36822,1.36896,12582.37754
1775612460,1.36896,1.36898,1.3688,1.36881,889.922
1775612520,1.36882,1.36933,1.3688,1.36933,4624.206
1775612580,1.36905,1.36915,1.36858,1.36858,917.47880155
1775612640,1.36822,1.36822,1.36822,1.36822,0.219
1775612700,1.36839,1.36906,1.36788,1.36901,7054.7185987
1775612760,1.36891,1.36956,1.36882,1.36956,45409.452326
1775612820,1.36957,1.37102,1.36957,1.37082,2765.85396225
1775612880,1.36993,1.37002,1.36961,1.36961,404.522
1775612940,1.36998,1.37001,1.36951,1.36951,3580.06724202
1775613000,1.36951,1.36999,1.36934,1.36999,3929.44691755
1775613060,1.36987,1.37038,1.36987,1.37037,9149.04046036
1775613120,1.37074,1.37275,1.37074,1.37275,6892.98058163
1775613180,1.37249,1.37323,1.37249,1.37272,11850.45363325
1775613240,1.37251,1.37251,1.37141,1.37151,6982.05587504
1775613300,1.3715,1.37173,1.37126,1.37126,11585.10570109
1775613360,1.37107,1.37136,1.37096,1.37096,1669.66367008
1775613420,1.36985,1.3702,1.36985,1.37006,175.122
1775613480,1.36983,1.36983,1.36943,1.36943,1465.31709734
1775613540,1.36944,1.37018,1.36944,1.36965,169.146028
1775613600,1.37087,1.37114,1.37087,1.37096,258.284
1775613660,1.37157,1.37263,1.37157,1.37193,1015.507
1775613720,1.37191,1.37191,1.37125,1.37125,1369.19444872
1775613780,1.3711,1.3711,1.37091,1.37091,337.007
1775613840,1.37056,1.37056,1.36876,1.36997,8798.06956135
1775613900,1.37008,1.37088,1.36968,1.37088,34160.87748771
1775613960,1.37089,1.37272,1.37089,1.37272,2529.992
1775614020,1.37276,1.3746,1.37276,1.37416,1226.676
1775614080,1.3742,1.37517,1.37388,1.37517,4101.73476702
1775614140,1.37502,1.37505,1.37458,1.37458,426.26052
1775614200,1.37466,1.37467,1.37433,1.37433,2681.427
1775614260,1.3748,1.37484,1.37455,1.37484,1574.029
1775614320,1.3748,1.37536,1.3748,1.37536,605.436988
1775614380,1.37543,1.37546,1.37524,1.37525,1823.980436
1775614440,1.37512,1.37512,1.37478,1.37479,3649.345276
1775614500,1.37469,1.37469,1.37401,1.37452,32679.84214713
1775614560,1.37452,1.37458,1.37452,1.37458,68.581
1775614620,1.37488,1.37488,1.37456,1.37463,1334.6763125
1775614680,1.3743,1.3743,1.37255,1.37306,29021.63611786
1775614740,1.37305,1.37305,1.37207,1.37207,654.184
1775614800,1.37206,1.37222,1.36949,1.37041,18036.01291083
1775614860,1.37013,1.37039,1.37013,1.37039,4683.88
1775614920,1.37108,1.37108,1.3706,1.37062,6907.22391104
1775614980,1.37061,1.37085,1.37061,1.37085,3732.218625
1775615040,1.37107,1.37134,1.371,1.37134,46681.554
1775615100,1.37145,1.37145,1.37087,1.37096,4279.49
1775615160,1.3712,1.37149,1.37112,1.37127,902.42
1775615220,1.3713,1.37173,1.3713,1.37173,497.562
1775615280,1.37131,1.37221,1.37131,1.37199,2730.22466
1775615340,1.37187,1.37187,1.37187,1.37187,600.0
1775615400,1.37202,1.37202,1.37167,1.37167,10090.90710336
1775615460,1.37164,1.37193,1.37086,1.37158,6933.88023095
1775615520,1.37187,1.37229,1.37186,1.37229,788.38680454
1775615580,1.37262,1.37262,1.37182,1.37185,20511.48558038
1775615640,1.37132,1.37183,1.37066,1.37174,10870.53963346
1775615700,1.37183,1.37212,1.37017,1.3704,8856.12089242
1775615760,1.37037,1.37136,1.37025,1.3711,21059.62079566
1775615820,1.37087,1.37087,1.37087,1.37087,2227.74
1775615880,1.3718,1.37294,1.3718,1.37284,1338.22670305
1775615940,1.37285,1.37285,1.37201,1.37201,3391.77579919
1775616000,1.37221,1.37221,1.37124,1.37124,12451.12714907
1775616060,1.37103,1.37138,1.37077,1.37138,2614.8684415
1775616120,1.37176,1.37198,1.37054,1.37054,21195.77786033
1775616180,1.37053,1.37053,1.3705,1.3705,1826.618
1775616240,1.37014,1.37134,1.37014,1.37134,2406.589188
1775616300,1.37174,1.37174,1.37099,1.37099,2378.8300425
1775616360,1.37093,1.37128,1.37093,1.37128,1816.935
1775616420,1.37097,1.37097,1.37038,1.37038,3418.60304109
1775616480,1.371,1.37114,1.3707,1.3707,3121.65
1775616540,1.37072,1.37101,1.37064,1.37101,198.7
1775616600,1.37163,1.37198,1.37128,1.37128,27361.748806
1775616660,1.37168,1.37207,1.37164,1.37164,327.59514847
1775616720,1.37171,1.37214,1.37171,1.37213,149.489
1775616780,1.37264,1.37319,1.37264,1.37319,802.157
1775616840,1.37293,1.37308,1.37234,1.37308,10593.95614847
1775616900,1.37213,1.37219,1.37199,1.37199,20905.849
1775616960,1.37221,1.37279,1.37221,1.37258,5934.46157815
1775617020,1.37332,1.37334,1.37328,1.37328,518.619
1775617080,1.37346,1.37346,1.37346,1.37346,3.609
1775617140,1.37398,1.37398,1.37392,1.37392,1324.55
1775617200,1.3747,1.37498,1.3747,1.37485,410.644867
1775617260,1.3749,1.37663,1.3749,1.3762,11424.10658638
1775617320,1.37592,1.37592,1.37495,1.3751,1076.311
1775617380,1.3756,1.37592,1.37523,1.37592,4026.7147944
1775617440,1.37654,1.37654,1.37638,1.37638,3816.88
1775617500,1.37613,1.37675,1.37612,1.37638,6685.0018279
1775617560,1.376,1.37606,1.37533,1.37606,669.83121881
1775617620,1.37633,1.37696,1.37268,1.37299,62504.54336559
1775617680,1.37299,1.37299,1.37204,1.37281,34273.98701312
1775617740,1.37289,1.37289,1.37217,1.37253,10094.956
1775617800,1.37192,1.37228,1.37169,1.37228,21824.478
1775617860,1.37233,1.37233,1.37186,1.37186,6458.13999877
1775617920,1.37163,1.37163,1.37133,1.37133,460.4046555
1775617980,1.3712,1.3712,1.37092,1.37107,4390.75131746
1775618040,1.3707,1.37079,1.3702,1.3702,8870.24624314
1775618100,1.37041,1.37048,1.37034,1.37034,4620.071
1775618160,1.37061,1.37085,1.37058,1.37074,300.15377
1775618220,1.37071,1.37072,1.3707,1.3707,868.3554205
1775618280,1.37027,1.37027,1.37027,1.37027,2527.72272965
1775618340,1.36968,1.36968,1.36957,1.36957,79.31
1775618400,1.36886,1.36936,1.36886,1.36931,440.29631703
1775618460,1.36925,1.36956,1.36914,1.36956,16535.564
1775618520,1.36973,1.36988,1.36943,1.36943,1180.544
1775618580,1.36925,1.36925,1.36925,1.36925,65.06854516
1775618640,1.36916,1.36917,1.36893,1.36894,6470.19799346
1775618700,1.36917,1.36917,1.36888,1.36888,2612.288
1775618760,1.36925,1.36927,1.36925,1.36927,1432.138
1775618820,1.36952,1.36952,1.3692,1.36928,8237.68899831
1775618880,1.3696,1.3708,1.3696,1.3708,940.596
1775618940,1.37061,1.37116,1.37058,1.37116,10153.06834274
1775619000,1.37067,1.37067,1.36997,1.37062,7142.43518428
1775619060,1.37078,1.37078,1.37046,1.37046,101.737
1775619120,1.37034,1.37103,1.37034,1.37103,35021.557
1775619180,1.37108,1.37234,1.37108,1.37234,1892.68639273
1775619240,1.37262,1.37266,1.37144,1.37144,5547.217
1775619300,1.37163,1.37163,1.37163,1.37163,18.04080306
1775619360,1.3725,1.37251,1.3723,1.37251,3816.062
1775619420,1.37284,1.37284,1.37256,1.37256,257.668272
1775619480,1.37252,1.37252,1.37204,1.37204,3834.62610655
1775619540,1.37201,1.37201,1.37143,1.37156,506.66477756
1775619600,1.37088,1.37124,1.37088,1.37124,24.593
1775619660,1.3716,1.3716,1.37158,1.37158,368.73
1775619720,1.37158,1.37218,1.37158,1.37218,3266.54618332
1775619780,1.37218,1.37263,1.37218,1.37255,33991.75224494
1775619840,1.37255,1.37255,1.37193,1.37193,22594.02194009
1775619900,1.37175,1.37176,1.37175,1.37176,283.71
1775619960,1.37178,1.37178,1.37119,1.37119,3500.483
1775620020,1.37104,1.37151,1.37065,1.37065,55071.03388682
