timestamp,open,high,low,close,volume
1771891200,1.35195,1.35555,1.35195,1.35555,13222.77530378
1771891260,1.35557,1.35607,1.35514,1.35529,21786.84705376
1771891320,1.35421,1.35436,1.35355,1.35436,20500.76080199
1771891380,1.35381,1.35485,1.35381,1.35424,7898.31714465
1771891440,1.35456,1.35476,1.35407,1.35464,3548.663
1771891500,1.35411,1.35469,1.35377,1.35412,2511.768
1771891560,1.35461,1.3549,1.35412,1.35486,383.823
1771891620,1.35464,1.35484,1.35446,1.35484,850.99460612
1771891680,1.35481,1.35524,1.35454,1.35524,4930.513392
1771891740,1.35498,1.35641,1.35498,1.35639,1778.2747481
1771891800,1.35621,1.35634,1.356,1.35634,405.74739356
1771891860,1.35634,1.35634,1.35634,1.35634,0.0
1771891920,1.35611,1.35661,1.35597,1.35661,322.35315178
1771891980,1.35611,1.35642,1.35611,1.35639,523.942
1771892040,1.35628,1.35628,1.35595,1.35595,47.835
1771892100,1.35595,1.35595,1.35595,1.35595,121.685
1771892160,1.35603,1.35603,1.35603,1.35603,17.3483693
1771892220,1.3574,1.3574,1.3574,1.3574,9.11496121
1771892280,1.35643,1.35643,1.35609,1.35616,289.94830074
1771892340,1.35649,1.35654,1.35649,1.35654,25.0
1771892400,1.35659,1.35711,1.35656,1.35656,2184.489
1771892460,1.35649,1.35755,1.35645,1.35755,7236.146
1771892520,1.35737,1.35737,1.35709,1.3571,143.784217
1771892580,1.35675,1.3568,1.35631,1.35631,3563.31622587
1771892640,1.35623,1.35623,1.35551,1.35551,1739.69429668
1771892700,1.35588,1.35588,1.3545,1.3545,10825.268768
1771892760,1.35383,1.35452,1.35383,1.35452,772.108
1771892820,1.35461,1.35461,1.35377,1.35377,7113.29
1771892880,1.35377,1.35377,1.35377,1.35377,0.0
1771892940,1.35456,1.35465,1.35437,1.35437,7534.14305487
1771893000,1.35368,1.35368,1.35368,1.35368,1500.0
1771893060,1.35477,1.35482,1.35477,1.35482,1501.062
1771893120,1.35466,1.35646,1.35466,1.35642,75959.15064972
1771893180,1.35632,1.35647,1.35566,1.3558,7055.69106012
1771893240,1.35587,1.35643,1.35587,1.35643,1020.726
1771893300,1.35639,1.35639,1.35462,1.35462,3140.312
1771893360,1.35443,1.35604,1.35443,1.35604,3882.83332758
1771893420,1.35566,1.35715,1.35566,1.35715,1567.917
1771893480,1.35726,1.35726,1.35588,1.35685,41142.54745126
1771893540,1.35709,1.35748,1.3569,1.35748,7112.77
1771893600,1.35691,1.35733,1.35532,1.35595,17064.65494502
1771893660,1.35602,1.35642,1.35602,1.35638,1408.123
1771893720,1.35639,1.35661,1.35611,1.35611,749.30821973
1771893780,1.35577,1.35577,1.35479,1.3553,1647.0
1771893840,1.3556,1.3557,1.35512,1.35512,24194.6989571
1771893900,1.35526,1.35575,1.35526,1.35556,3277.98367099
1771893960,1.35615,1.35666,1.35615,1.35651,2193.01
1771894020,1.35635,1.35635,1.35635,1.35635,100.0
1771894080,1.35628,1.35628,1.35589,1.35603,3193.639908
1771894140,1.35615,1.35631,1.35611,1.35631,683.77870974
