timestamp,open,high,low,close,volume
1773273600,1.38453,1.38539,1.38452,1.38481,11645.86906964
1773273660,1.38514,1.38514,1.38489,1.385,1641.0497089
1773273720,1.38473,1.38473,1.38388,1.38388,691.49145579
1773273780,1.38427,1.38449,1.3837,1.38449,25429.84034947
1773273840,1.38448,1.38537,1.38448,1.38472,2906.25069733
1773273900,1.38461,1.38461,1.38383,1.38383,218.57252799
1773273960,1.38392,1.38399,1.3831,1.3831,5313.64896815
1773274020,1.3834,1.3834,1.38319,1.38319,1596.0
1773274080,1.38349,1.38475,1.38349,1.38448,23949.74791715
1773274140,1.38447,1.38604,1.38447,1.38604,3654.018
1773274200,1.38506,1.38506,1.38506,1.38506,11.36450406
1773274260,1.38528,1.38528,1.38482,1.38482,179.3841
1773274320,1.3853,1.3853,1.38389,1.38389,9392.72547408
1773274380,1.38412,1.38439,1.38412,1.38439,3754.76754226
1773274440,1.38449,1.38449,1.38401,1.38401,169.87454391
1773274500,1.38362,1.384,1.38312,1.38332,36021.2210722
1773274560,1.38242,1.38242,1.3817,1.38221,5687.37783519
1773274620,1.38424,1.38521,1.38424,1.38481,79.90618668
1773274680,1.3844,1.38457,1.38405,1.38405,936.52884723
1773274740,1.38367,1.38376,1.38254,1.38255,425.600809
1773274800,1.38255,1.38367,1.38255,1.38362,33335.57206603
1773274860,1.3834,1.38346,1.38213,1.38346,17192.56676782
1773274920,1.38335,1.38358,1.38299,1.38299,12424.04665008
1773274980,1.38343,1.38431,1.38343,1.38431,471.80677156
1773275040,1.3856,1.38582,1.38523,1.38549,3593.60885397
1773275100,1.38506,1.38506,1.38506,1.38506,50.0
1773275160,1.38417,1.38429,1.3838,1.38393,33867.29764444
1773275220,1.38357,1.38399,1.38353,1.38399,1326.78446641
1773275280,1.384,1.38401,1.384,1.38401,29.935
1773275340,1.38365,1.38394,1.38365,1.38394,60.33515518
1773275400,1.38302,1.38302,1.38236,1.38264,1523.14742417
1773275460,1.38264,1.38269,1.38222,1.38231,84.53817628
1773275520,1.38232,1.3828,1.38232,1.3828,99.20010977
1773275580,1.38258,1.3826,1.38258,1.3826,14.42966894
1773275640,1.3826,1.3826,1.38129,1.38175,4506.7492504
