timestamp,open,high,low,close,volume
1772150400,1.40264,1.40264,1.40118,1.40127,2019.264
1772150460,1.40142,1.40217,1.4014,1.40158,1581.681
1772150520,1.40139,1.40146,1.40003,1.40005,3074.074
1772150580,1.3999,1.40069,1.39932,1.39948,52839.676
1772150640,1.39927,1.39947,1.39824,1.39824,3697.275
1772150700,1.39942,1.40262,1.39942,1.40251,6695.6996976
1772150760,1.40158,1.40215,1.40119,1.40208,3332.734
1772150820,1.4021,1.40431,1.40166,1.40391,41184.52151304
1772150880,1.4043,1.40476,1.40331,1.40331,2605.384
1772150940,1.40336,1.4042,1.4022,1.4034,17957.15384181
1772151000,1.40389,1.4039,1.40304,1.40304,2541.6442
1772151060,1.40177,1.40188,1.39926,1.39938,4692.342
1772151120,1.39944,1.39978,1.39901,1.39978,8737.48
1772151180,1.39978,1.39978,1.39978,1.39978,0.0
1772151240,1.40009,1.4009,1.40009,1.4009,55.94908
1772151300,1.40132,1.40139,1.40114,1.40139,302.701
1772151360,1.40099,1.40099,1.40007,1.40066,2513.283
1772151420,1.4011,1.40121,1.40055,1.40055,150.226
1772151480,1.39917,1.39981,1.3979,1.3992,1130.963
1772151540,1.39942,1.39942,1.39831,1.39914,713.94167693
1772151600,1.39924,1.40192,1.39924,1.40192,7793.029
1772151660,1.40207,1.40207,1.40148,1.40167,7203.653
1772151720,1.4009,1.4009,1.4009,1.4009,1500.0
1772151780,1.40094,1.40094,1.39883,1.39883,2971.671
1772151840,1.39894,1.39921,1.39894,1.39921,180.167
1772151900,1.39921,1.39921,1.39855,1.39864,5915.589
1772151960,1.39886,1.39886,1.39783,1.39793,15471.0617
1772152020,1.39853,1.39899,1.39853,1.39899,3040.502
1772152080,1.3993,1.3994,1.39887,1.39887,86.526
1772152140,1.3993,1.39993,1.39915,1.39993,138.344
1772152200,1.39942,1.39942,1.39861,1.39861,3032.179
1772152260,1.39882,1.39882,1.39849,1.39849,4953.03959969
1772152320,1.39879,1.39879,1.3984,1.39858,2310.626
1772152380,1.39861,1.39861,1.39821,1.39821,917.883439
1772152440,1.3983,1.39886,1.3983,1.39861,1806.006
1772152500,1.39861,1.39861,1.39861,1.39861,0.0
1772152560,1.39791,1.39791,1.3964,1.3964,4025.7812246
1772152620,1.39626,1.39626,1.39513,1.39546,9944.07136663
1772152680,1.39474,1.39474,1.39362,1.3945,5864.829
1772152740,1.39554,1.39615,1.39554,1.39614,3491.484
1772152800,1.39501,1.39564,1.39501,1.39564,2387.77991545
1772152860,1.39694,1.39855,1.3969,1.39844,11773.74271099
1772152920,1.39835,1.39835,1.39711,1.39729,9435.77712354
1772152980,1.39734,1.39745,1.39705,1.39736,7294.538
1772153040,1.39795,1.39795,1.39689,1.39707,4643.92552799
1772153100,1.39738,1.39738,1.3958,1.39614,5633.38158599
1772153160,1.39497,1.39521,1.39497,1.39521,5766.00338804
1772153220,1.3968,1.39829,1.3968,1.39768,1898.7514
1772153280,1.39852,1.39852,1.39852,1.39852,73.097
1772153340,1.39921,1.39942,1.3989,1.39942,99.779
1772153400,1.39984,1.40302,1.39984,1.40297,22255.64558243
1772153460,1.4033,1.40387,1.40245,1.40245,3736.951
1772153520,1.40248,1.40248,1.40193,1.40193,3066.18935017
1772153580,1.4027,1.40341,1.40228,1.40228,18652.36589033
1772153640,1.40164,1.40164,1.40083,1.40083,845.44199932
1772153700,1.40058,1.40096,1.40058,1.40096,148.873
1772153760,1.40056,1.40086,1.40038,1.40047,5217.11253928
1772153820,1.40086,1.40086,1.40034,1.40072,4079.7199
1772153880,1.40094,1.40097,1.40094,1.40097,36.09284336
1772153940,1.40099,1.40167,1.40099,1.40158,260.336
1772154000,1.4016,1.40295,1.4016,1.4023,15232.04836599
1772154060,1.40214,1.40257,1.40166,1.40172,9307.1044
1772154120,1.40195,1.40198,1.40152,1.40152,1946.077
1772154180,1.4017,1.40212,1.40118,1.4014,2725.37915088
1772154240,1.40141,1.40141,1.40045,1.40045,2032.34525192
1772154300,1.40183,1.40285,1.40183,1.40285,3582.2826
1772154360,1.4019,1.4019,1.4019,1.4019,19.09696223
1772154420,1.40091,1.40091,1.39782,1.39782,20143.85951728
1772154480,1.39687,1.39866,1.39687,1.39866,1893.00075
1772154540,1.39916,1.39932,1.39869,1.39869,2141.923
1772154600,1.39778,1.39781,1.39687,1.39687,5582.045
1772154660,1.39835,1.4004,1.39835,1.4004,2028.329
1772154720,1.40019,1.40019,1.39876,1.39949,4705.94527565
1772154780,1.39968,1.40052,1.39968,1.40031,5836.847
1772154840,1.4002,1.4002,1.39937,1.39993,417.44968399
1772154900,1.39994,1.39994,1.39988,1.39988,2136.266
1772154960,1.40035,1.40064,1.40024,1.40034,1024.438
