0,1973.19,0.00252132,0,0,1771718400102,True,True
0,1973.19,0.01003552,0,0,1771718400181,True,True
0,1972.95,0.02508371,0,0,1771718407250,True,True
0,1972.94,0.00086959,0,0,1771718408945,False,True
0,1972.94,9.022e-05,0,0,1771718408977,False,True
0,1972.94,0.00051573,0,0,1771718409406,False,True
0,1972.95,0.12608339,0,0,1771718419722,True,True
0,1972.95,1.12490584,0,0,1771718420714,True,True
0,1972.95,0.5821,0,0,1771718420714,True,True
0,1972.95,0.7344045,0,0,1771718420714,True,True
0,1972.95,3.0,0,0,1771718420714,True,True
0,1972.95,1.88758966,0,0,1771718420714,True,True
0,1972.95,0.00506855,0,0,1771718424864,True,True
0,1972.94,0.05,0,0,1771718430981,False,True
0,1972.94,0.00881564,0,0,1771718444444,False,True
0,1972.94,0.04446118,0,0,1771718450856,False,True
0,1972.49,0.00110363,0,0,1771718472637,False,True
0,1972.49,0.15,0,0,1771718480577,False,True
0,1972.49,0.0009884,0,0,1771718484870,False,True
0,1971.84,1.27607294,0,0,1771718492610,True,True
0,1971.91,2.83638531,0,0,1771718492610,True,True
0,1971.91,0.06339031,0,0,1771718492610,True,True
0,1971.92,1.63347749,0,0,1771718492610,True,True
0,1971.95,0.7344045,0,0,1771718492610,True,True
0,1972.28,0.00079763,0,0,1771718520529,False,True
0,1972.77,0.5821,0,0,1771718525135,False,True
0,1972.77,0.60900581,0,0,1771718525135,False,True
0,1972.78,0.00675963,0,0,1771718528156,True,True
0,1973.29,0.00250263,0,0,1771718528157,True,True
0,1973.29,0.01191106,0,0,1771718528157,True,True
0,1973.3,0.7344045,0,0,1771718528157,True,True
0,1973.3,2.83638531,0,0,1771718528157,True,True
0,1973.31,3.44371806,0,0,1771718528157,True,True
0,1973.33,0.41174429,0,0,1771718528157,True,True
0,1973.4,1.27607294,0,0,1771718528157,True,True
0,1973.6,0.05480076,0,0,1771718528251,True,True
0,1973.6,0.17703174,0,0,1771718528257,True,True
0,1973.6,0.0681675,0,0,1771718528265,True,True
0,1973.67,0.3,0,0,1771718528265,True,True
0,1974.12,0.00253375,0,0,1771718545421,True,True
0,1974.19,0.01746625,0,0,1771718545421,True,True
0,1974.38,0.00252745,0,0,1771718551131,True,True
0,1973.48,0.14972674,0,0,1771718588148,True,True
0,1973.48,0.00113241,0,0,1771718615060,False,True
0,1973.27,0.37710356,0,0,1771718636160,False,True
0,1973.38,0.09512225,0,0,1771718639393,True,True
0,1973.54,0.01012545,0,0,1771718665784,False,True
0,1973.49,0.15775333,0,0,1771718667630,False,True
0,1973.51,0.16358893,0,0,1771718677394,False,True
0,1973.45,0.30570954,0,0,1771718677394,False,True
0,1973.51,0.00462114,0,0,1771718700325,True,True
0,1973.54,0.61396889,0,0,1771718702394,False,True
0,1972.82,0.00149085,0,0,1771718716033,True,True
0,1972.82,0.0049695,0,0,1771718751108,True,True
0,1972.82,0.00251923,0,0,1771718753966,True,True
0,1972.82,0.00073547,0,0,1771718755894,True,True
0,1972.82,1.44451405,0,0,1771718756883,True,True
0,1972.82,3.0,0,0,1771718756883,True,True
0,1972.97,3.12244693,0,0,1771718756883,True,True
0,1973.03,0.58882902,0,0,1771718756883,True,True
0,1973.03,0.68724392,0,0,1771718756884,True,True
0,1973.05,2.83638531,0,0,1771718756884,True,True
0,1973.03,4.8941,0,0,1771718756891,True,True
0,1973.02,1.60341842,0,0,1771718756901,True,True
0,1973.02,0.22514056,0,0,1771718756903,True,True
0,1973.02,0.03598311,0,0,1771718756906,True,True
0,1973.02,0.33771084,0,0,1771718756911,True,True
0,1973.02,0.03257592,0,0,1771718756913,True,True
0,1973.02,0.31648987,0,0,1771718756915,True,True
0,1973.02,0.44868128,0,0,1771718756915,True,True
0,1973.42,0.3,0,0,1771718756969,True,True
0,1973.75,0.69503521,0,0,1771718769751,False,True
0,1973.75,0.00522167,0,0,1771718802883,True,True
0,1973.75,0.00462243,0,0,1771718809646,True,True
0,1973.75,0.13671961,0,0,1771718837651,True,True
0,1973.74,2.53,0,0,1771718845857,False,True
0,1973.74,0.00326172,0,0,1771718849229,False,True
0,1973.58,0.0273125,0,0,1771718849236,False,True
0,1973.58,0.01201331,0,0,1771718849299,False,True
0,1973.58,0.01005839,0,0,1771718849372,False,True
0,1972.3,0.00246715,0,0,1771718861053,True,True
0,1972.2,0.00196195,0,0,1771718888683,False,True
0,1972.64,0.00462122,0,0,1771718905118,False,True
0,1973.19,0.15248458,0,0,1771718926277,False,True
0,1973.2,0.0050679,0,0,1771718985256,False,True
0,1973.2,0.07093339,0,0,1771718985256,False,True
0,1973.21,0.04201638,0,0,1771718990075,True,True
0,1973.31,0.10776784,0,0,1771718990075,True,True
0,1973.75,0.00297143,0,0,1771718994717,True,True
0,1973.75,0.00496715,0,0,1771719032956,True,True
0,1973.75,0.00462025,0,0,1771719043544,True,True
0,1973.75,0.04598178,0,0,1771719069195,True,True
0,1973.75,0.01182189,0,0,1771719069195,True,True
0,1973.75,1.19902052,0,0,1771719084255,True,True
0,1974.13,0.00130121,0,0,1771719091264,False,True
0,1974.13,0.58079879,0,0,1771719097227,False,True
0,1974.14,0.01244594,0,0,1771719104889,True,True
0,1974.14,0.03633961,0,0,1771719107873,True,True
0,1974.44,0.50643425,0,0,1771719169791,False,True
0,1974.41,0.03053692,0,0,1771719172195,True,True
0,1974.41,0.02823565,0,0,1771719196194,True,True
0,1974.41,0.02482747,0,0,1771719197027,True,True
0,1974.4,0.0015247,0,0,1771719200251,False,True
0,1973.79,0.00264215,0,0,1771719284363,False,True
0,1973.47,0.02930311,0,0,1771719309347,True,True
0,1973.44,0.16470444,0,0,1771719315265,False,True
0,1973.4,0.1104786,0,0,1771719315265,False,True
0,1973.43,0.0150854,0,0,1771719337302,True,True
0,1973.46,0.04956321,0,0,1771719342451,True,True
0,1973.1,0.02979199,0,0,1771719370540,False,True
0,1973.11,0.01557109,0,0,1771719394089,True,True
0,1973.11,1.40347952,0,0,1771719399187,True,True
0,1973.53,0.01003592,0,0,1771719402499,True,True
0,1973.53,0.00647527,0,0,1771719404339,True,True
0,1973.53,0.02465724,0,0,1771719405274,True,True
0,1974.11,0.00468347,0,0,1771719420029,False,True
0,1973.19,0.02469704,0,0,1771719482316,True,True
0,1973.14,0.00189465,0,0,1771719483017,True,True
0,1973.11,0.00495752,0,0,1771719499195,True,True
0,1973.11,0.013331,0,0,1771719500494,True,True
0,1972.01,0.10964709,0,0,1771719518539,True,True
0,1972.01,0.41230265,0,0,1771719518540,True,True
0,1972.01,2.47805026,0,0,1771719518542,True,True
0,1972.44,0.03157921,0,0,1771719518602,True,True
0,1972.1,0.0101,0,0,1771719532332,True,True
0,1972.01,0.01233812,0,0,1771719548236,True,True
0,1972.01,0.13942552,0,0,1771719554281,True,True
0,1972.01,0.34610076,0,0,1771719554281,True,True
0,1972.01,0.07196021,0,0,1771719555343,True,True
0,1972.0,5.0,0,0,1771719559954,False,True
0,1972.0,7.7,0,0,1771719559954,False,True
0,1972.0,0.12677484,0,0,1771719559954,False,True
0,1972.0,0.25322516,0,0,1771719559954,False,True
0,1972.01,0.00210872,0,0,1771719600042,True,True
0,1972.0,0.00032453,0,0,1771719627142,False,True
0,1972.0,0.14764222,0,0,1771719627142,False,True
0,1971.63,2.0,0,0,1771719627153,False,True
0,1970.76,0.0592438,0,0,1771719634694,True,True
0,1970.77,0.09063703,0,0,1771719634694,True,True
0,1971.37,0.001,0,0,1771719668214,True,True
0,1971.4,0.0115558,0,0,1771719668214,True,True
0,1971.29,0.005,0,0,1771719681544,False,True
0,1970.12,0.0926,0,0,1771719695183,True,True
0,1970.11,0.011992,0,0,1771719696928,False,True
0,1970.11,0.01827648,0,0,1771719702246,False,True
0,1970.04,0.00101268,0,0,1771719702433,True,True
0,1970.03,0.10179964,0,0,1771719703594,False,True
0,1970.0,0.05076142,0,0,1771719703594,False,True
0,1970.0,0.50761422,0,0,1771719703594,False,True
0,1970.0,1.1362259,0,0,1771719703594,False,True
0,1970.0,0.71272063,0,0,1771719703595,False,True
0,1970.0,0.15105347,0,0,1771719703595,False,True
0,1970.0,0.12690356,0,0,1771719703595,False,True
0,1970.0,0.05099074,0,0,1771719703595,False,True
0,1970.0,1.47185188,0,0,1771719703595,False,True
0,1969.97,0.00193213,0,0,1771719703595,False,True
0,1969.95,0.00125588,0,0,1771719703595,False,True
0,1969.95,2.52,0,0,1771719703595,False,True
0,1969.94,0.10152594,0,0,1771719703595,False,True
0,1969.88,0.00194526,0,0,1771719703596,False,True
0,1969.86,0.00126442,0,0,1771719703596,False,True
0,1969.7,0.02692647,0,0,1771719703620,False,True
0,1969.78,0.5821,0,0,1771719703629,True,True
0,1969.78,0.69397294,0,0,1771719703630,True,True
0,1969.78,0.7344045,0,0,1771719703630,True,True
0,1969.87,3.0,0,0,1771719703630,True,True
0,1969.88,2.83638531,0,0,1771719703630,True,True
0,1969.7,0.02384268,0,0,1771719703632,False,True
0,1969.69,0.00716963,0,0,1771719703632,False,True
0,1969.65,0.02692647,0,0,1771719703638,False,True
0,1969.61,0.59907992,0,0,1771719703638,False,True
0,1969.51,0.31688084,0,0,1771719704571,False,True
0,1969.31,0.00228059,0,0,1771719704747,False,True
0,1968.88,0.01418028,0,0,1771719704747,False,True
0,1968.87,0.00228109,0,0,1771719704747,False,True
0,1968.71,0.28125804,0,0,1771719704747,False,True
0,1968.85,0.5,0,0,1771719705283,True,True
0,1968.85,0.00468879,0,0,1771719713308,True,True
0,1968.85,0.09974994,0,0,1771719720017,True,True
0,1968.85,0.00711077,0,0,1771719726359,True,True
0,1968.68,0.47504149,0,0,1771719747369,True,True
0,1968.84,0.04616416,0,0,1771719752168,False,True
0,1968.84,0.01010412,0,0,1771719755702,False,True
0,1968.85,1.39284381,0,0,1771719758305,True,True
0,1969.19,0.14211581,0,0,1771719790987,True,True
0,1969.23,1.0581759,0,0,1771719790987,True,True
0,1969.23,0.98670354,0,0,1771719790988,True,True
0,1969.23,0.08874823,0,0,1771719790989,True,True
0,1969.19,0.1624493,0,0,1771719790997,True,True
0,1969.23,0.86637233,0,0,1771719791001,True,True
0,1969.25,0.97002536,0,0,1771719791012,True,True
0,1969.25,2.02997464,0,0,1771719791020,True,True
0,1969.53,0.05905023,0,0,1771719791020,True,True
0,1969.54,0.3,0,0,1771719791020,True,True
0,1969.79,0.1482725,0,0,1771719806187,True,True
0,1969.79,0.00494081,0,0,1771719810693,True,True
0,1969.8,0.00995423,0,0,1771719824145,True,True
0,1969.8,0.249301,0,0,1771719824563,True,True
0,1969.66,0.00099055,0,0,1771719828769,True,True
0,1969.66,0.00099055,0,0,1771719828769,True,True
0,1969.65,0.08733109,0,0,1771719830276,False,True
0,1969.79,0.15319645,0,0,1771719846941,True,True
0,1969.79,0.34972376,0,0,1771719846941,True,True
0,1969.75,0.02244218,0,0,1771719849253,True,True
0,1969.74,0.00188247,0,0,1771719853601,True,True
0,1969.69,0.00189871,0,0,1771719860790,True,True
0,1969.75,0.00352276,0,0,1771719866457,True,True
0,1969.59,0.50768895,0,0,1771719881727,False,True
0,1969.58,2.0,0,0,1771719881727,False,True
0,1969.3,0.25263221,0,0,1771719898191,True,True
0,1969.26,0.16689288,0,0,1771719921763,False,True
0,1969.12,1.0,0,0,1771719941723,False,True
0,1968.86,0.00950046,0,0,1771719941734,True,True
0,1968.65,0.0747815,0,0,1771719944277,True,True
0,1968.65,2.9252185,0,0,1771719944418,True,True
0,1968.92,0.5821,0,0,1771719944418,True,True
0,1968.83,1.27607294,0,0,1771719944439,True,True
0,1968.83,0.012,0,0,1771719944451,True,True
0,1968.83,0.5701,0,0,1771719944473,True,True
0,1968.93,0.5821,0,0,1771719944473,True,True
0,1968.94,0.7344045,0,0,1771719944473,True,True
0,1968.95,0.5821,0,0,1771719944473,True,True
0,1969.07,2.31468694,0,0,1771719944473,True,True
0,1968.45,0.00919298,0,0,1771719947669,False,True
0,1968.21,1.68,0,0,1771719950414,False,True
0,1968.21,2.52,0,0,1771719950414,False,True
0,1967.72,0.00136945,0,0,1771719952334,False,True
0,1967.66,0.00304277,0,0,1771719952334,False,True
0,1967.79,0.03946718,0,0,1771719960065,False,True
0,1967.79,0.00496465,0,0,1771719960696,False,True
0,1967.87,0.45032905,0,0,1771719962336,True,True
0,1967.87,0.96022708,0,0,1771719962337,True,True
0,1967.87,0.11258226,0,0,1771719962337,True,True
0,1967.87,0.5996,0,0,1771719962341,True,True
0,1967.87,6.588e-05,0,0,1771719962341,True,True
0,1968.33,0.00450853,0,0,1771719988884,True,True
0,1968.33,0.00148939,0,0,1771719991042,True,True
0,1968.32,0.1054755,0,0,1771719993034,False,True
0,1968.33,0.00109767,0,0,1771719995272,True,True
0,1968.32,0.7344045,0,0,1771719996551,False,True
0,1968.26,0.05080629,0,0,1771719996551,False,True
0,1968.05,0.05081171,0,0,1771719996565,False,True
0,1968.03,2.0,0,0,1771719996565,False,True
0,1968.02,0.36,0,0,1771719996565,False,True
0,1967.61,1.0,0,0,1771719996673,False,True
0,1967.38,0.00250201,0,0,1771719996673,False,True
0,1967.82,0.15821033,0,0,1771720002431,True,True
0,1967.81,0.26673056,0,0,1771720003015,False,True
0,1967.82,0.0117,0,0,1771720003250,True,True
0,1968.51,0.00668043,0,0,1771720022383,True,True
0,1968.21,0.00274926,0,0,1771720052798,False,True
0,1968.23,0.02472326,0,0,1771720058389,True,True
0,1968.23,0.00960363,0,0,1771720060961,True,True
0,1968.22,0.04319,0,0,1771720063334,False,True
