0,2047.68,0.00967045,0,0,1771027200228,True,True
0,2047.68,0.00962281,0,0,1771027200266,True,True
0,2047.68,0.00242964,0,0,1771027200394,True,True
0,2047.67,0.00478803,0,0,1771027202373,True,True
0,2047.66,0.02429746,0,0,1771027205010,True,True
0,2047.68,0.00466489,0,0,1771027208838,True,True
0,2047.67,0.2346558,0,0,1771027211466,False,True
0,2047.67,0.06348648,0,0,1771027212362,False,True
0,2047.67,0.09767151,0,0,1771027213171,False,True
0,2047.67,1.86521331,0,0,1771027213171,False,True
0,2047.67,0.00932223,0,0,1771027218429,False,True
0,2047.68,0.00971856,0,0,1771027219563,True,True
0,2047.67,0.07813759,0,0,1771027221287,False,True
0,2047.68,0.02154519,0,0,1771027233533,True,True
0,2047.68,0.1376,0,0,1771027238825,True,True
0,2047.68,0.00732536,0,0,1771027240071,True,True
0,2047.67,0.52702896,0,0,1771027242247,False,True
0,2047.25,0.022752,0,0,1771027243167,True,True
0,2047.55,0.00047882,0,0,1771027248038,True,True
0,2047.64,0.00488367,0,0,1771027250064,False,True
0,2047.38,0.02723894,0,0,1771027250064,False,True
0,2047.32,0.04883599,0,0,1771027255143,True,True
0,2046.62,0.30300171,0,0,1771027285125,False,True
0,2046.31,0.11977566,0,0,1771027300596,True,True
0,2046.31,0.0856,0,0,1771027306594,True,True
0,2046.31,3.18435187,0,0,1771027323357,True,True
0,2046.66,0.00252927,0,0,1771027328643,False,True
0,2046.34,0.00478934,0,0,1771027344281,True,True
0,2047.12,0.0065,0,0,1771027373508,True,True
0,2047.12,1.581e-05,0,0,1771027373539,True,True
0,2048.0,0.10526811,0,0,1771027374256,True,True
0,2047.94,0.05557785,0,0,1771027376593,True,True
0,2047.96,0.03807323,0,0,1771027376593,True,True
0,2047.74,0.5821,0,0,1771027380117,False,True
0,2047.73,3.173,0,0,1771027380117,False,True
0,2047.72,3.0,0,0,1771027380117,False,True
0,2047.67,2.4417996,0,0,1771027380117,False,True
0,2047.58,0.57292337,0,0,1771027380117,False,True
0,2047.51,0.01489696,0,0,1771027392660,False,True
0,2047.63,0.02385677,0,0,1771027415713,False,True
0,2047.63,0.05301091,0,0,1771027419511,False,True
0,2047.64,0.011768,0,0,1771027426319,True,True
0,2047.63,0.00092396,0,0,1771027433201,True,True
0,2047.62,0.00341369,0,0,1771027436774,False,True
0,2047.62,0.01086398,0,0,1771027438695,False,True
0,2047.62,0.05616277,0,0,1771027459664,False,True
0,2047.62,0.24418475,0,0,1771027461501,False,True
0,2047.63,0.01512385,0,0,1771027463508,True,True
0,2047.62,0.60130262,0,0,1771027477734,False,True
0,2047.62,0.00115621,0,0,1771027484278,False,True
0,2047.62,0.02460293,0,0,1771027488488,False,True
0,2047.62,0.00103848,0,0,1771027490855,False,True
0,2047.63,0.04872042,0,0,1771027494932,True,True
0,2048.41,0.04881835,0,0,1771027513969,True,True
0,2048.41,0.00143583,0,0,1771027516032,True,True
0,2048.22,4.85691157,0,0,1771027533743,True,True
0,2048.35,3.172,0,0,1771027533743,True,True
0,2048.41,3.16611896,0,0,1771027533743,True,True
0,2048.42,3.0,0,0,1771027533743,True,True
0,2048.48,19.526,0,0,1771027533743,True,True
0,2048.5,11.86864406,0,0,1771027533743,True,True
0,2048.55,0.32957359,0,0,1771027533743,True,True
0,2048.58,1.27607294,0,0,1771027533743,True,True
0,2048.62,0.5821,0,0,1771027533743,True,True
0,2048.65,3.15153923,0,0,1771027533743,True,True
0,2048.66,0.0089272,0,0,1771027533743,True,True
0,2048.47,0.00563363,0,0,1771027535871,True,True
0,2048.32,0.01954503,0,0,1771027538740,True,True
0,2048.32,0.43255611,0,0,1771027539786,True,True
0,2048.32,0.21269189,0,0,1771027539786,True,True
0,2048.49,0.01220411,0,0,1771027546598,True,True
0,2048.49,0.00109216,0,0,1771027547156,True,True
0,2048.36,0.00563363,0,0,1771027560033,False,True
0,2048.36,0.03,0,0,1771027564159,False,True
0,2048.37,0.01,0,0,1771027597193,True,True
0,2048.36,0.00417832,0,0,1771027599361,False,True
0,2048.36,0.97582168,0,0,1771027599361,False,True
0,2048.36,0.0035667,0,0,1771027613483,False,True
0,2047.83,0.03022581,0,0,1771027613551,False,True
0,2047.82,2.99977419,0,0,1771027613551,False,True
0,2047.63,0.00491347,0,0,1771027616786,True,True
0,2047.62,0.14,0,0,1771027626982,False,True
0,2047.63,0.09523205,0,0,1771027630823,True,True
0,2047.63,0.02814031,0,0,1771027663752,True,True
0,2047.63,0.08237086,0,0,1771027681516,True,True
0,2047.63,1.01979252,0,0,1771027686307,True,True
0,2047.63,0.00366277,0,0,1771027689596,True,True
0,2047.63,0.01155036,0,0,1771027691712,True,True
0,2047.63,0.00478794,0,0,1771027705319,True,True
0,2047.62,0.00651155,0,0,1771027709153,False,True
0,2046.95,0.06850006,0,0,1771027721971,True,True
0,2047.09,0.00089408,0,0,1771027748856,True,True
0,2047.08,0.5821,0,0,1771027788022,False,True
