0,91.66,9.33291507,0,0,1774483200086,False,True
0,91.66,109.09663379,0,0,1774483200086,False,True
0,91.66,109.09772934,0,0,1774483200086,False,True
0,91.65,76.33444508,0,0,1774483200095,False,True
0,91.65,109.1052139,0,0,1774483200095,False,True
0,91.64,16.13541753,0,0,1774483200095,False,True
0,91.64,56.42492349,0,0,1774483200095,False,True
0,91.64,392.642,0,0,1774483200106,False,True
0,91.64,96.54358846,0,0,1774483200109,False,True
0,91.64,109.11258561,0,0,1774483200109,False,True
0,91.64,109.11602494,0,0,1774483200109,False,True
0,91.63,21.80143614,0,0,1774483200109,False,True
0,91.63,0.25,0,0,1774483200109,False,True
0,91.63,55.81836485,0,0,1774483200109,False,True
0,91.64,20.804244,0,0,1774483200127,False,True
0,91.65,0.02481,0,0,1774483200138,True,True
0,91.64,0.10694,0,0,1774483200155,True,True
0,91.64,0.27816,0,0,1774483200294,True,True
0,91.64,0.12960436,0,0,1774483202274,True,True
0,91.66,0.01069,0,0,1774483203044,True,True
0,91.66,2.72703469,0,0,1774483204767,True,True
0,91.69,0.02268348,0,0,1774483208420,False,True
0,91.69,0.00640172,0,0,1774483208514,False,True
0,91.7,0.06200574,0,0,1774483214689,True,True
0,91.67,0.48937058,0,0,1774483220745,True,True
0,91.64,0.20247,0,0,1774483240374,False,True
0,91.65,0.08642,0,0,1774483243037,True,True
0,91.65,2.30131,0,0,1774483245676,False,True
0,91.66,5.35584,0,0,1774483247467,True,True
0,91.64,5.9291794,0,0,1774483256631,True,True
0,91.62,0.02321601,0,0,1774483260310,False,True
0,91.62,0.8219,0,0,1774483260311,False,True
0,91.64,0.03677446,0,0,1774483272037,False,True
0,91.67,3.45382,0,0,1774483290855,True,True
0,91.65,8.25802334,0,0,1774483292249,False,True
0,91.65,0.62869284,0,0,1774483302706,False,True
0,91.67,0.21182,0,0,1774483303435,True,True
0,91.64,0.5416376,0,0,1774483305075,False,True
0,91.65,0.07657371,0,0,1774483319126,True,True
0,91.62,0.09423,0,0,1774483334341,False,True
0,91.65,1.05156473,0,0,1774483355512,True,True
0,91.65,0.58834,0,0,1774483359096,True,True
0,91.66,2.67736,0,0,1774483361335,True,True
0,91.67,0.06271815,0,0,1774483370257,False,True
0,91.69,0.27265787,0,0,1774483380171,True,True
0,91.69,1.49544,0,0,1774483380574,True,True
0,91.68,2.24609937,0,0,1774483384538,True,True
