0,85.16,0.14905,0,0,1771718400123,True,True
0,85.16,0.14816,0,0,1771718403167,True,True
0,85.16,0.58630812,0,0,1771718403838,True,True
0,85.15,0.89123421,0,0,1771718404033,False,True
0,85.15,45.59521718,0,0,1771718404287,False,True
0,85.15,0.02,0,0,1771718404287,False,True
0,85.15,0.29069,0,0,1771718406036,True,True
0,85.14,0.02,0,0,1771718406816,False,True
0,85.13,0.02,0,0,1771718409524,False,True
0,85.13,0.27417,0,0,1771718410719,True,True
0,85.12,0.02,0,0,1771718415290,False,True
0,85.12,0.12815,0,0,1771718415290,False,True
0,85.15,0.01367,0,0,1771718417290,True,True
0,85.14,0.21876,0,0,1771718422198,True,True
0,85.15,0.11743981,0,0,1771718423013,True,True
0,85.13,19.50565058,0,0,1771718423615,False,True
0,85.15,0.22809,0,0,1771718428656,True,True
0,85.13,1.80436035,0,0,1771718431850,False,True
0,85.11,0.01747,0,0,1771718436329,False,True
0,85.12,3.26494,0,0,1771718439703,True,True
0,85.11,0.00253,0,0,1771718443757,False,True
0,85.1,0.02,0,0,1771718443757,False,True
0,85.1,0.00698,0,0,1771718443757,False,True
0,85.11,1.25116,0,0,1771718447921,False,True
0,85.14,1.0,0,0,1771718452614,True,True
0,85.12,12.6562,0,0,1771718453516,False,True
0,85.12,5.87406015,0,0,1771718453516,False,True
0,85.11,11.40504,0,0,1771718453516,False,True
0,85.11,28.81910643,0,0,1771718453516,False,True
0,85.13,0.04612,0,0,1771718460476,True,True
0,85.1,0.30834345,0,0,1771718471708,True,True
0,85.09,0.14444526,0,0,1771718484460,False,True
0,85.09,0.07555474,0,0,1771718484805,False,True
0,85.09,0.01994526,0,0,1771718484805,False,True
0,85.09,5.474e-05,0,0,1771718484807,False,True
0,85.08,0.94029149,0,0,1771718484809,False,True
0,85.08,0.01990851,0,0,1771718484809,False,True
0,85.08,9.149e-05,0,0,1771718484824,False,True
0,85.07,0.02,0,0,1771718484824,False,True
0,85.07,0.11755025,0,0,1771718484824,False,True
0,85.06,0.05644688,0,0,1771718484824,False,True
0,85.06,0.02,0,0,1771718484824,False,True
0,85.05,73.8132863,0,0,1771718484846,False,True
0,85.05,0.0199137,0,0,1771718484846,False,True
0,85.05,8.63e-05,0,0,1771718484868,False,True
0,85.04,0.0199137,0,0,1771718484868,False,True
0,85.04,8.63e-05,0,0,1771718484873,False,True
0,85.03,0.02,0,0,1771718484873,False,True
0,85.03,7.71033931,0,0,1771718484873,False,True
0,85.03,12.0,0,0,1771718484873,False,True
0,85.03,30.96727439,0,0,1771718484873,False,True
0,85.03,3.50272562,0,0,1771718484886,False,True
0,85.02,0.02,0,0,1771718484920,False,True
0,85.01,0.025,0,0,1771718485397,False,True
0,85.01,0.02,0,0,1771718485397,False,True
