0,82.49,0.74625,0,0,1774915200408,True,True
0,82.52,0.30007,0,0,1774915206360,True,True
0,82.52,0.48581458,0,0,1774915206449,True,True
0,82.49,0.60608632,0,0,1774915212483,True,True
0,82.54,0.5,0,0,1774915220964,True,True
0,82.54,3.04704,0,0,1774915220964,True,True
0,82.51,0.02,0,0,1774915225187,True,True
0,82.5,0.02,0,0,1774915228455,False,True
0,82.49,0.02,0,0,1774915228455,False,True
0,82.48,0.47333,0,0,1774915228455,False,True
0,82.48,0.32007097,0,0,1774915230094,False,True
0,82.48,0.32007097,0,0,1774915230094,False,True
0,82.48,2.69978365,0,0,1774915230127,False,True
0,82.48,0.02,0,0,1774915230127,False,True
0,82.42,0.04855037,0,0,1774915260383,False,True
0,82.44,0.02,0,0,1774915273353,False,True
0,82.43,0.02,0,0,1774915273353,False,True
0,82.4,0.52331091,0,0,1774915273353,False,True
0,82.41,0.02,0,0,1774915301014,True,True
0,82.42,0.02,0,0,1774915306264,True,True
0,82.43,0.02,0,0,1774915307904,True,True
0,82.44,0.02,0,0,1774915307904,True,True
0,82.45,0.96826,0,0,1774915307904,True,True
0,82.44,0.04465188,0,0,1774915341398,True,True
0,82.45,0.26007912,0,0,1774915341398,True,True
0,82.45,0.02,0,0,1774915351421,True,True
0,82.46,0.02,0,0,1774915351511,True,True
0,82.47,0.0420068,0,0,1774915373806,True,True
0,82.47,8.4375,0,0,1774915373806,True,True
0,82.47,18.92282127,0,0,1774915373806,True,True
0,82.45,0.02,0,0,1774915376393,False,True
0,82.44,0.02,0,0,1774915376393,False,True
0,82.43,0.10480521,0,0,1774915376393,False,True
0,82.43,0.02,0,0,1774915376393,False,True
0,82.43,8.4375,0,0,1774915376393,False,True
0,82.43,11.22419589,0,0,1774915376393,False,True
0,82.44,0.04163558,0,0,1774915380182,True,True
0,82.44,0.26161524,0,0,1774915380182,True,True
0,82.44,0.02,0,0,1774915394108,True,True
0,82.45,0.02,0,0,1774915394108,True,True
0,82.46,0.02,0,0,1774915394108,True,True
0,82.46,0.03736878,0,0,1774915394108,True,True
0,82.47,0.90263122,0,0,1774915394108,True,True
0,82.44,0.24786,0,0,1774915451874,True,True
0,82.44,0.2914476,0,0,1774915458956,True,True
0,82.44,0.11663027,0,0,1774915472817,True,True
0,82.44,7.3469,0,0,1774915473022,True,True
0,82.44,1.00000999,0,0,1774915482000,True,True
0,82.44,2.99715221,0,0,1774915494445,True,True
