timestamp,open,high,low,close,volume
1771286400,31.244,31.247,31.244,31.247,8.7877
1771286460,31.236,31.285,31.236,31.285,17.1751
1771286520,31.255,31.338,31.255,31.338,14.7869
1771286580,31.338,31.338,31.338,31.338,0.0
1771286640,31.299,31.302,31.284,31.302,10.2884
1771286700,31.31,31.331,31.191,31.191,12.0751
1771286760,31.188,31.188,31.188,31.188,3.5242
1771286820,31.167,31.167,31.167,31.167,3.3916
1771286880,31.164,31.164,31.15,31.15,3.4869
1771286940,31.219,31.219,31.189,31.189,0.6572
1771287000,31.173,31.173,31.173,31.173,3.277
1771287060,31.173,31.173,31.173,31.173,0.0
1771287120,31.136,31.138,31.136,31.136,6.7069
1771287180,31.138,31.138,31.137,31.137,26.3752
1771287240,31.148,31.16,31.104,31.104,61.6981
1771287300,31.143,31.143,31.143,31.143,0.0061
1771287360,31.183,31.199,31.183,31.199,23.9987
1771287420,31.207,31.207,31.162,31.162,13.6574
1771287480,31.162,31.162,31.162,31.162,0.0
1771287540,31.178,31.178,31.178,31.178,0.5689
1771287600,31.198,31.198,31.179,31.198,29.6887
1771287660,31.222,31.274,31.222,31.274,31.0694
1771287720,31.295,31.295,31.226,31.226,10.2263
1771287780,31.262,31.262,31.262,31.262,3.3279
1771287840,31.23,31.238,31.23,31.238,29.0261
1771287900,31.228,31.228,31.228,31.228,3.3059
1771287960,31.228,31.228,31.228,31.228,0.0
1771288020,31.205,31.205,31.205,31.205,0.7051
1771288080,31.214,31.214,31.214,31.214,0.3524
1771288140,31.214,31.214,31.214,31.214,0.0
1771288200,31.251,31.251,31.248,31.248,25.8409
1771288260,31.248,31.248,31.248,31.248,0.0
1771288320,31.248,31.248,31.248,31.248,0.0
1771288380,31.177,31.177,31.163,31.163,4.0656
1771288440,31.161,31.17,31.158,31.158,20.3431
1771288500,31.198,31.198,31.198,31.198,3.5266
1771288560,31.198,31.198,31.198,31.198,0.0
1771288620,31.185,31.196,31.177,31.196,25.9819
1771288680,31.196,31.196,31.196,31.196,0.0
1771288740,31.196,31.196,31.196,31.196,0.0
1771288800,31.19,31.19,31.19,31.19,0.006
1771288860,31.18,31.208,31.18,31.208,108.0
1771288920,31.177,31.177,31.177,31.177,1.0
