timestamp,open,high,low,close,volume
1774051200,39.531,39.531,39.531,39.531,0.0
1774051260,39.531,39.531,39.531,39.531,0.0
1774051320,39.648,39.648,39.625,39.625,12.907
1774051380,39.625,39.625,39.625,39.625,0.0
1774051440,39.594,39.594,39.586,39.587,16.5285
1774051500,39.585,39.585,39.564,39.564,7.1252
1774051560,39.564,39.564,39.564,39.564,0.0
1774051620,39.582,39.592,39.582,39.592,16.3982
1774051680,39.614,39.614,39.614,39.614,0.2703
1774051740,39.6,39.601,39.6,39.601,5.0048
1774051800,39.601,39.601,39.601,39.601,0.0
1774051860,39.601,39.601,39.601,39.601,0.0
1774051920,39.577,39.577,39.577,39.577,3.3952
1774051980,39.577,39.577,39.577,39.577,0.0
1774052040,39.577,39.577,39.577,39.577,0.0
1774052100,39.602,39.635,39.602,39.627,16.4806
1774052160,39.662,39.67,39.662,39.67,13.0605
1774052220,39.712,39.712,39.712,39.712,2.7957
1774052280,39.712,39.712,39.712,39.712,0.0
1774052340,39.712,39.712,39.712,39.712,0.0
1774052400,39.723,39.731,39.713,39.715,18.8256
1774052460,39.715,39.715,39.715,39.715,0.0
1774052520,39.715,39.715,39.715,39.715,0.0
1774052580,39.715,39.715,39.715,39.715,0.0
1774052640,39.69,39.69,39.69,39.69,2.4994
1774052700,39.695,39.697,39.695,39.697,0.6241
1774052760,39.747,39.747,39.747,39.747,2.4939
1774052820,39.747,39.747,39.747,39.747,0.0
1774052880,39.745,39.745,39.73,39.734,28.9394
1774052940,39.734,39.734,39.734,39.734,0.0
1774053000,39.646,39.646,39.594,39.594,9.3124
1774053060,39.641,39.647,39.641,39.647,7.4281
1774053120,39.647,39.647,39.647,39.647,0.0
1774053180,39.677,39.677,39.677,39.677,0.0249
1774053240,39.659,39.659,39.659,39.659,0.1336
1774053300,39.662,39.662,39.646,39.646,1.2628
1774053360,39.665,39.665,39.665,39.665,0.1798
1774053420,39.634,39.634,39.634,39.634,0.5012
1774053480,39.634,39.634,39.634,39.634,0.0
1774053540,39.641,39.641,39.563,39.563,16.6385
1774053600,39.544,39.544,39.495,39.495,13.4723
1774053660,39.495,39.495,39.495,39.495,0.0
1774053720,39.49,39.49,39.434,39.434,14.5659
1774053780,39.49,39.49,39.482,39.489,10.1692
1774053840,39.465,39.465,39.465,39.465,0.0251
1774053900,39.471,39.471,39.471,39.471,2.5297
1774053960,39.471,39.471,39.471,39.471,0.0
1774054020,39.426,39.435,39.426,39.435,13.9442
1774054080,39.435,39.435,39.435,39.435,0.0
1774054140,39.437,39.437,39.425,39.425,0.1003
1774054200,39.427,39.432,39.427,39.432,12.5707
1774054260,39.452,39.459,39.452,39.459,7.5367
1774054320,39.446,39.446,39.446,39.446,0.6282
1774054380,39.446,39.446,39.446,39.446,0.0
1774054440,39.446,39.446,39.446,39.446,0.0
1774054500,39.446,39.446,39.446,39.446,0.0
1774054560,39.446,39.446,39.446,39.446,0.0
1774054620,39.466,39.466,39.456,39.456,0.05
1774054680,39.456,39.456,39.456,39.456,0.0
1774054740,39.456,39.456,39.456,39.456,0.0
1774054800,39.485,39.485,39.485,39.485,2.7664
1774054860,39.485,39.485,39.485,39.485,0.0
1774054920,39.518,39.518,39.518,39.518,2.0
1774054980,39.518,39.518,39.518,39.518,0.0
1774055040,39.518,39.518,39.518,39.518,0.0
1774055100,39.469,39.469,39.469,39.469,0.0263
1774055160,39.469,39.469,39.469,39.469,0.0
1774055220,39.469,39.469,39.469,39.469,0.0
1774055280,39.49,39.494,39.49,39.494,40.0
1774055340,39.494,39.494,39.494,39.494,0.0
1774055400,39.518,39.518,39.506,39.506,0.05
1774055460,39.506,39.506,39.506,39.506,0.0
1774055520,39.483,39.483,39.483,39.483,2.5289
1774055580,39.472,39.472,39.472,39.472,2.5289
1774055640,39.443,39.443,39.339,39.411,32.6543
1774055700,39.411,39.411,39.411,39.411,0.0
1774055760,39.417,39.417,39.417,39.417,2.7661
1774055820,39.393,39.393,39.379,39.379,0.0502
1774055880,39.379,39.379,39.379,39.379,0.0
1774055940,39.379,39.379,39.379,39.379,0.0
1774056000,39.379,39.379,39.379,39.379,0.0
1774056060,39.463,39.463,39.463,39.463,1.2558
1774056120,39.462,39.469,39.462,39.469,4.4772
1774056180,39.473,39.483,39.473,39.483,2.2513
1774056240,39.452,39.452,39.452,39.452,0.9735
1774056300,39.452,39.452,39.452,39.452,0.0
1774056360,39.477,39.477,39.477,39.477,0.0251
1774056420,39.492,39.492,39.492,39.492,1.0001
1774056480,39.492,39.492,39.492,39.492,0.0
1774056540,39.462,39.462,39.462,39.462,0.0253
1774056600,39.48,39.48,39.48,39.48,22.779
1774056660,39.512,39.519,39.512,39.519,33.4659
1774056720,39.511,39.511,39.489,39.489,0.3755
1774056780,39.437,39.437,39.39,39.401,2.5044
1774056840,39.401,39.401,39.401,39.401,0.0
1774056900,39.401,39.401,39.401,39.401,0.0
1774056960,39.401,39.401,39.401,39.401,0.0
1774057020,39.421,39.421,39.405,39.405,1.3734
1774057080,39.405,39.405,39.405,39.405,0.0251
1774057140,39.405,39.405,39.405,39.405,0.0
1774057200,39.352,39.352,39.352,39.352,40.0
1774057260,39.374,39.396,39.374,39.396,39.2441
