timestamp,open,high,low,close,volume
1774828800,37.784,37.784,37.784,37.784,0.0
1774828860,37.785,37.789,37.785,37.789,13.9796
1774828920,37.789,37.789,37.789,37.789,0.0
1774828980,37.789,37.789,37.789,37.789,0.0
1774829040,37.867,37.892,37.867,37.881,8.2547
1774829100,37.959,37.959,37.945,37.945,8.1567
1774829160,37.97,37.97,37.97,37.97,2.8771
1774829220,37.907,37.907,37.907,37.907,2.737
1774829280,37.918,37.918,37.902,37.918,69.4282
1774829340,37.907,37.907,37.907,37.907,2.7326
1774829400,37.907,37.907,37.907,37.907,0.0
1774829460,37.907,37.907,37.907,37.907,0.0
1774829520,37.857,37.892,37.857,37.892,5.4072
1774829580,37.936,37.996,37.936,37.996,76.6793
1774829640,37.977,38.0,37.969,37.993,30.2723
1774829700,37.965,37.965,37.959,37.959,8.0802
1774829760,37.959,37.959,37.959,37.959,0.0
1774829820,37.959,37.959,37.959,37.959,0.0
1774829880,38.111,38.136,38.111,38.132,73.8407
1774829940,38.415,38.674,38.415,38.657,145.8521
1774830000,38.658,38.705,38.575,38.705,102.3528
1774830060,38.662,38.702,38.486,38.486,145.6955
1774830120,38.513,38.557,38.513,38.557,52.3231
1774830180,38.539,38.544,38.538,38.544,17.3481
1774830240,38.559,38.559,38.449,38.449,13.999
1774830300,38.449,38.482,38.409,38.45,22.7518
1774830360,38.459,38.459,38.456,38.456,5.5532
1774830420,38.574,38.582,38.51,38.513,159.1179
1774830480,38.461,38.476,38.435,38.435,30.8048
1774830540,38.399,38.399,38.389,38.389,5.7968
1774830600,38.352,38.375,38.352,38.364,27.8003
1774830660,38.376,38.376,38.334,38.334,5.4953
1774830720,38.39,38.39,38.336,38.339,16.8529
1774830780,38.278,38.278,38.246,38.246,64.7369
1774830840,38.224,38.224,38.05,38.05,165.3514
1774830900,37.975,38.03,37.969,38.03,19.6288
1774830960,38.102,38.105,38.102,38.105,23.651
1774831020,38.038,38.038,37.92,37.937,34.666
1774831080,37.947,37.974,37.775,37.775,72.8383
1774831140,37.775,37.775,37.775,37.775,0.0
1774831200,37.786,37.786,37.687,37.687,69.1178
1774831260,37.708,37.708,37.663,37.666,8.1047
1774831320,37.672,37.672,37.629,37.643,179.6696
1774831380,37.63,37.669,37.625,37.669,63.3933
1774831440,37.697,37.704,37.697,37.703,5.3946
1774831500,37.728,37.728,37.72,37.72,3.7005
1774831560,37.759,37.795,37.759,37.795,8.8109
1774831620,37.793,37.793,37.793,37.793,0.9966
1774831680,37.696,37.7,37.69,37.69,10.6126
1774831740,37.69,37.69,37.69,37.69,0.0
1774831800,37.66,37.668,37.66,37.668,2.909
1774831860,37.659,37.659,37.602,37.602,0.6675
1774831920,37.598,37.638,37.598,37.625,77.1002
1774831980,37.626,37.666,37.61,37.666,0.9341
1774832040,37.676,37.676,37.645,37.645,2.102
1774832100,37.648,37.648,37.602,37.628,0.3787
1774832160,37.678,37.724,37.678,37.724,3.0584
1774832220,37.648,37.756,37.648,37.752,0.294
1774832280,37.743,37.783,37.706,37.729,28.5583
1774832340,37.717,37.717,37.667,37.667,0.418
1774832400,37.657,37.72,37.648,37.687,0.2322
1774832460,37.7,37.727,37.68,37.727,1.4712
1774832520,37.774,37.81,37.774,37.81,0.3112
1774832580,37.779,37.853,37.779,37.821,19.7014
1774832640,37.925,37.925,37.889,37.903,0.2462
1774832700,37.891,37.891,37.819,37.846,3.0131
1774832760,37.846,37.846,37.846,37.846,0.0447
1774832820,37.849,37.849,37.814,37.814,0.2822
1774832880,37.804,37.812,37.754,37.754,6.7991
1774832940,37.77,37.788,37.685,37.702,19.6583
1774833000,37.712,37.724,37.682,37.682,1.9752
1774833060,37.668,37.668,37.618,37.627,21.107
1774833120,37.673,37.673,37.599,37.633,3.1571
1774833180,37.615,37.615,37.564,37.586,50.8752
1774833240,37.576,37.609,37.576,37.591,5.6213
1774833300,37.622,37.622,37.569,37.569,0.4596
1774833360,37.6,37.651,37.582,37.647,21.2126
1774833420,37.62,37.62,37.609,37.609,0.09
1774833480,37.632,37.657,37.632,37.657,13.0125
1774833540,37.615,37.623,37.612,37.612,0.5826
1774833600,37.611,37.631,37.591,37.591,0.124
1774833660,37.586,37.626,37.569,37.569,0.4884
1774833720,37.58,37.595,37.559,37.559,16.6277
1774833780,37.583,37.594,37.583,37.588,3.5413
1774833840,37.581,37.586,37.506,37.583,60.6188
1774833900,37.626,37.718,37.626,37.718,82.2175
1774833960,37.717,37.827,37.717,37.827,51.2132
1774834020,37.833,37.882,37.828,37.882,5.8652
