timestamp,open,high,low,close,volume
1771632000,30.377,30.377,30.377,30.377,0.0
1771632060,30.377,30.377,30.377,30.377,0.0
1771632120,30.352,30.352,30.352,30.352,0.9694
1771632180,30.352,30.352,30.352,30.352,0.0
1771632240,30.352,30.352,30.352,30.352,0.0
1771632300,30.352,30.352,30.352,30.352,0.0
1771632360,30.37,30.37,30.37,30.37,0.9685
1771632420,30.37,30.37,30.37,30.37,0.0
1771632480,30.385,30.397,30.368,30.368,8.0142
1771632540,30.368,30.368,30.368,30.368,0.0
1771632600,30.389,30.389,30.389,30.389,0.3227
1771632660,30.422,30.424,30.422,30.424,3.6521
1771632720,30.424,30.424,30.424,30.424,0.0
1771632780,30.424,30.424,30.424,30.424,0.0
1771632840,30.424,30.424,30.424,30.424,0.0
1771632900,30.406,30.406,30.406,30.406,3.5391
1771632960,30.406,30.406,30.406,30.406,0.0
1771633020,30.406,30.406,30.406,30.406,0.0
1771633080,30.406,30.406,30.406,30.406,0.0
1771633140,30.428,30.428,30.428,30.428,3.628
1771633200,30.428,30.428,30.428,30.428,0.0
1771633260,30.437,30.437,30.437,30.437,3.4962
1771633320,30.445,30.445,30.445,30.445,3.5675
1771633380,30.493,30.493,30.493,30.493,3.6734
1771633440,30.493,30.493,30.493,30.493,0.0
1771633500,30.433,30.433,30.362,30.362,4.6759
1771633560,30.404,30.404,30.404,30.404,3.5275
1771633620,30.404,30.404,30.404,30.404,0.0
1771633680,30.387,30.387,30.387,30.387,3.4247
1771633740,30.409,30.409,30.409,30.409,3.4822
1771633800,30.409,30.409,30.409,30.409,0.0
1771633860,30.409,30.409,30.409,30.409,0.0
1771633920,30.409,30.409,30.409,30.409,0.0
1771633980,30.409,30.409,30.409,30.409,0.0
1771634040,30.375,30.375,30.363,30.363,7.0218
1771634100,30.363,30.363,30.363,30.363,0.0
1771634160,30.363,30.363,30.363,30.363,0.0
1771634220,30.363,30.363,30.363,30.363,0.0
1771634280,30.363,30.363,30.363,30.363,0.0
1771634340,30.363,30.363,30.363,30.363,0.0
1771634400,30.363,30.363,30.363,30.363,0.0
1771634460,30.363,30.363,30.363,30.363,0.0
1771634520,30.225,30.225,30.225,30.225,3.5593
1771634580,30.225,30.225,30.225,30.225,0.0
1771634640,30.225,30.225,30.225,30.225,0.0
1771634700,30.225,30.225,30.225,30.225,0.0
1771634760,30.225,30.225,30.225,30.225,0.0
1771634820,30.225,30.225,30.225,30.225,0.0
1771634880,30.172,30.172,30.013,30.013,150.0
1771634940,30.013,30.013,30.013,30.013,0.0
1771635000,30.149,30.149,30.149,30.149,0.3532
1771635060,30.149,30.149,30.149,30.149,0.0
1771635120,30.149,30.149,30.149,30.149,0.0
1771635180,30.149,30.149,30.149,30.149,0.0
1771635240,30.149,30.149,30.149,30.149,0.0
1771635300,30.166,30.166,30.166,30.166,1.34
1771635360,30.166,30.166,30.166,30.166,0.0
1771635420,30.166,30.166,30.166,30.166,0.0
1771635480,30.193,30.214,30.193,30.214,32.7892
1771635540,30.214,30.214,30.214,30.214,0.0
1771635600,30.207,30.21,30.207,30.21,16.5279
1771635660,30.184,30.201,30.184,30.201,50.0
1771635720,30.201,30.201,30.201,30.201,0.0
1771635780,30.201,30.201,30.201,30.201,0.0
1771635840,30.201,30.201,30.201,30.201,0.0
1771635900,30.201,30.201,30.201,30.201,0.0
1771635960,30.201,30.201,30.201,30.201,0.0
1771636020,30.201,30.201,30.201,30.201,0.0
1771636080,30.201,30.201,30.201,30.201,0.0
1771636140,30.201,30.201,30.201,30.201,0.0
1771636200,30.201,30.201,30.201,30.201,0.0
1771636260,30.201,30.201,30.201,30.201,0.0
1771636320,30.201,30.201,30.201,30.201,0.0
1771636380,30.167,30.167,30.167,30.167,0.3287
1771636440,30.167,30.167,30.167,30.167,0.0
1771636500,30.167,30.167,30.167,30.167,0.0
1771636560,30.167,30.167,30.167,30.167,0.0
1771636620,30.167,30.167,30.167,30.167,0.0
1771636680,30.167,30.167,30.167,30.167,0.0
1771636740,30.167,30.167,30.167,30.167,0.0
1771636800,30.273,30.273,30.273,30.273,3.5007
1771636860,30.273,30.273,30.273,30.273,0.0
1771636920,30.273,30.273,30.273,30.273,0.0
1771636980,30.273,30.273,30.273,30.273,0.0
1771637040,30.273,30.273,30.273,30.273,0.0
