timestamp,open,high,low,close,volume
1775779200,39.454,39.454,39.454,39.454,0.0
1775779260,39.501,39.501,39.501,39.501,0.3797
1775779320,39.535,39.543,39.535,39.543,4.7779
1775779380,39.53,39.53,39.53,39.53,0.6324
1775779440,39.543,39.543,39.543,39.543,0.1254
1775779500,39.555,39.588,39.555,39.588,3.6561
1775779560,39.575,39.575,39.575,39.575,2.7912
1775779620,39.575,39.575,39.575,39.575,0.0
1775779680,39.573,39.619,39.54,39.54,360.8749
1775779740,39.562,39.59,39.562,39.59,5.4906
1775779800,39.543,39.582,39.543,39.582,252.0964
1775779860,39.539,39.627,39.539,39.627,501.0
1775779920,39.594,39.648,39.589,39.601,516.2363
1775779980,39.624,39.624,39.611,39.611,45.0
1775780040,39.635,39.689,39.625,39.677,59.5007
1775780100,39.674,39.681,39.673,39.681,83.6295
1775780160,39.679,39.679,39.679,39.679,5.0404
1775780220,39.668,39.681,39.668,39.681,70.4754
1775780280,39.645,39.645,39.641,39.641,13.8687
1775780340,39.68,39.68,39.657,39.659,165.8609
1775780400,39.649,39.649,39.649,39.649,5.0443
1775780460,39.686,39.711,39.672,39.672,127.509
1775780520,39.673,39.785,39.669,39.785,36.1527
1775780580,39.829,39.838,39.829,39.838,23.1527
1775780640,39.838,39.838,39.793,39.793,46.9758
1775780700,39.819,39.819,39.799,39.799,3.6536
1775780760,39.799,39.799,39.799,39.799,0.0
1775780820,39.829,39.872,39.829,39.872,51.3811
1775780880,39.872,39.872,39.872,39.872,0.0
1775780940,39.866,39.866,39.866,39.866,2.6438
1775781000,39.951,39.951,39.928,39.928,14.3958
1775781060,39.913,39.913,39.913,39.913,0.6254
1775781120,39.966,39.972,39.966,39.972,13.1093
1775781180,40.024,40.024,40.02,40.02,12.8429
1775781240,40.038,40.048,40.038,40.048,3.1223
1775781300,40.045,40.045,40.045,40.045,2.554
1775781360,40.045,40.045,40.045,40.045,0.0
1775781420,40.018,40.049,40.018,40.049,45.5126
1775781480,40.017,40.017,40.017,40.017,2.5743
1775781540,40.017,40.017,40.017,40.017,0.0
1775781600,40.017,40.017,40.017,40.017,0.0
1775781660,40.017,40.017,40.017,40.017,0.0
1775781720,40.046,40.046,40.019,40.019,3.0167
1775781780,40.002,40.002,40.002,40.002,2.5602
1775781840,40.002,40.002,40.002,40.002,0.0
1775781900,40.002,40.002,40.002,40.002,0.0
1775781960,39.998,39.998,39.998,39.998,2.563
1775782020,39.998,39.998,39.998,39.998,0.0
1775782080,39.998,39.998,39.998,39.998,0.0
1775782140,39.995,39.995,39.995,39.995,2.7479
1775782200,39.919,39.92,39.913,39.92,17.5913
1775782260,39.92,39.92,39.92,39.92,0.0
1775782320,39.92,39.92,39.92,39.92,0.0
1775782380,39.92,39.92,39.92,39.92,0.0
1775782440,39.92,39.92,39.92,39.92,0.0
1775782500,39.92,39.92,39.92,39.92,0.0
1775782560,39.92,39.92,39.92,39.92,0.0
1775782620,39.908,39.908,39.908,39.908,20.0
1775782680,39.908,39.908,39.908,39.908,0.0
