timestamp,open,high,low,close,volume
1775001600,36.627,36.627,36.627,36.627,0.0
1775001660,36.49,36.498,36.482,36.487,58.1109
1775001720,36.519,36.548,36.519,36.548,3.0043
1775001780,36.548,36.548,36.548,36.548,0.0
1775001840,36.515,36.53,36.515,36.53,13.028
1775001900,36.53,36.53,36.53,36.53,0.0
1775001960,36.53,36.53,36.53,36.53,0.0
1775002020,36.457,36.457,36.457,36.457,2.919
1775002080,36.495,36.495,36.493,36.493,25.0
1775002140,36.493,36.493,36.493,36.493,0.0
1775002200,36.46,36.46,36.449,36.449,1.0113
1775002260,36.44,36.446,36.44,36.446,5.0
1775002320,36.446,36.446,36.446,36.446,0.0
1775002380,36.412,36.412,36.412,36.412,1.5104
1775002440,36.41,36.41,36.41,36.41,3.055
1775002500,36.41,36.41,36.41,36.41,0.0
1775002560,36.41,36.41,36.41,36.41,0.0
1775002620,36.406,36.457,36.406,36.457,15.0138
1775002680,36.506,36.506,36.506,36.506,0.6848
1775002740,36.476,36.481,36.455,36.455,23.9049
1775002800,36.437,36.437,36.437,36.437,0.6861
1775002860,36.455,36.455,36.425,36.425,16.9122
1775002920,36.386,36.386,36.362,36.368,17.425
1775002980,36.368,36.368,36.368,36.368,0.0
1775003040,36.438,36.438,36.438,36.438,0.1888
1775003100,36.415,36.429,36.415,36.429,3.2398
1775003160,36.468,36.468,36.462,36.462,0.5664
1775003220,36.482,36.482,36.482,36.482,2.8031
1775003280,36.482,36.482,36.482,36.482,0.0
1775003340,36.482,36.482,36.482,36.482,0.0
1775003400,36.482,36.482,36.482,36.482,0.0
1775003460,36.461,36.461,36.429,36.429,22.902
1775003520,36.384,36.384,36.382,36.382,5.0655
1775003580,36.372,36.372,36.364,36.364,3.1727
1775003640,36.34,36.346,36.332,36.332,20.6016
1775003700,36.332,36.332,36.332,36.332,0.0
1775003760,36.351,36.351,36.329,36.351,69.0393
1775003820,36.335,36.335,36.324,36.324,0.3776
1775003880,36.33,36.35,36.33,36.35,3.0795
1775003940,36.35,36.35,36.35,36.35,0.0
1775004000,36.327,36.331,36.326,36.326,7.3396
1775004060,36.353,36.362,36.329,36.329,7.2174
1775004120,36.336,36.352,36.331,36.35,11.9768
1775004180,36.368,36.368,36.347,36.353,1.7153
1775004240,36.381,36.381,36.381,36.381,3.0494
1775004300,36.414,36.414,36.405,36.405,1.1609
1775004360,36.415,36.424,36.408,36.424,1.6477
1775004420,36.424,36.424,36.424,36.424,0.0
1775004480,36.41,36.41,36.41,36.41,0.5492
1775004540,36.372,36.42,36.372,36.42,5.4545
1775004600,36.431,36.479,36.431,36.479,1.6454
1775004660,36.517,36.517,36.517,36.517,1.3691
1775004720,36.539,36.552,36.494,36.494,0.9584
1775004780,36.494,36.494,36.494,36.494,0.0
1775004840,36.479,36.479,36.479,36.479,0.1888
1775004900,36.529,36.529,36.529,36.529,0.0035
1775004960,36.497,36.497,36.493,36.493,0.014
1775005020,36.481,36.481,36.481,36.481,1.0
1775005080,36.481,36.481,36.481,36.481,0.0
1775005140,36.481,36.481,36.481,36.481,0.0
1775005200,36.528,36.564,36.528,36.551,97.4897
1775005260,36.555,36.56,36.528,36.528,2.9951
1775005320,36.528,36.528,36.528,36.528,0.0
1775005380,36.58,36.58,36.58,36.58,0.027
1775005440,36.584,36.584,36.584,36.584,0.5148
1775005500,36.595,36.595,36.56,36.56,16.5614
1775005560,36.542,36.542,36.5,36.513,20.2822
1775005620,36.503,36.554,36.503,36.552,17.8244
1775005680,36.587,36.587,36.587,36.587,0.271
1775005740,36.587,36.587,36.587,36.587,0.0
1775005800,36.531,36.531,36.531,36.531,0.2171
1775005860,36.525,36.542,36.525,36.542,2.8498
1775005920,36.542,36.542,36.542,36.542,0.0407
1775005980,36.542,36.542,36.542,36.542,0.0
1775006040,36.542,36.542,36.542,36.542,0.0
1775006100,36.49,36.49,36.482,36.482,0.7123
1775006160,36.475,36.475,36.396,36.396,27.4562
1775006220,36.425,36.425,36.425,36.425,2.0557
1775006280,36.425,36.425,36.425,36.425,0.0
1775006340,36.378,36.378,36.362,36.362,0.6816
1775006400,36.362,36.362,36.362,36.362,0.0
1775006460,36.364,36.364,36.364,36.364,0.2746
1775006520,36.339,36.349,36.339,36.349,0.3838
1775006580,36.333,36.342,36.333,36.342,2.738
1775006640,36.342,36.342,36.342,36.342,0.0
1775006700,36.332,36.332,36.332,36.332,0.4122
1775006760,36.328,36.328,36.328,36.328,0.4122
1775006820,36.327,36.327,36.324,36.324,5.4972
1775006880,36.309,36.309,36.309,36.309,0.1374
1775006940,36.309,36.309,36.309,36.309,0.0
1775007000,36.316,36.316,36.312,36.312,3.1996
1775007060,36.305,36.326,36.305,36.326,137.3093
1775007120,36.317,36.366,36.317,36.366,960.3521
1775007180,36.321,36.351,36.295,36.323,593.5961
1775007240,36.315,36.315,36.245,36.245,98.8921
1775007300,36.283,36.325,36.229,36.241,392.7802
1775007360,36.28,36.326,36.265,36.291,340.8897
1775007420,36.293,36.314,36.288,36.314,87.8914
1775007480,36.29,36.293,36.271,36.271,54.0656
1775007540,36.272,36.272,36.232,36.245,98.9592
1775007600,36.25,36.25,36.25,36.25,0.1376
