timestamp,open,high,low,close,volume
1772928000,30.303,30.303,30.303,30.303,0.0
1772928060,30.303,30.303,30.303,30.303,0.0
1772928120,30.303,30.303,30.303,30.303,0.0
1772928180,30.346,30.346,30.346,30.346,13.1811
1772928240,30.35,30.355,30.35,30.353,22.6707
1772928300,30.353,30.353,30.353,30.353,0.0
1772928360,30.347,30.347,30.343,30.343,2.8029
1772928420,30.331,30.331,30.331,30.331,0.7965
1772928480,30.331,30.331,30.331,30.331,0.0
1772928540,30.343,30.343,30.343,30.343,0.6471
1772928600,30.343,30.343,30.343,30.343,0.0
1772928660,30.343,30.343,30.343,30.343,0.0
1772928720,30.336,30.336,30.336,30.336,9.1
1772928780,30.336,30.343,30.336,30.343,10.2912
1772928840,30.34,30.34,30.34,30.34,5.283
1772928900,30.34,30.34,30.34,30.34,0.0
1772928960,30.334,30.334,30.334,30.334,3.2966
1772929020,30.349,30.35,30.349,30.349,9.5493
1772929080,30.353,30.353,30.353,30.353,0.6534
1772929140,30.346,30.346,30.346,30.346,0.6535
1772929200,30.353,30.354,30.353,30.354,11.5797
1772929260,30.36,30.4,30.36,30.396,238.2592
1772929320,30.371,30.371,30.371,30.371,4.8391
1772929380,30.367,30.367,30.287,30.287,15.9177
1772929440,30.283,30.283,30.277,30.277,31.3683
1772929500,30.278,30.278,30.194,30.194,26.8666
1772929560,30.183,30.183,30.088,30.14,773.3453
1772929620,30.131,30.131,30.127,30.127,2.6554
1772929680,30.124,30.13,30.124,30.126,50.2645
1772929740,30.126,30.126,30.126,30.126,0.0
1772929800,30.123,30.123,30.123,30.123,5.8936
1772929860,30.112,30.125,30.088,30.125,44.7606
1772929920,30.146,30.157,30.142,30.157,33.6587
1772929980,30.158,30.164,30.158,30.164,10.6083
1772930040,30.184,30.184,30.181,30.181,14.1623
1772930100,30.157,30.157,30.157,30.157,2.5303
1772930160,30.157,30.157,30.157,30.157,0.0
1772930220,30.115,30.115,30.108,30.112,55.7879
1772930280,30.115,30.115,30.115,30.115,3.5072
1772930340,30.139,30.139,30.139,30.139,1.3156
1772930400,30.136,30.136,30.136,30.136,3.5178
1772930460,30.101,30.101,30.101,30.101,1.6177
