timestamp,open,high,low,close,volume
1772150400,28.15,28.15,28.15,28.15,0.0
1772150460,28.15,28.15,28.15,28.15,0.0
1772150520,28.16,28.18,28.158,28.158,13.8235
1772150580,28.15,28.15,28.124,28.124,25.5835
1772150640,28.119,28.119,28.081,28.081,9.7719
1772150700,28.181,28.181,28.181,28.181,0.7108
1772150760,28.181,28.181,28.181,28.181,0.0
1772150820,28.13,28.13,28.13,28.13,3.6593
1772150880,28.145,28.145,28.145,28.145,0.5227
1772150940,28.119,28.119,28.07,28.074,29.2154
1772151000,28.075,28.075,28.04,28.04,15.2609
1772151060,28.04,28.04,27.962,27.962,34.7075
1772151120,27.962,27.962,27.962,27.962,0.0
1772151180,27.962,27.962,27.962,27.962,0.0
1772151240,27.962,27.962,27.962,27.962,0.0
1772151300,28.041,28.061,28.041,28.061,32.1668
1772151360,28.082,28.094,28.082,28.094,28.9013
1772151420,28.094,28.094,28.094,28.094,0.0
1772151480,28.084,28.084,28.084,28.084,3.8319
1772151540,28.084,28.084,28.084,28.084,0.0
1772151600,28.09,28.09,28.09,28.09,3.1808
1772151660,28.09,28.09,28.09,28.09,0.0
1772151720,28.09,28.09,28.09,28.09,0.0
1772151780,28.09,28.09,28.09,28.09,0.0
1772151840,28.09,28.09,28.09,28.09,0.0
1772151900,28.119,28.122,28.119,28.122,3.1395
1772151960,28.096,28.096,28.066,28.071,10.6513
1772152020,28.071,28.071,28.071,28.071,0.0
1772152080,28.071,28.071,28.071,28.071,0.0
1772152140,28.126,28.126,28.126,28.126,3.6598
1772152200,28.126,28.126,28.126,28.126,0.0
1772152260,28.126,28.126,28.126,28.126,0.0
1772152320,28.106,28.128,28.106,28.128,52.0573
1772152380,28.128,28.128,28.128,28.128,0.0
1772152440,28.128,28.128,28.128,28.128,0.0
1772152500,28.128,28.128,28.128,28.128,0.0
1772152560,28.179,28.187,28.179,28.187,45.75
1772152620,28.134,28.134,28.134,28.134,1.2727
1772152680,28.112,28.112,28.112,28.112,2.5592
1772152740,28.132,28.132,28.132,28.132,1.8062
1772152800,28.132,28.132,28.132,28.132,0.0
1772152860,28.132,28.132,28.132,28.132,0.0
1772152920,28.169,28.169,28.11,28.11,18.2348
1772152980,28.11,28.11,28.11,28.11,0.0
1772153040,28.11,28.11,28.11,28.11,0.0
1772153100,28.138,28.138,28.138,28.138,2.2953
1772153160,28.138,28.138,28.138,28.138,0.0
1772153220,28.138,28.138,28.138,28.138,0.0
1772153280,28.196,28.196,28.196,28.196,6.8228
1772153340,28.194,28.194,28.191,28.191,3.0526
1772153400,28.192,28.192,28.192,28.192,0.2482
1772153460,28.192,28.192,28.192,28.192,0.0
1772153520,28.192,28.192,28.192,28.192,0.0
1772153580,28.19,28.19,28.19,28.19,1.809
1772153640,28.19,28.19,28.19,28.19,0.0
1772153700,28.19,28.19,28.19,28.19,0.0
1772153760,28.19,28.19,28.19,28.19,0.0
1772153820,28.163,28.163,28.163,28.163,2.5072
1772153880,28.163,28.163,28.163,28.163,0.0
1772153940,28.163,28.163,28.163,28.163,0.0
1772154000,28.161,28.161,28.161,28.161,0.0347
1772154060,28.155,28.155,28.155,28.155,0.2803
1772154120,28.155,28.155,28.155,28.155,0.0
1772154180,28.155,28.155,28.155,28.155,0.0
1772154240,28.148,28.161,28.148,28.161,0.0474
1772154300,28.161,28.161,28.161,28.161,0.0
1772154360,28.161,28.161,28.161,28.161,0.0
1772154420,28.124,28.124,28.124,28.124,1.1226
1772154480,28.088,28.091,28.088,28.091,7.6736
1772154540,28.091,28.091,28.091,28.091,0.0
1772154600,28.091,28.091,28.091,28.091,0.0
1772154660,28.091,28.091,28.091,28.091,0.0
1772154720,28.194,28.194,28.145,28.145,10.0948
1772154780,28.145,28.145,28.145,28.145,0.0
1772154840,28.166,28.166,28.166,28.166,0.704
1772154900,28.174,28.174,28.162,28.162,3.7139
1772154960,28.162,28.162,28.162,28.162,0.0
