0,67283.8,0.00042316,0,0,1775347200052,True,True
0,67283.8,0.00689823,0,0,1775347200052,True,True
0,67283.8,0.00014752,0,0,1775347200140,True,True
0,67283.8,0.00014789,0,0,1775347200143,True,True
0,67283.8,0.00073214,0,0,1775347200181,True,True
0,67283.8,0.00036607,0,0,1775347200242,True,True
0,67283.8,0.00073576,0,0,1775347200344,True,True
0,67283.8,0.00070095,0,0,1775347202015,True,True
0,67283.8,0.00127144,0,0,1775347202200,True,True
0,67283.8,0.00013427,0,0,1775347202200,True,True
0,67283.8,0.00072323,0,0,1775347202237,True,True
0,67283.7,5.944e-05,0,0,1775347202586,False,True
0,67283.8,7.024e-05,0,0,1775347202912,True,True
0,67283.8,0.00146428,0,0,1775347206582,True,True
0,67283.8,0.00036788,0,0,1775347207101,True,True
0,67283.8,0.00055552,0,0,1775347211271,True,True
0,67283.7,0.00043517,0,0,1775347229671,False,True
0,67283.8,0.00014571,0,0,1775347236621,True,True
0,67283.8,0.00397778,0,0,1775347246438,True,True
0,67283.8,0.00028929,0,0,1775347248533,True,True
0,67283.8,0.00133762,0,0,1775347253594,True,True
0,67283.8,0.0001,0,0,1775347258707,True,True
0,67283.8,0.00045844,0,0,1775347259362,True,True
0,67283.7,0.00019718,0,0,1775347260067,False,True
0,67283.8,0.00074313,0,0,1775347263566,True,True
0,67283.8,0.00029577,0,0,1775347268799,True,True
0,67283.8,0.0001069,0,0,1775347271830,True,True
0,67283.8,0.00052798,0,0,1775347271892,True,True
0,67283.8,0.00072323,0,0,1775347280984,True,True
0,67283.7,5.748e-05,0,0,1775347292018,False,True
0,67283.7,4.414e-05,0,0,1775347300122,False,True
0,67283.8,0.00016028,0,0,1775347300246,True,True
0,67283.8,0.00118899,0,0,1775347301755,True,True
0,67283.8,0.00044587,0,0,1775347304597,True,True
0,67283.7,7.024e-05,0,0,1775347311814,False,True
0,67283.8,6.052e-05,0,0,1775347321599,True,True
0,67283.7,0.00012965,0,0,1775347324327,False,True
0,67283.8,0.00212307,0,0,1775347324447,True,True
0,67283.8,0.019,0,0,1775347324447,True,True
0,67283.8,0.001,0,0,1775347324447,True,True
0,67283.8,0.07787693,0,0,1775347324447,True,True
0,67283.8,0.00208552,0,0,1775347324507,True,True
0,67283.8,7.193e-05,0,0,1775347332873,True,True
0,67283.8,0.00029577,0,0,1775347340460,True,True
0,67283.8,0.00029724,0,0,1775347346999,True,True
0,67283.7,0.00014862,0,0,1775347347346,False,True
0,67283.8,0.00014861,0,0,1775347350377,True,True
0,67283.8,7.25e-05,0,0,1775347359385,True,True
0,67283.7,0.00045611,0,0,1775347367276,False,True
0,67283.8,7.43e-05,0,0,1775347368915,True,True
0,67283.8,0.02892928,0,0,1775347376922,True,True
0,67283.8,7.676e-05,0,0,1775347378382,True,True
0,67283.8,0.00058705,0,0,1775347381853,True,True
