timestamp,open,high,low,close,volume
1772409600,83.611,83.618,83.525,83.585,107.67061
1772409660,83.539,83.634,83.539,83.602,82.25931
1772409720,83.558,83.701,83.532,83.636,15.98073
1772409780,83.607,83.708,83.607,83.697,17.6938
1772409840,83.626,83.688,83.576,83.688,688.42289
1772409900,83.6,83.698,83.6,83.674,169.96405
1772409960,83.661,83.661,83.483,83.571,129.00221
1772410020,83.568,83.796,83.568,83.741,621.75919
1772410080,83.754,83.848,83.754,83.815,189.33733
1772410140,83.802,83.871,83.725,83.858,31.60358
1772410200,84.002,84.223,83.895,84.051,1157.5945
1772410260,84.019,84.132,83.943,84.0,393.93214
1772410320,83.975,83.981,83.924,83.962,46.89382
1772410380,83.999,84.059,83.999,84.046,40.10218
1772410440,84.028,84.04,83.912,83.937,122.35971
1772410500,83.873,83.873,83.635,83.658,292.10443
1772410560,83.652,83.664,83.616,83.616,153.27334
1772410620,83.631,83.673,83.569,83.609,201.34765
1772410680,83.63,83.887,83.63,83.887,22.19038
1772410740,83.767,83.85,83.738,83.85,78.64419
1772410800,83.932,83.932,83.87,83.876,39.1336
1772410860,83.851,83.882,83.654,83.661,727.05879
1772410920,83.674,83.877,83.674,83.846,344.63185
1772410980,83.781,83.915,83.736,83.915,242.83571
1772411040,83.881,84.044,83.873,84.025,180.96119
1772411100,84.023,84.062,83.949,84.062,555.44916
1772411160,84.029,84.035,83.848,83.876,330.99943
1772411220,83.865,83.905,83.812,83.828,124.92637
1772411280,83.752,83.832,83.683,83.782,683.17732
1772411340,83.788,83.907,83.788,83.907,110.48069
1772411400,83.872,83.923,83.863,83.863,108.061
1772411460,83.944,84.034,83.921,83.967,557.88411
1772411520,83.987,84.191,83.987,84.158,126.17738
1772411580,84.175,84.175,83.979,83.979,126.04775
1772411640,83.938,83.982,83.901,83.933,44.64388
1772411700,83.929,84.043,83.929,84.02,87.16885
1772411760,84.02,84.069,83.973,84.054,29.19855
1772411820,84.008,84.1,84.008,84.052,415.08537
1772411880,84.153,84.225,84.137,84.187,733.40311
1772411940,84.179,84.304,84.169,84.234,310.29816
1772412000,84.255,84.255,84.159,84.212,252.48087
1772412060,84.233,84.233,84.133,84.144,13.85697
1772412120,84.176,84.226,84.146,84.222,77.66443
1772412180,84.217,84.39,84.217,84.352,55.22551
1772412240,84.348,84.912,84.348,84.912,807.33283
1772412300,84.963,85.217,84.944,85.051,1083.55434
1772412360,85.073,85.073,84.745,84.754,314.02711
1772412420,84.723,84.889,84.708,84.738,256.72242
1772412480,84.729,84.911,84.703,84.874,222.64981
1772412540,84.799,84.808,84.698,84.698,724.2995
1772412600,84.753,84.753,84.574,84.675,911.95921
1772412660,84.702,84.841,84.687,84.805,180.78868
1772412720,84.761,85.103,84.761,84.988,2888.99111
1772412780,85.073,85.115,84.995,85.016,48.58765
1772412840,85.017,85.089,84.931,84.985,135.24534
1772412900,84.965,84.981,84.865,84.913,26.63936
1772412960,84.964,84.973,84.877,84.888,43.75016
1772413020,84.894,85.018,84.894,84.973,666.33679
1772413080,84.984,85.084,84.945,85.044,830.50078
1772413140,85.052,85.076,85.029,85.05,76.6993
1772413200,84.991,85.123,84.987,85.099,164.17125
1772413260,85.097,85.277,85.097,85.253,793.05046
1772413320,85.272,85.411,85.201,85.234,242.83378
1772413380,85.241,85.271,85.044,85.106,181.3815
1772413440,85.09,85.288,85.089,85.257,231.1762
1772413500,85.21,85.253,85.118,85.168,132.68467
1772413560,85.158,85.158,84.885,84.885,31.03938
1772413620,84.932,85.214,84.932,85.214,705.46805
1772413680,85.188,85.586,85.119,85.514,431.97013
1772413740,85.442,85.55,85.428,85.55,302.16906
1772413800,85.533,85.817,85.533,85.807,304.68915
1772413860,85.808,86.105,85.808,85.895,577.83641
1772413920,85.898,86.079,85.879,85.96,440.0606
1772413980,85.989,86.056,85.87,85.93,208.88164
1772414040,85.787,85.834,85.714,85.816,109.91604
1772414100,85.827,85.847,85.751,85.751,39.10537
1772414160,85.788,85.95,85.788,85.798,228.52888
1772414220,85.715,85.733,85.592,85.603,93.26591
1772414280,85.658,85.658,85.434,85.473,261.38122
1772414340,85.501,85.545,85.466,85.545,87.44062
1772414400,85.545,85.545,85.244,85.428,401.90547
1772414460,85.298,85.359,85.291,85.303,151.14055
1772414520,85.265,85.265,85.198,85.214,179.4322
1772414580,85.217,85.278,85.207,85.278,177.02741
1772414640,85.257,85.257,84.981,84.994,33.74538
1772414700,84.983,85.049,84.923,84.996,90.26667
