timestamp,open,high,low,close,volume
1775347200,80.821,80.836,80.821,80.83,56.63458
1775347260,80.833,80.833,80.83,80.83,45.84371
1775347320,80.777,80.777,80.777,80.777,0.333
1775347380,80.764,80.764,80.707,80.717,73.88997
1775347440,80.749,80.749,80.719,80.724,15.48461
1775347500,80.725,80.725,80.724,80.724,0.28748
1775347560,80.723,80.723,80.723,80.723,1.73917
1775347620,80.727,80.727,80.727,80.727,2.06545
1775347680,80.72,80.727,80.72,80.727,0.706
1775347740,80.745,80.745,80.745,80.745,0.539
1775347800,80.744,80.744,80.724,80.724,45.12159
1775347860,80.721,80.721,80.709,80.709,10.24436
1775347920,80.705,80.712,80.695,80.712,16.32615
1775347980,80.712,80.727,80.712,80.727,48.01656
1775348040,80.712,80.712,80.702,80.702,45.97585
1775348100,80.689,80.692,80.689,80.692,57.37034
1775348160,80.718,80.718,80.683,80.683,116.98501
1775348220,80.738,80.738,80.726,80.726,2.592
1775348280,80.69,80.693,80.685,80.688,59.38869
1775348340,80.668,80.668,80.655,80.657,65.24757
1775348400,80.657,80.701,80.657,80.692,140.18357
1775348460,80.673,80.674,80.67,80.674,10.83582
1775348520,80.673,80.673,80.653,80.654,46.48587
1775348580,80.654,80.675,80.654,80.675,47.10997
1775348640,80.675,80.676,80.675,80.675,5.29865
1775348700,80.716,80.732,80.716,80.732,46.63469
1775348760,80.742,80.751,80.742,80.75,2.55701
1775348820,80.75,80.75,80.738,80.738,1.46744
1775348880,80.738,80.738,80.737,80.738,3.15353
1775348940,80.737,80.74,80.72,80.74,237.33742
1775349000,80.765,80.765,80.765,80.765,39.2635
1775349060,80.718,80.718,80.718,80.718,10.0
1775349120,80.714,80.714,80.699,80.704,74.48234
1775349180,80.705,80.729,80.705,80.71,24.85511
1775349240,80.708,80.708,80.699,80.699,4.859
1775349300,80.692,80.692,80.692,80.692,4.38
1775349360,80.708,80.708,80.708,80.708,1.13029
1775349420,80.708,80.708,80.708,80.708,0.2478
1775349480,80.697,80.699,80.697,80.699,3.78683
1775349540,80.699,80.709,80.699,80.709,12.30128
1775349600,80.718,80.724,80.718,80.724,1.11094
1775349660,80.742,80.742,80.742,80.742,0.42
1775349720,80.761,80.761,80.757,80.757,0.12812
1775349780,80.761,80.761,80.761,80.761,45.0
1775349840,80.796,80.796,80.792,80.793,83.1515
1775349900,80.782,80.782,80.759,80.759,60.49686
1775349960,80.754,80.754,80.744,80.75,3.02111
1775350020,80.733,80.733,80.629,80.688,469.86581
1775350080,80.696,80.696,80.696,80.696,3.50616
1775350140,80.712,80.713,80.712,80.713,1.77812
1775350200,80.711,80.711,80.711,80.711,1.65516
1775350260,80.71,80.71,80.71,80.71,1.239
1775350320,80.711,80.711,80.686,80.686,10.61427
1775350380,80.657,80.657,80.631,80.633,2.3457
1775350440,80.633,80.633,80.633,80.633,0.0
1775350500,80.647,80.647,80.647,80.647,10.0
1775350560,80.654,80.654,80.654,80.654,23.81749
1775350620,80.65,80.65,80.554,80.614,269.30462
1775350680,80.609,80.609,80.609,80.609,2.42811
1775350740,80.627,80.639,80.625,80.636,136.2539
1775350800,80.692,80.692,80.69,80.69,3.75321
1775350860,80.689,80.692,80.689,80.692,0.08661
1775350920,80.694,80.694,80.694,80.694,45.0
1775350980,80.685,80.685,80.646,80.646,21.1564
1775351040,80.626,80.626,80.557,80.572,16.38953
1775351100,80.589,80.639,80.589,80.639,4.34809
1775351160,80.639,80.639,80.639,80.639,0.0
1775351220,80.629,80.629,80.569,80.569,97.03716
1775351280,80.569,80.611,80.569,80.611,6.32309
1775351340,80.623,80.638,80.623,80.638,50.80272
1775351400,80.639,80.642,80.639,80.642,0.13709
1775351460,80.642,80.642,80.642,80.642,58.49646
1775351520,80.65,80.684,80.65,80.684,7.975
1775351580,80.729,80.74,80.729,80.74,1.27736
1775351640,80.739,80.739,80.729,80.729,45.86905
1775351700,80.678,80.678,80.678,80.678,1.347
1775351760,80.698,80.716,80.698,80.705,8.0172
1775351820,80.72,80.736,80.72,80.736,35.81883
1775351880,80.74,80.75,80.74,80.748,27.15318
1775351940,80.748,80.748,80.747,80.747,13.72247
1775352000,80.748,80.757,80.744,80.744,12.20013
1775352060,80.756,80.757,80.756,80.757,0.8528
1775352120,80.741,80.741,80.699,80.699,46.24038
1775352180,80.695,80.695,80.691,80.691,7.70151
1775352240,80.661,80.675,80.661,80.675,32.7078
1775352300,80.678,80.68,80.678,80.68,8.67128
