timestamp,open,high,low,close,volume
1772668800,90.887,90.957,90.886,90.957,119.3798
1772668860,90.931,91.117,90.93,91.114,35.90013
1772668920,91.135,91.135,91.022,91.093,63.82994
1772668980,91.073,91.082,91.03,91.073,220.80149
1772669040,91.077,91.093,91.043,91.044,177.11425
1772669100,90.995,91.094,90.956,91.014,258.19687
1772669160,91.013,91.04,90.976,91.006,81.04534
1772669220,90.997,91.047,90.997,91.019,19.77556
1772669280,91.027,91.089,91.027,91.066,91.76669
1772669340,91.062,91.062,90.856,90.86,38.42122
1772669400,90.85,90.897,90.832,90.832,114.10985
1772669460,90.822,90.889,90.819,90.887,6.41027
1772669520,90.899,90.996,90.899,90.945,48.01649
1772669580,90.939,91.106,90.913,91.076,203.99204
1772669640,91.061,91.061,91.011,91.028,86.90683
1772669700,91.051,91.162,91.021,91.14,19.71721
1772669760,91.15,91.33,91.111,91.33,540.12857
1772669820,91.321,91.355,91.28,91.355,214.51551
1772669880,91.365,91.365,91.272,91.337,66.832
1772669940,91.294,91.362,91.294,91.317,136.6566
1772670000,91.276,91.412,91.276,91.3,63.03819
1772670060,91.25,91.259,91.176,91.192,186.76142
1772670120,91.192,91.345,91.192,91.317,194.36524
1772670180,91.288,91.288,91.204,91.274,37.84062
1772670240,91.285,91.285,91.156,91.168,37.09548
1772670300,91.223,91.23,91.12,91.151,55.92926
1772670360,91.153,91.153,90.956,90.972,33.4326
1772670420,90.947,90.947,90.868,90.935,413.67705
1772670480,90.939,91.059,90.939,91.036,146.2137
1772670540,91.01,91.02,90.993,90.994,154.99017
1772670600,90.971,90.971,90.933,90.969,71.73708
1772670660,90.968,91.003,90.968,90.995,25.61517
1772670720,90.995,90.995,90.96,90.96,11.69641
1772670780,90.96,90.993,90.907,90.923,23.88124
1772670840,90.923,90.951,90.923,90.951,46.50432
1772670900,90.949,90.977,90.914,90.962,71.88249
1772670960,90.976,91.128,90.908,91.128,107.09242
1772671020,91.169,91.173,91.044,91.056,128.29202
1772671080,91.036,91.132,91.036,91.083,2.14879
1772671140,91.089,91.135,91.052,91.135,92.23838
1772671200,91.051,91.181,91.051,91.181,50.6339
1772671260,91.19,91.405,91.18,91.366,339.75818
1772671320,91.341,91.341,91.258,91.298,84.69779
1772671380,91.265,91.28,91.246,91.246,11.06533
1772671440,91.19,91.219,91.121,91.219,218.81025
1772671500,91.215,91.299,91.122,91.2,1184.91612
1772671560,91.185,91.205,91.124,91.205,141.78345
1772671620,91.186,91.186,91.126,91.146,58.84577
1772671680,91.137,91.167,91.126,91.133,14.01352
1772671740,91.133,91.175,91.133,91.145,4.68408
1772671800,91.137,91.213,91.137,91.14,62.12342
1772671860,91.133,91.133,91.037,91.037,23.36337
1772671920,91.011,91.011,90.886,90.896,40.69466
1772671980,90.878,90.878,90.78,90.792,111.05452
1772672040,90.808,90.841,90.778,90.816,132.6567
1772672100,90.871,90.941,90.864,90.94,44.03098
1772672160,90.932,90.962,90.921,90.951,31.63901
1772672220,90.935,90.951,90.935,90.949,6.59607
1772672280,90.94,90.94,90.871,90.871,11.43318
1772672340,90.871,90.879,90.82,90.82,24.23272
1772672400,90.82,90.827,90.729,90.827,4.84326
1772672460,90.749,90.749,90.642,90.695,60.55906
1772672520,90.724,90.756,90.608,90.608,45.28379
1772672580,90.637,90.705,90.637,90.699,38.91549
1772672640,90.709,90.739,90.613,90.654,127.97464
1772672700,90.709,90.79,90.709,90.784,15.46609
1772672760,90.841,90.853,90.795,90.817,79.75485
1772672820,90.815,90.988,90.815,90.988,48.1795
1772672880,91.027,91.078,90.997,91.015,104.13722
1772672940,91.016,91.231,91.016,91.208,240.40115
1772673000,91.204,91.306,91.169,91.171,69.10756
1772673060,91.169,91.169,91.062,91.062,161.00698
1772673120,91.072,91.398,91.072,91.359,175.84516
1772673180,91.332,91.426,91.274,91.411,243.65396
1772673240,91.408,91.408,91.251,91.263,147.28112
1772673300,91.25,91.341,91.235,91.246,64.99447
1772673360,91.234,91.234,91.059,91.087,468.46396
1772673420,91.053,91.053,90.918,90.966,156.80457
1772673480,90.913,90.935,90.868,90.926,99.13297
1772673540,90.926,90.945,90.787,90.817,27.37039
1772673600,90.774,90.905,90.774,90.897,56.91518
1772673660,90.877,90.877,90.601,90.601,29.66498
1772673720,90.546,90.572,90.453,90.459,75.22671
1772673780,90.482,90.67,90.482,90.503,308.1175
1772673840,90.503,90.503,90.368,90.441,334.4719
1772673900,90.475,90.579,90.437,90.565,357.42683
1772673960,90.454,90.501,90.361,90.379,221.15855
1772674020,90.399,90.509,90.359,90.508,88.21772
1772674080,90.46,90.557,90.46,90.55,771.31099
1772674140,90.556,90.589,90.507,90.57,38.6925
1772674200,90.515,90.55,90.417,90.477,282.38355
1772674260,90.386,90.399,90.311,90.399,59.62246
1772674320,90.419,90.451,90.314,90.314,157.07306
1772674380,90.308,90.323,90.23,90.266,88.82271
1772674440,90.269,90.437,90.269,90.4,136.77725
1772674500,90.408,90.474,90.408,90.441,289.05872
1772674560,90.449,90.489,90.414,90.468,482.10567
1772674620,90.498,90.555,90.35,90.358,1298.7948
1772674680,90.35,90.526,90.252,90.252,723.46848
1772674740,90.259,90.259,89.949,90.037,2455.41112
1772674800,90.049,90.192,89.974,90.062,1512.71767
1772674860,90.059,90.194,90.032,90.032,900.81683
1772674920,89.998,90.023,89.879,89.886,581.30257
1772674980,89.906,90.026,89.802,90.026,416.24611
1772675040,90.051,90.06,89.93,90.029,288.52623
1772675100,89.988,90.008,89.914,89.978,395.35458
1772675160,90.0,90.036,89.956,89.98,574.58625
1772675220,89.981,90.042,89.969,89.979,198.26381
1772675280,89.941,89.981,89.941,89.942,6.62406
1772675340,89.973,89.973,89.932,89.947,102.83933
1772675400,89.954,89.957,89.84,89.858,186.16781
1772675460,89.879,89.887,89.806,89.806,834.49334
1772675520,89.816,89.882,89.791,89.831,301.9296
1772675580,89.823,89.93,89.823,89.93,88.88852
1772675640,89.947,90.003,89.919,89.95,361.96379
1772675700,89.915,89.915,89.809,89.809,234.54223
1772675760,89.826,89.856,89.796,89.847,146.00499
1772675820,89.846,89.975,89.837,89.94,68.15127
1772675880,89.945,89.978,89.945,89.97,101.53104
1772675940,89.979,90.028,89.979,90.028,15.83862
