timestamp,open,high,low,close,volume
1772582400,86.977,86.977,86.879,86.879,32.16514
1772582460,86.915,87.021,86.911,86.952,36.22396
1772582520,86.961,86.962,86.846,86.846,51.30233
1772582580,86.836,86.897,86.806,86.853,56.1636
1772582640,86.865,86.877,86.794,86.827,667.74971
1772582700,86.834,86.903,86.834,86.903,41.47875
1772582760,86.933,87.037,86.933,87.035,327.151
1772582820,87.032,87.157,86.999,87.157,43.25694
1772582880,87.14,87.14,86.901,86.901,162.62773
1772582940,86.9,86.908,86.773,86.866,352.59689
1772583000,86.942,87.036,86.942,86.97,180.65204
1772583060,87.003,87.003,86.927,86.927,277.03829
1772583120,87.02,87.11,87.017,87.059,408.13573
1772583180,87.054,87.054,86.96,86.96,255.41959
1772583240,86.988,87.12,86.988,87.098,105.23436
1772583300,87.081,87.169,87.063,87.169,656.09725
1772583360,87.179,87.233,87.179,87.229,441.53871
1772583420,87.285,87.365,87.246,87.246,185.10331
1772583480,87.243,87.243,87.078,87.078,415.33947
1772583540,87.108,87.298,87.108,87.247,49.2519
1772583600,87.257,87.288,87.224,87.288,47.19852
1772583660,87.215,87.407,87.215,87.308,1532.69434
1772583720,87.372,87.393,87.335,87.389,2.59994
1772583780,87.374,87.374,87.142,87.142,124.91221
1772583840,87.077,87.077,86.977,87.0,60.33678
1772583900,87.004,87.103,87.004,87.065,197.04242
1772583960,87.053,87.085,87.053,87.085,10.59691
1772584020,87.074,87.103,87.074,87.103,22.08
1772584080,87.082,87.082,86.993,86.993,21.26542
1772584140,86.999,87.089,86.98,86.982,313.73018
1772584200,87.013,87.028,86.906,86.936,387.06594
1772584260,86.958,86.96,86.881,86.881,41.33783
1772584320,86.889,86.937,86.882,86.882,10.63215
1772584380,86.876,86.876,86.742,86.783,35.13788
1772584440,86.721,86.721,86.505,86.505,424.5735
1772584500,86.543,86.565,86.539,86.55,268.47542
1772584560,86.365,86.641,86.34,86.641,239.43258
1772584620,86.671,86.683,86.614,86.614,51.43747
1772584680,86.559,86.578,86.51,86.51,17.42296
1772584740,86.434,86.434,86.365,86.4,72.75261
1772584800,86.452,86.505,86.452,86.467,45.48586
1772584860,86.406,86.434,86.406,86.414,29.97229
1772584920,86.404,86.404,86.336,86.336,60.0
1772584980,86.337,86.427,86.337,86.344,32.14232
1772585040,86.358,86.417,86.322,86.389,380.74833
