timestamp,open,high,low,close,volume
1771113600,88.025,88.027,87.995,88.022,16.11926
1771113660,88.022,88.022,87.855,87.878,538.42662
1771113720,87.887,87.916,87.887,87.915,65.51942
1771113780,87.915,88.033,87.912,88.033,52.58116
1771113840,87.981,88.019,87.981,88.019,0.95722
1771113900,88.093,88.155,88.02,88.116,603.95303
1771113960,88.078,88.091,88.076,88.091,35.10053
1771114020,88.123,88.123,88.0,88.0,51.72126
1771114080,87.975,87.975,87.826,87.862,139.81349
1771114140,87.903,87.925,87.886,87.92,7.82587
1771114200,87.957,88.002,87.957,88.002,2.49507
1771114260,87.905,87.905,87.813,87.841,30.1905
1771114320,87.848,87.848,87.819,87.819,129.49772
1771114380,87.823,87.875,87.781,87.875,293.6211
1771114440,87.843,87.9,87.843,87.874,58.36467
1771114500,87.886,88.015,87.885,88.001,289.96802
1771114560,87.96,87.992,87.96,87.992,12.02078
1771114620,87.99,87.99,87.949,87.949,12.82771
1771114680,87.989,88.125,87.989,88.076,29.33177
1771114740,88.083,88.312,88.083,88.312,138.35558
1771114800,88.278,88.278,88.237,88.247,31.11971
1771114860,88.248,88.377,88.248,88.274,13.26476
1771114920,88.226,88.259,88.15,88.15,1.48635
1771114980,88.15,88.164,87.993,87.993,121.11867
1771115040,88.014,88.085,87.988,88.063,164.20896
1771115100,88.021,88.024,87.965,88.018,39.59303
1771115160,88.025,88.054,88.019,88.028,26.33564
1771115220,88.019,88.019,87.994,88.013,134.74725
1771115280,88.068,88.086,88.06,88.07,57.8695
1771115340,88.093,88.113,88.082,88.087,47.40087
1771115400,88.051,88.116,88.051,88.089,124.14096
1771115460,88.078,88.125,88.057,88.061,15.45592
1771115520,88.083,88.15,88.079,88.15,11.61716
1771115580,88.123,88.135,88.073,88.135,31.31598
1771115640,88.041,88.052,87.994,88.016,198.26663
1771115700,87.934,87.934,87.871,87.886,127.72369
1771115760,87.899,87.98,87.899,87.98,129.12436
1771115820,87.921,87.929,87.906,87.929,38.00237
1771115880,88.007,88.007,87.924,87.924,32.15476
1771115940,87.907,87.907,87.894,87.894,10.26339
1771116000,87.875,87.897,87.87,87.87,44.1852
1771116060,87.894,87.968,87.894,87.968,3.17269
1771116120,87.942,87.942,87.832,87.85,78.60005
1771116180,87.855,87.877,87.806,87.814,33.55192
1771116240,87.821,87.842,87.804,87.842,7.78919
1771116300,87.825,87.909,87.825,87.909,0.95675
1771116360,87.9,87.903,87.858,87.861,169.47543
1771116420,87.872,87.923,87.872,87.923,0.74139
1771116480,87.872,87.872,87.809,87.829,8.62645
1771116540,87.896,87.896,87.867,87.867,1.154
1771116600,87.929,87.929,87.925,87.925,3.476
1771116660,87.922,87.934,87.916,87.934,10.43609
1771116720,88.0,88.023,88.0,88.023,2.68794
1771116780,88.023,88.023,88.001,88.013,1.16021
1771116840,87.99,88.041,87.99,88.041,11.17301
1771116900,88.098,88.106,88.06,88.06,0.33356
1771116960,88.048,88.179,88.048,88.179,22.68747
1771117020,88.219,88.271,88.215,88.215,36.18726
1771117080,88.202,88.202,88.12,88.12,26.79548
1771117140,88.109,88.134,88.109,88.134,106.55357
1771117200,88.088,88.167,88.088,88.167,11.82196
1771117260,88.207,88.225,88.168,88.169,24.33448
1771117320,88.169,88.215,88.169,88.183,72.99037
1771117380,88.224,88.259,88.224,88.249,2.76407
1771117440,88.268,88.282,88.222,88.222,18.26434
1771117500,88.286,88.314,88.286,88.299,28.82929
1771117560,88.338,88.504,88.338,88.495,454.03158
1771117620,88.455,88.578,88.455,88.531,76.30298
1771117680,88.542,88.586,88.523,88.575,47.10123
1771117740,88.54,88.634,88.54,88.634,28.30798
1771117800,88.673,88.673,88.497,88.563,56.73323
1771117860,88.567,88.567,88.472,88.473,212.568
1771117920,88.483,88.49,88.483,88.49,52.43677
1771117980,88.396,88.397,88.379,88.382,115.84695
1771118040,88.396,88.396,88.357,88.358,12.42946
1771118100,88.34,88.345,88.34,88.345,0.80304
1771118160,88.356,88.398,88.356,88.395,83.30912
1771118220,88.373,88.373,88.319,88.319,15.82541
1771118280,88.439,88.439,88.439,88.439,4.37629
1771118340,88.37,88.378,88.364,88.368,16.35968
1771118400,88.343,88.358,88.003,88.004,113.70426
1771118460,87.98,87.98,87.788,87.848,341.63465
1771118520,87.905,87.949,87.905,87.949,39.02156
1771118580,87.952,87.952,87.909,87.921,6.27923
1771118640,87.897,87.918,87.866,87.866,272.01947
1771118700,87.857,87.967,87.811,87.896,162.7486
1771118760,87.891,87.947,87.891,87.947,4.32357
1771118820,87.943,87.943,87.893,87.894,401.8023
1771118880,87.898,87.898,87.643,87.694,902.60193
1771118940,87.702,87.757,87.702,87.757,37.04198
1771119000,87.817,87.867,87.817,87.834,82.18969
1771119060,87.773,87.831,87.742,87.829,39.97065
1771119120,87.876,87.876,87.794,87.8,122.01245
1771119180,87.813,87.813,87.774,87.774,6.05212
1771119240,87.739,87.774,87.739,87.757,79.7008
1771119300,87.687,87.704,87.687,87.704,125.46189
1771119360,87.607,87.608,87.607,87.608,2.14992
1771119420,87.636,87.636,87.613,87.613,1.60456
1771119480,87.612,87.853,87.612,87.796,235.31999
1771119540,87.849,87.849,87.747,87.747,13.12667
1771119600,87.755,87.829,87.755,87.829,70.92032
1771119660,87.825,87.919,87.825,87.883,126.41342
1771119720,87.909,87.932,87.849,87.849,38.26194
1771119780,87.815,87.815,87.693,87.693,27.81204
1771119840,87.619,87.668,87.59,87.668,46.12256
1771119900,87.625,87.625,87.625,87.625,11.0
1771119960,87.63,87.631,87.57,87.614,61.76352
1771120020,87.6,87.65,87.6,87.649,8.44022
1771120080,87.733,87.741,87.733,87.735,49.5086
1771120140,87.75,87.794,87.75,87.794,40.01659
1771120200,87.837,87.868,87.817,87.817,25.33877
1771120260,87.83,87.857,87.825,87.844,32.79514
1771120320,87.835,88.017,87.835,88.017,89.55335
1771120380,88.052,88.078,87.991,87.991,16.00196
1771120440,87.975,88.022,87.975,88.022,13.366
1771120500,88.016,88.025,88.016,88.025,0.34705
1771120560,88.082,88.104,88.082,88.104,26.72955
1771120620,88.108,88.205,88.108,88.164,215.24631
1771120680,88.163,88.183,88.152,88.169,16.5583
1771120740,88.226,88.226,88.211,88.211,0.25475
1771120800,88.213,88.245,88.213,88.226,62.24087
1771120860,88.265,88.279,88.26,88.279,15.71679
1771120920,88.279,88.31,88.161,88.161,32.71869
1771120980,88.161,88.202,88.134,88.137,13.5871
1771121040,88.12,88.12,88.036,88.089,500.29746
1771121100,88.177,88.177,88.149,88.154,76.96929
1771121160,88.174,88.4,88.174,88.392,16.09802
1771121220,88.426,88.453,88.376,88.433,972.05224
1771121280,88.355,88.355,88.024,88.024,285.21614
1771121340,88.0,88.037,87.915,88.009,283.19531
1771121400,88.079,88.079,87.95,87.992,37.37359
1771121460,87.977,88.018,87.977,87.984,2.88395
1771121520,88.0,88.062,88.0,88.062,1.28966
1771121580,88.055,88.055,88.055,88.055,0.13256
1771121640,88.079,88.103,88.079,88.103,0.24043
1771121700,88.116,88.143,88.103,88.103,700.30847
1771121760,88.11,88.172,88.096,88.137,60.04893
1771121820,88.126,88.184,88.125,88.125,50.8881
1771121880,88.216,88.216,88.144,88.152,9.39362
1771121940,88.137,88.137,88.137,88.137,0.2809
1771122000,88.043,88.043,87.972,87.972,10.53472
1771122060,87.819,87.819,87.819,87.819,2.27741
1771122120,87.761,87.773,87.724,87.742,294.68323
1771122180,87.765,87.826,87.765,87.804,34.87917
1771122240,87.815,87.82,87.812,87.82,56.77383
1771122300,87.758,87.849,87.758,87.849,56.91694
1771122360,87.843,87.905,87.843,87.905,88.42461
1771122420,87.848,87.865,87.841,87.841,20.9883
1771122480,87.848,87.891,87.848,87.89,6.46254
1771122540,87.87,87.874,87.857,87.868,52.59081
1771122600,87.843,87.843,87.843,87.843,0.59197
1771122660,87.815,87.815,87.691,87.714,101.29092
1771122720,87.748,87.748,87.699,87.746,52.36829
1771122780,87.675,87.675,87.607,87.607,13.69684
1771122840,87.635,87.702,87.6,87.702,64.92151
1771122900,87.598,87.598,87.568,87.568,28.19199
1771122960,87.519,87.584,87.519,87.554,27.92297
1771123020,87.603,87.633,87.599,87.609,22.82091
1771123080,87.632,87.688,87.629,87.682,11.60805
1771123140,87.824,88.02,87.824,87.976,170.05232
1771123200,87.928,87.974,87.928,87.966,5.05695
1771123260,88.007,88.083,88.007,88.083,18.58005
1771123320,88.031,88.081,88.018,88.038,5.90812
1771123380,88.047,88.085,88.028,88.085,91.31559
1771123440,88.002,88.002,87.949,87.954,55.61297
1771123500,88.054,88.066,88.05,88.05,17.964
1771123560,88.056,88.167,88.056,88.167,443.12909
1771123620,88.143,88.143,88.076,88.096,16.33755
1771123680,88.076,88.076,88.002,88.002,11.60603
1771123740,88.0,88.0,87.884,87.884,15.51754
1771123800,87.895,87.895,87.889,87.889,185.31215
1771123860,87.979,87.979,87.979,87.979,1.272
1771123920,87.99,88.0,87.99,88.0,10.19901
1771123980,88.082,88.082,88.052,88.053,6.97032
1771124040,88.062,88.079,88.062,88.078,0.63371
