timestamp,open,high,low,close,volume
1773446400,88.146,88.146,88.057,88.097,80.48012
1773446460,88.068,88.068,88.043,88.053,62.06802
1773446520,88.067,88.067,88.041,88.062,11.04913
1773446580,88.019,88.056,88.005,88.054,54.12137
1773446640,88.062,88.076,88.062,88.076,10.23142
1773446700,88.057,88.126,88.054,88.126,201.89638
1773446760,88.081,88.149,88.081,88.149,11.93747
1773446820,88.149,88.149,88.149,88.149,0.0
1773446880,88.149,88.149,88.12,88.12,10.60427
1773446940,88.122,88.145,88.122,88.145,7.20531
1773447000,88.165,88.165,88.165,88.165,7.16489
1773447060,88.164,88.196,88.164,88.191,12.83436
1773447120,88.196,88.196,88.146,88.157,16.76418
1773447180,88.181,88.208,88.181,88.208,6.0462
1773447240,88.209,88.254,88.209,88.254,57.21061
1773447300,88.254,88.289,88.254,88.27,68.03519
1773447360,88.208,88.26,88.182,88.26,21.82662
1773447420,88.236,88.261,88.223,88.223,15.74227
1773447480,88.226,88.226,88.174,88.174,45.53405
1773447540,88.178,88.203,88.178,88.203,4.67021
1773447600,88.214,88.263,88.214,88.234,11.52549
1773447660,88.227,88.282,88.227,88.282,18.70282
1773447720,88.294,88.324,88.292,88.292,9.09492
1773447780,88.292,88.294,88.292,88.294,0.86376
1773447840,88.307,88.307,88.276,88.289,71.79429
1773447900,88.205,88.205,88.165,88.181,3.73928
1773447960,88.151,88.151,88.146,88.146,0.02218
1773448020,88.132,88.132,88.112,88.117,2.60938
1773448080,88.104,88.22,88.104,88.22,56.985
1773448140,88.206,88.274,88.201,88.274,15.53681
1773448200,88.269,88.293,88.194,88.22,108.68172
1773448260,88.227,88.278,88.227,88.278,2.0
1773448320,88.28,88.28,88.28,88.28,0.134
1773448380,88.295,88.305,88.295,88.305,0.51846
1773448440,88.319,88.325,88.319,88.325,45.85717
1773448500,88.346,88.379,88.346,88.379,31.91955
1773448560,88.386,88.393,88.386,88.392,45.34186
1773448620,88.337,88.366,88.337,88.358,22.11265
1773448680,88.275,88.291,88.275,88.291,7.05597
1773448740,88.217,88.217,88.076,88.076,323.35885
1773448800,88.076,88.129,88.076,88.12,130.8715
1773448860,88.135,88.135,88.072,88.072,6.26321
1773448920,88.082,88.158,88.082,88.158,63.03334
1773448980,88.158,88.158,87.95,87.95,333.27487
1773449040,87.98,87.98,87.896,87.918,879.61291
1773449100,87.899,87.914,87.892,87.914,294.56739
1773449160,87.91,87.998,87.881,87.91,352.18079
1773449220,87.916,87.926,87.892,87.925,341.8711
1773449280,87.973,87.981,87.923,87.926,12.87313
1773449340,87.909,87.916,87.888,87.889,139.46809
1773449400,87.891,87.94,87.884,87.892,58.59445
1773449460,87.898,87.945,87.898,87.945,50.30395
1773449520,87.946,87.946,87.893,87.926,96.26853
1773449580,87.917,87.949,87.872,87.949,13.40596
1773449640,87.949,87.949,87.949,87.949,0.70394
1773449700,87.937,87.949,87.935,87.949,1.88947
1773449760,87.948,88.005,87.948,87.987,19.39379
1773449820,87.968,87.968,87.968,87.968,5.64404
1773449880,87.962,87.997,87.96,87.997,40.36824
1773449940,88.008,88.008,87.98,87.98,68.2641
1773450000,87.964,88.052,87.962,88.052,60.24586
1773450060,88.029,88.06,88.018,88.06,81.4318
1773450120,88.061,88.09,88.061,88.09,5.59937
1773450180,88.105,88.14,88.097,88.125,22.23482
1773450240,88.155,88.163,88.094,88.094,21.12626
1773450300,88.094,88.094,88.094,88.094,0.0
1773450360,88.089,88.089,88.07,88.07,49.00744
1773450420,88.065,88.069,88.049,88.069,2.17216
1773450480,88.042,88.088,88.042,88.088,15.75374
1773450540,88.1,88.128,88.1,88.124,65.40806
1773450600,88.128,88.139,88.082,88.083,64.013
1773450660,88.075,88.075,87.932,87.955,23.3617
1773450720,87.964,87.993,87.964,87.991,46.79036
1773450780,87.976,87.981,87.96,87.962,28.28885
1773450840,87.956,87.991,87.956,87.99,34.27194
1773450900,87.991,88.032,87.991,88.032,27.91733
1773450960,88.069,88.069,87.981,87.981,0.66096
1773451020,87.969,87.97,87.969,87.97,11.30528
1773451080,88.01,88.049,88.01,88.043,42.66078
1773451140,88.057,88.057,88.048,88.05,0.92496
1773451200,88.063,88.122,88.063,88.122,5.89493
1773451260,88.128,88.13,88.122,88.125,9.12133
1773451320,88.147,88.163,88.124,88.135,228.29476
1773451380,88.135,88.158,88.131,88.145,48.93362
1773451440,88.151,88.162,88.151,88.162,4.82263
1773451500,88.17,88.17,88.147,88.17,46.75899
1773451560,88.164,88.169,88.164,88.169,69.34241
1773451620,88.169,88.17,88.15,88.17,252.60827
1773451680,88.165,88.165,88.115,88.12,150.42957
1773451740,88.132,88.132,88.122,88.122,11.35095
1773451800,88.122,88.122,88.122,88.122,0.0
1773451860,88.203,88.203,88.163,88.163,45.11247
1773451920,88.174,88.174,88.16,88.161,1.35361
1773451980,88.161,88.18,88.033,88.045,140.77992
1773452040,88.057,88.062,87.967,87.978,167.89899
1773452100,87.979,88.018,87.967,88.002,84.36054
1773452160,88.0,88.018,87.937,87.939,57.67009
1773452220,87.966,87.981,87.964,87.981,34.87709
1773452280,87.923,87.923,87.814,87.849,460.24343
1773452340,87.889,88.154,87.889,88.154,310.43171
1773452400,88.155,88.155,88.155,88.155,0.11149
1773452460,88.17,88.283,88.17,88.255,146.12117
1773452520,88.21,88.235,88.191,88.235,96.42942
1773452580,88.234,88.234,88.164,88.209,27.13137
1773452640,88.216,88.235,88.191,88.218,52.74531
1773452700,88.218,88.236,88.218,88.236,10.055
1773452760,88.254,88.267,88.244,88.245,46.47189
1773452820,88.245,88.291,88.245,88.274,14.30283
1773452880,88.299,88.324,88.298,88.324,6.84297
1773452940,88.341,88.341,88.341,88.341,0.16981
1773453000,88.341,88.341,88.341,88.341,0.0
1773453060,88.353,88.389,88.353,88.389,34.56848
1773453120,88.333,88.346,88.325,88.346,99.96438
1773453180,88.347,88.363,88.299,88.299,29.67809
1773453240,88.316,88.373,88.316,88.373,75.04065
