timestamp,open,high,low,close,volume
1772150400,85.902,85.902,85.847,85.885,3.01392
1772150460,85.885,85.95,85.885,85.927,3.14335
1772150520,85.927,85.947,85.913,85.947,12.76689
1772150580,85.865,85.87,85.833,85.838,11.26469
1772150640,85.84,85.862,85.799,85.814,21.59512
1772150700,85.854,86.007,85.854,86.007,57.15296
1772150760,85.974,85.974,85.889,85.922,28.73256
1772150820,85.922,86.015,85.922,85.989,3.02473
1772150880,85.994,86.035,85.994,86.035,1.62242
1772150940,85.969,85.995,85.934,85.946,36.56262
1772151000,85.976,85.985,85.907,85.911,0.32578
1772151060,85.844,85.844,85.745,85.745,414.16781
1772151120,85.747,85.759,85.741,85.756,116.63289
1772151180,85.784,85.829,85.784,85.829,41.60218
1772151240,85.829,85.829,85.829,85.829,0.0
1772151300,85.854,85.883,85.854,85.883,15.20646
1772151360,85.872,85.872,85.84,85.857,39.82869
1772151420,85.916,85.916,85.872,85.872,16.12418
1772151480,85.83,85.83,85.807,85.807,37.0
1772151540,85.793,85.805,85.787,85.805,35.78954
1772151600,85.78,85.808,85.78,85.808,10.23576
1772151660,85.822,85.85,85.822,85.844,239.66263
1772151720,85.76,85.765,85.756,85.756,15.64707
1772151780,85.723,85.751,85.634,85.634,4.64587
1772151840,85.629,85.629,85.617,85.617,103.38719
1772151900,85.634,85.634,85.53,85.578,51.66858
1772151960,85.595,85.595,85.553,85.555,194.23348
1772152020,85.559,85.584,85.559,85.575,40.26255
1772152080,85.649,85.649,85.648,85.648,0.35995
1772152140,85.685,85.697,85.682,85.682,837.47618
1772152200,85.65,85.684,85.641,85.684,48.56945
1772152260,85.692,85.692,85.598,85.602,47.79683
1772152320,85.621,85.656,85.621,85.647,384.05946
1772152380,85.645,85.645,85.615,85.615,57.31294
1772152440,85.662,85.707,85.662,85.699,392.61128
1772152500,85.692,85.712,85.674,85.712,30.32401
1772152560,85.651,85.668,85.589,85.589,87.2784
1772152620,85.6,85.6,85.467,85.484,8.99241
1772152680,85.448,85.448,85.398,85.398,10.52218
1772152740,85.447,85.474,85.447,85.474,10.29006
1772152800,85.409,85.496,85.409,85.484,21.12231
1772152860,85.468,85.575,85.464,85.575,40.45076
1772152920,85.567,85.567,85.387,85.451,65.06609
1772152980,85.447,85.479,85.401,85.437,132.87568
1772153040,85.394,85.394,85.394,85.394,2.48436
1772153100,85.35,85.35,85.25,85.25,118.11502
1772153160,85.246,85.28,85.19,85.274,175.25683
1772153220,85.256,85.393,85.256,85.393,62.125
1772153280,85.428,85.44,85.428,85.44,19.80355
1772153340,85.483,85.51,85.464,85.505,59.75795
1772153400,85.487,85.803,85.487,85.77,218.66108
1772153460,85.78,85.828,85.76,85.76,31.83777
1772153520,85.762,85.793,85.755,85.793,55.72056
1772153580,85.81,85.854,85.749,85.749,207.57901
1772153640,85.713,85.713,85.692,85.692,11.85632
1772153700,85.67,85.67,85.667,85.667,3.20014
1772153760,85.658,85.672,85.658,85.671,29.53733
1772153820,85.671,85.671,85.671,85.671,0.0
1772153880,85.745,85.785,85.745,85.785,12.17923
